index,loss
0,0.3861464560031891
1,0.35448434948921204
2,1.1043100357055664
3,1.1776738166809082
4,1.0122389793395996
5,1.0056078433990479
6,0.4345184564590454
7,0.43577736616134644
8,0.35864120721817017
9,0.33699098229408264
10,1.075779676437378
11,1.0742064714431763
12,0.38051924109458923
13,0.3752840459346771
14,1.1129915714263916
15,1.1245770454406738
16,0.316678911447525
17,0.2963518500328064
18,1.2630488872528076
19,1.3416788578033447
20,0.36676934361457825
21,0.34673944115638733
22,1.1251956224441528
23,1.1748144626617432
24,0.2770889401435852
25,0.27191874384880066
26,1.4212480783462524
27,1.4104299545288086
28,0.37456634640693665
29,0.39154499769210815
30,1.0319300889968872
31,0.9952007532119751
32,1.0440678596496582
33,1.0201568603515625
34,0.46576279401779175
35,0.46623483300209045
36,0.342999130487442
37,0.3643174171447754
38,0.9718204140663147
39,0.8891040682792664
40,0.3809058666229248
41,0.38026463985443115
42,1.136314034461975
43,1.080615758895874
44,0.34865373373031616
45,0.37469592690467834
46,1.1725221872329712
47,1.0882432460784912
48,0.34920185804367065
49,0.3792682886123657
50,1.0881725549697876
51,1.0294735431671143
52,0.28992727398872375
53,0.3166859745979309
54,1.3507564067840576
55,1.2466193437576294
56,0.44766706228256226
57,0.48014023900032043
58,1.0062541961669922
59,0.9430890083312988
60,1.046808123588562
61,1.0360362529754639
62,0.4233502745628357
63,0.43948453664779663
64,0.400613933801651
65,0.439936101436615
66,0.9545267224311829
67,0.902208685874939
68,0.49133798480033875
69,0.49771398305892944
70,0.9553614854812622
71,0.9166773557662964
72,0.3790541887283325
73,0.4019869863986969
74,1.136616826057434
75,1.0998413562774658
76,0.42409396171569824
77,0.43485188484191895
78,0.9962642192840576
79,0.9861123561859131
80,0.2963729500770569
81,0.31087860465049744
82,1.3531602621078491
83,1.3084518909454346
84,0.33983516693115234
85,0.34397098422050476
86,1.2579433917999268
87,1.2489848136901855
88,0.9944373965263367
89,0.9887182712554932
90,0.4706999659538269
91,0.443032443523407
92,0.32990843057632446
93,0.31880298256874084
94,1.1133224964141846
95,1.197624683380127
96,0.35394421219825745
97,0.33632948994636536
98,1.1903276443481445
99,1.3207221031188965
100,0.2890383005142212
101,0.2931042015552521
102,1.416985034942627
103,1.4080513715744019
104,0.3353733718395233
105,0.330504447221756
106,1.2476691007614136
107,1.2552413940429688
108,0.24961687624454498
109,0.24541723728179932
110,1.5550881624221802
111,1.6431399583816528
112,0.4426368176937103
113,0.41241779923439026
114,1.0595003366470337
115,1.0864284038543701
116,1.081002116203308
117,1.1612954139709473
118,0.43634095788002014
119,0.4108104407787323
120,0.41366684436798096
121,0.3829925060272217
122,1.0190680027008057
123,1.0169415473937988
124,0.4765015244483948
125,0.44393813610076904
126,0.9832130670547485
127,0.9733843803405762
128,0.39903515577316284
129,0.3722705543041229
130,1.146844506263733
131,1.2142541408538818
132,0.3996933698654175
133,0.38852164149284363
134,1.1025497913360596
135,1.0972756147384644
136,0.3316824436187744
137,0.3180693984031677
138,1.2673583030700684
139,1.3648391962051392
140,0.3929911255836487
141,0.3651939332485199
142,1.0765345096588135
143,1.174659252166748
144,1.03447425365448
145,1.034738302230835
146,0.46432965993881226
147,0.4510365426540375
148,0.3606707453727722
149,0.33164727687835693
150,1.015714168548584
151,1.133958339691162
152,0.3887859284877777
153,0.3656332492828369
154,1.0180821418762207
155,1.0934576988220215
156,0.35225749015808105
157,0.32459279894828796
158,1.2020068168640137
159,1.2945386171340942
160,0.37085145711898804
161,0.3553355932235718
162,1.1063940525054932
163,1.147352933883667
164,0.2878350615501404
165,0.26268529891967773
166,1.3897690773010254
167,1.4454915523529053
168,0.3768005669116974
169,0.3999137282371521
170,1.150425672531128
171,1.0950833559036255
172,1.0178688764572144
173,1.0551526546478271
174,0.44429782032966614
175,0.42160728573799133
176,0.35515910387039185
177,0.36011770367622375
178,1.0324339866638184
179,1.0327033996582031
180,0.4190630316734314
181,0.4204714894294739
182,1.06777024269104
183,1.0137550830841064
184,0.3310765027999878
185,0.34798213839530945
186,1.2767970561981201
187,1.2258429527282715
188,0.356065034866333
189,0.38045957684516907
190,1.1570218801498413
191,1.105908751487732
192,0.24962672591209412
193,0.2631656229496002
194,1.512119174003601
195,1.47917640209198
196,0.45819270610809326
197,0.44312170147895813
198,0.960320770740509
199,1.0113704204559326
200,1.0140759944915771
201,1.0495855808258057
202,0.45794588327407837
203,0.4484330117702484
204,0.4306870102882385
205,0.4113553464412689
206,0.8514831066131592
207,0.9052861928939819
208,0.44293785095214844
209,0.4320888817310333
210,0.9816830158233643
211,1.0281496047973633
212,0.39475736021995544
213,0.3807051479816437
214,1.0991343259811401
215,1.1436946392059326
