index,loss
0,1.4305623769760132
1,0.5559139847755432
2,0.9201265573501587
3,0.320492684841156
4,1.3737704753875732
5,0.520053505897522
6,0.9735451936721802
7,0.36207595467567444
8,1.347428321838379
9,0.5180455446243286
10,1.0080217123031616
11,0.38927584886550903
12,1.2898821830749512
13,0.8338728547096252
14,0.5718615651130676
15,0.32882994413375854
16,1.2437543869018555
17,0.7924121022224426
18,0.6057934165000916
19,0.37382328510284424
20,1.2147908210754395
21,0.8274758458137512
22,0.6241844892501831
23,0.3853558301925659
24,1.3960530757904053
25,0.8890990018844604
26,0.5363631844520569
27,0.29038864374160767
28,1.352231740951538
29,0.7506335973739624
30,0.5897281169891357
31,0.34651413559913635
32,1.3276560306549072
33,0.7821599841117859
34,0.6073061227798462
35,0.35946494340896606
36,2.090182065963745
37,0.6703644394874573
38,0.8472844958305359
39,0.17057935893535614
40,2.0231809616088867
41,0.6388442516326904
42,0.9009838104248047
43,0.19540263712406158
44,1.9665610790252686
45,0.6404809355735779
46,0.9406682252883911
47,0.20747028291225433
48,1.596638798713684
49,0.5460696220397949
50,0.972349226474762
51,0.2226807177066803
52,1.5644551515579224
53,0.49791908264160156
54,1.0235559940338135
55,0.25108760595321655
56,1.5216492414474487
57,0.5167019367218018
58,1.0569535493850708
59,0.2758867144584656
60,1.5072704553604126
61,0.5799110531806946
62,0.7382489442825317
63,0.2235228568315506
64,1.4263278245925903
65,0.5318232774734497
66,0.7883189916610718
67,0.27648699283599854
68,1.411199688911438
69,0.5397282838821411
70,0.8159083127975464
71,0.27617013454437256
72,1.1899003982543945
73,0.6802236437797546
74,0.6908000707626343
75,0.37578830122947693
76,1.1422150135040283
77,0.6305699348449707
78,0.7338209748268127
79,0.41363900899887085
80,1.0903277397155762
81,0.6667934060096741
82,0.7629206776618958
83,0.43703174591064453
84,1.616204023361206
85,0.5299126505851746
86,0.9477165937423706
87,0.2248527854681015
88,1.545017957687378
89,0.5188232660293579
90,1.0138359069824219
91,0.2862001657485962
92,1.5282628536224365
93,0.5290595293045044
94,1.0355619192123413
95,0.3042276203632355
96,1.3456107378005981
97,0.5197442173957825
98,0.9905422329902649
99,0.3391493856906891
100,1.2775485515594482
101,0.4683948755264282
102,1.0682275295257568
103,0.3936253786087036
104,1.2219157218933105
105,0.46803542971611023
106,1.1189155578613281
107,0.43058183789253235
108,1.1922051906585693
109,0.6922778487205505
110,0.702090322971344
111,0.3857806324958801
112,1.1488640308380127
113,0.6335008144378662
114,0.7669833898544312
115,0.4367671310901642
116,1.1072869300842285
117,0.6716099381446838
118,0.7870131731033325
119,0.46143364906311035
120,1.4451420307159424
121,0.5402504205703735
122,0.9302568435668945
123,0.30390360951423645
124,1.4135311841964722
125,0.4867129921913147
126,0.9688424468040466
127,0.34135857224464417
128,1.3726880550384521
129,0.4804063141345978
130,0.9869969487190247
131,0.3719852566719055
132,1.306254267692566
133,0.9169174432754517
134,0.5511854290962219
135,0.31979870796203613
136,1.2685065269470215
137,0.8566203117370605
138,0.5849903225898743
139,0.3612702190876007
140,1.2295478582382202
141,0.8955752849578857
142,0.6031216382980347
143,0.3713410198688507
144,1.5187640190124512
145,0.7727593183517456
146,0.6120983958244324
147,0.2577020227909088
148,1.5010396242141724
149,0.6527822017669678
150,0.6560872793197632
151,0.3016514480113983
152,1.4468333721160889
153,0.6859104037284851
154,0.6790947318077087
155,0.31496456265449524
156,2.0247304439544678
157,0.6745100617408752
158,0.7711259722709656
159,0.1633283495903015
160,1.9911375045776367
161,0.6431262493133545
162,0.8010603785514832
163,0.18378442525863647
164,1.9408409595489502
165,0.6549500823020935
166,0.8267975449562073
167,0.19300292432308197
168,1.6277878284454346
169,0.5689629316329956
170,0.9543366432189941
171,0.2155739814043045
172,1.6059215068817139
173,0.5142742395401001
174,1.000489354133606
175,0.24257761240005493
176,1.5585229396820068
177,0.5344021916389465
178,1.0269612073898315
179,0.26628613471984863
180,1.5111212730407715
181,0.6181200742721558
182,0.7579881548881531
183,0.23028437793254852
184,1.479337453842163
185,0.5647967457771301
186,0.7931722402572632
187,0.2783870995044708
188,1.441144347190857
189,0.5848821997642517
190,0.8161805868148804
191,0.2845522463321686
192,1.1853187084197998
193,0.672864556312561
194,0.6871836185455322
195,0.3668857514858246
196,1.1535485982894897
197,0.6408923864364624
198,0.7278003692626953
199,0.3978792428970337
200,1.1007080078125
201,0.6856225728988647
202,0.7576557993888855
203,0.41783782839775085
204,1.513952612876892
205,0.5740976929664612
206,0.8616958856582642
207,0.2613362967967987
208,1.4791252613067627
209,0.5332093834877014
210,0.9146019816398621
211,0.31689900159835815
212,1.4309107065200806
213,0.5390349626541138
214,0.9355974793434143
215,0.33212774991989136
216,1.2911430597305298
217,0.4814491271972656
218,0.9571070671081543
219,0.32778793573379517
220,1.2434396743774414
221,0.46210524439811707
222,1.0270886421203613
223,0.3750051259994507
224,1.1863996982574463
225,0.4732595384120941
226,1.0756232738494873
227,0.4139389097690582
228,1.1863148212432861
229,0.6522483825683594
230,0.7153768539428711
231,0.3762044310569763
232,1.1680517196655273
233,0.6142666339874268
234,0.7673020958900452
235,0.416843444108963
236,1.128658413887024
237,0.6427209377288818
238,0.7862237095832825
239,0.4349074363708496
240,1.4379194974899292
241,0.5284203886985779
242,0.8545411229133606
243,0.27902546525001526
244,1.3986833095550537
245,0.47319626808166504
246,0.8966318368911743
247,0.3047884404659271
248,1.3793598413467407
249,0.4692971706390381
250,0.929545521736145
251,0.32676151394844055
252,1.2790677547454834
253,0.7849865555763245
254,0.5532897710800171
255,0.3274895250797272
256,1.2415727376937866
257,0.7378268241882324
258,0.5826959013938904
259,0.36439037322998047
260,1.2178080081939697
261,0.7596191167831421
262,0.6026103496551514
263,0.3619925379753113
264,1.6249806880950928
265,0.6576228737831116
266,0.6706178188323975
267,0.232101708650589
268,1.5976245403289795
269,0.5687114000320435
270,0.7214135527610779
271,0.26769131422042847
272,1.5574990510940552
273,0.6202613711357117
274,0.7512298226356506
275,0.2773357927799225
276,1.9751760959625244
277,0.6014370918273926
278,0.7486375570297241
279,0.17071102559566498
280,1.9403313398361206
281,0.5785692930221558
282,0.77812659740448
283,0.18339280784130096
