index,loss
0,0.31754976511001587
1,0.5838822722434998
2,1.1244752407073975
3,1.4600231647491455
4,0.3099088966846466
5,0.511367917060852
6,1.0219112634658813
7,1.5552632808685303
8,0.25901830196380615
9,0.5570417642593384
10,1.1834654808044434
11,1.4370113611221313
12,0.42068785429000854
13,0.8181433081626892
14,0.8693961501121521
15,1.1435556411743164
16,0.3812131881713867
17,0.7988578081130981
18,1.0697284936904907
19,1.3991293907165527
20,0.34990647435188293
21,0.6505195498466492
22,1.0467798709869385
23,1.4537365436553955
24,0.8865075707435608
25,0.7325246334075928
26,0.704230546951294
27,0.5559884309768677
28,0.8252330422401428
29,0.7718879580497742
30,0.8359183669090271
31,0.637267529964447
32,0.7018133401870728
33,0.669011116027832
34,0.9059326648712158
35,0.6759455800056458
36,0.572334349155426
37,0.5813755393028259
38,1.1275050640106201
39,0.8923144340515137
40,0.5467424392700195
41,0.4094582796096802
42,0.951835036277771
43,1.0822862386703491
44,0.520593523979187
45,0.5038219690322876
46,1.1811705827713013
47,1.169403076171875
48,0.38837388157844543
49,0.5641043186187744
50,1.1900835037231445
51,0.9759842157363892
52,0.34993889927864075
53,0.5143505334854126
54,1.2579014301300049
55,1.3125172853469849
56,0.28208407759666443
57,0.5248174071311951
58,1.5146174430847168
59,1.4512345790863037
60,0.4803400933742523
61,0.8250905275344849
62,0.7946237921714783
63,1.1043448448181152
64,0.4603789448738098
65,0.6810334920883179
66,0.8702354431152344
67,1.053654670715332
68,0.4212418794631958
69,0.9065847396850586
70,0.7880578637123108
71,1.2686408758163452
72,0.44186311960220337
73,0.9029144644737244
74,0.9822034239768982
75,1.4186750650405884
76,0.37549805641174316
77,0.7749733924865723
78,1.0524879693984985
79,1.4240801334381104
80,0.2820212244987488
81,0.6453573703765869
82,0.8690820932388306
83,1.6599735021591187
84,0.6540247201919556
85,0.9311717748641968
86,0.6941829323768616
87,0.6708876490592957
88,0.6040231585502625
89,0.7780822515487671
90,0.7576051354408264
91,0.7857009172439575
92,0.5095668435096741
93,1.0454201698303223
94,0.7072436809539795
95,0.8040205240249634
96,0.6810438632965088
97,0.70093834400177
98,1.1841933727264404
99,0.8953890204429626
100,0.5399200320243835
101,0.60820472240448
102,1.2107809782028198
103,1.0732470750808716
104,0.5489396452903748
105,0.6247097849845886
106,1.456074595451355
107,1.085323452949524
108,0.6231339573860168
109,0.698428213596344
110,0.8474758863449097
111,0.969763457775116
112,0.4857633709907532
113,0.6099692583084106
114,0.8947129249572754
115,1.0730347633361816
116,0.45539504289627075
117,0.6755632758140564
118,0.9110694527626038
119,1.0403136014938354
120,0.3014184832572937
121,0.6144648790359497
122,0.8589721322059631
123,1.5109459161758423
124,0.22598566114902496
125,0.5092903971672058
126,0.9922889471054077
127,1.6469510793685913
128,0.21363595128059387
129,0.529548704624176
130,1.1786960363388062
131,1.6715518236160278
132,0.3296351432800293
133,0.7089654207229614
134,1.0318408012390137
135,1.2474780082702637
136,0.3075374662876129
137,0.644249677658081
138,1.0163661241531372
139,1.3492125272750854
140,0.2717494070529938
141,0.5965369939804077
142,0.897720992565155
143,1.5100489854812622
144,0.7020365595817566
145,0.5330501794815063
146,0.8522746562957764
147,0.8410648107528687
148,0.6094794273376465
149,0.4532279074192047
150,0.9339774250984192
151,0.9604467153549194
152,0.5824803709983826
153,0.6454118490219116
154,0.8410844802856445
155,1.0202534198760986
156,0.6003774404525757
157,0.6193045973777771
158,1.0363900661468506
159,1.019544243812561
160,0.46398210525512695
161,0.40470585227012634
162,0.8316037058830261
163,1.2200465202331543
164,0.45073580741882324
165,0.5648456811904907
166,1.0837907791137695
167,1.2453023195266724
168,0.3551992177963257
169,0.5007612109184265
170,1.1664201021194458
171,1.034472942352295
172,0.36011821031570435
173,0.4615507125854492
174,1.2074306011199951
175,1.1947132349014282
176,0.26001468300819397
177,0.5311745405197144
178,1.240228295326233
179,1.4150320291519165
180,0.39540860056877136
181,0.5892106890678406
182,0.8688085079193115
183,1.1004068851470947
184,0.3714336156845093
185,0.49793848395347595
186,0.6150816082954407
187,1.2622872591018677
188,0.303496390581131
189,0.6985135078430176
190,0.71341472864151
191,1.4146298170089722
192,0.40239784121513367
193,0.7450599670410156
194,0.8077584505081177
195,1.4137663841247559
196,0.3124231994152069
197,0.6654447317123413
198,0.9828728437423706
199,1.5429373979568481
200,0.3416112959384918
201,0.68510502576828
202,1.0073797702789307
203,1.7489533424377441
204,0.573212742805481
205,0.6183809041976929
206,0.8301861882209778
207,0.8289931416511536
208,0.4667520821094513
209,0.5703213214874268
210,0.9366617202758789
211,1.062542200088501
212,0.39068299531936646
213,0.5845461487770081
214,0.859089732170105
215,1.174438714981079
216,0.47094836831092834
217,0.5578532218933105
218,1.0537217855453491
219,1.1470158100128174
220,0.4643717110157013
221,0.4811307191848755
222,1.3168964385986328
223,1.308790683746338
224,0.47458595037460327
225,0.45375216007232666
226,1.1871232986450195
227,1.3968855142593384
228,0.4984489977359772
229,0.5342541933059692
230,0.9480582475662231
231,0.8272486925125122
232,0.45938122272491455
233,0.5446773171424866
234,0.9835963249206543
235,0.9769923686981201
236,0.43800923228263855
237,0.578458309173584
238,0.8711968064308167
239,1.192065715789795
240,0.24955177307128906
241,0.43091100454330444
242,1.2049849033355713
243,1.588956356048584
244,0.2549895942211151
245,0.35238900780677795
246,0.9836107492446899
247,1.6635873317718506
248,0.22551681101322174
249,0.47940802574157715
250,1.1834402084350586
251,1.842564344406128
252,0.3240363597869873
253,0.6759793162345886
254,1.0458543300628662
255,1.618672490119934
256,0.285688579082489
257,0.5937069058418274
258,0.9837223291397095
259,1.734960913658142
260,0.2691167891025543
261,0.5981994867324829
262,0.9844681620597839
263,1.891222596168518
264,0.5570650696754456
265,0.47563084959983826
266,1.1598904132843018
267,0.9385859370231628
268,0.5515539646148682
269,0.427907258272171
270,1.2309174537658691
271,1.1106138229370117
272,0.5114656090736389
273,0.44515976309776306
274,1.2805885076522827
275,1.1670976877212524
276,0.46848264336586
277,0.5761063694953918
278,0.8887418508529663
279,1.0187159776687622
280,0.4466556906700134
281,0.4783484637737274
282,1.1361987590789795
283,1.1343646049499512
284,0.3898000717163086
285,0.361247718334198
286,1.1247549057006836
287,1.2478703260421753
288,0.31454017758369446
289,0.3501061499118805
290,1.5206573009490967
291,1.3084644079208374
292,0.2637539803981781
293,0.38584595918655396
294,1.3392112255096436
295,1.4443154335021973
296,0.23304595053195953
297,0.3652176856994629
298,1.6105884313583374
299,1.6326298713684082
300,0.4645325839519501
301,0.4755881130695343
302,1.1132491827011108
303,1.191691279411316
304,0.44139564037323
305,0.3986625075340271
306,0.9322354197502136
307,1.3754945993423462
308,0.37738221883773804
309,0.4109690189361572
310,1.1173988580703735
311,1.437400460243225
312,0.3367471396923065
313,0.6664308905601501
314,0.8181682229042053
315,1.6659132242202759
316,0.2998720705509186
317,0.6067644953727722
318,1.1145765781402588
319,1.844620943069458
320,0.2542268931865692
321,0.619408905506134
322,0.9471759796142578
323,2.0351245403289795
324,0.5195184946060181
325,0.49846991896629333
326,0.9700897932052612
327,1.0119092464447021
328,0.4032760262489319
329,0.403704971075058
330,0.9799864292144775
331,1.104050874710083
332,0.3558792471885681
333,0.4598679542541504
334,0.936407744884491
335,1.1386750936508179
336,0.46814635396003723
337,0.39014413952827454
338,1.4214259386062622
339,1.1255414485931396
340,0.4267220199108124
341,0.4181617200374603
342,1.2845817804336548
343,1.2809776067733765
344,0.3868330419063568
345,0.4285467565059662
346,1.3397327661514282
347,1.3804011344909668
348,0.43050044775009155
349,0.49580657482147217
350,0.7909359335899353
351,1.0751301050186157
352,0.4002169668674469
353,0.47868210077285767
354,0.9221863150596619
355,1.2273205518722534
356,0.3890300989151001
357,0.4780690670013428
358,0.8886908292770386
359,1.2474943399429321
360,0.2091350257396698
361,0.45345693826675415
362,0.9652994275093079
363,1.6647285223007202
364,0.17589518427848816
365,0.3949752449989319
366,1.051835536956787
367,1.7887896299362183
368,0.1557839810848236
369,0.5674704909324646
370,0.9647806286811829
371,2.0525317192077637
372,0.2735477685928345
373,0.7599927186965942
374,1.0143821239471436
375,1.7423940896987915
376,0.2483399510383606
377,0.6042332053184509
378,1.0632364749908447
379,1.8476617336273193
380,0.20833779871463776
381,0.7755787968635559
382,0.9493526220321655
383,1.810835838317871
384,0.6606122255325317
385,0.36209213733673096
386,0.9627661108970642
387,0.8450988531112671
388,0.6342305541038513
389,0.39939165115356445
390,1.1508556604385376
391,1.036892294883728
392,0.5331805944442749
393,0.3557472825050354
394,1.1550962924957275
395,1.055825114250183
396,0.4200287461280823
397,0.4666415750980377
398,1.1671943664550781
399,1.2523281574249268
400,0.40204161405563354
401,0.3161134421825409
402,1.0084457397460938
403,1.2436649799346924
404,0.31637975573539734
405,0.3498937785625458
406,1.2104791402816772
407,1.3977110385894775
408,0.2616891860961914
409,0.44590312242507935
410,1.253037929534912
411,1.5401190519332886
412,0.24746263027191162
413,0.3876073658466339
414,1.44046950340271
415,1.6129847764968872
416,0.16299833357334137
417,0.35211047530174255
418,1.347381591796875
419,1.8015872240066528
420,0.43139225244522095
421,0.32565727829933167
422,0.968297004699707
423,1.2469682693481445
424,0.3726956844329834
425,0.33021995425224304
426,0.9508750438690186
427,1.3924845457077026
