index,loss
0,0.7236087322235107
1,0.6891276240348816
2,0.5979136228561401
3,0.6410300731658936
4,0.7818557620048523
5,0.6587445139884949
6,0.6710270643234253
7,0.594277024269104
8,0.6756109595298767
9,0.6478486657142639
10,0.6815968751907349
11,0.6941462755203247
12,0.6954241394996643
13,0.5531863570213318
14,0.9604173302650452
15,0.6232830286026001
16,0.7427014112472534
17,0.5289482474327087
18,1.0098011493682861
19,0.6353434324264526
20,0.6795608401298523
21,0.5024818778038025
22,1.0352389812469482
23,0.6780924797058105
24,0.6364176869392395
25,0.7905128002166748
26,0.5415088534355164
27,0.7291420698165894
28,0.7049992680549622
29,0.6455368399620056
30,0.5957679152488708
31,0.6650503873825073
32,0.5691502690315247
33,0.591441810131073
34,0.6440559029579163
35,0.7693244218826294
36,0.7522090673446655
37,0.8643008470535278
38,0.5631481409072876
39,0.6678947806358337
40,0.776201069355011
41,0.7912201285362244
42,0.6322935819625854
43,0.6422449946403503
44,0.7051296830177307
45,0.7940473556518555
46,0.6511656045913696
47,0.7436357736587524
48,0.8970734477043152
49,0.5886832475662231
50,0.9189223051071167
51,0.5782274603843689
52,0.9035055041313171
53,0.5516908168792725
54,0.9903725981712341
55,0.6016591191291809
56,0.8374061584472656
57,0.5213817358016968
58,1.011699914932251
59,0.674182653427124
60,0.5224511027336121
61,0.6415745615959167
62,0.8146849870681763
63,0.9364843368530273
64,0.5621556043624878
65,0.6039198637008667
66,0.8626419305801392
67,0.8670589923858643
68,0.5134084820747375
69,0.5432525277137756
70,0.8762703537940979
71,0.9275426268577576
72,0.6426825523376465
73,0.4588247537612915
74,1.0552704334259033
75,0.7520749568939209
76,0.665632426738739
77,0.43975764513015747
78,1.1188437938690186
79,0.7837650775909424
80,0.6417343616485596
81,0.4478241503238678
82,1.1465765237808228
83,0.8429313898086548
84,0.6552929282188416
85,1.051583170890808
86,0.3932698369026184
87,0.6760604381561279
88,0.7698200941085815
89,0.9103067517280579
90,0.44938546419143677
91,0.6093140840530396
92,0.6437439322471619
93,0.9576218128204346
94,0.4529716968536377
95,0.6847417950630188
96,0.684023916721344
97,0.5777992606163025
98,0.8327221274375916
99,0.6588899493217468
100,0.7479537129402161
101,0.5537356734275818
102,0.8907284736633301
103,0.6296474933624268
104,0.673341691493988
105,0.5701985359191895
106,0.8583923578262329
107,0.6649146676063538
108,0.5217599868774414
