index,loss
0,1.8630698919296265
1,1.5858973264694214
2,1.2744576930999756
3,1.22324538230896
4,1.4819306135177612
5,1.0821595191955566
6,1.0704272985458374
7,2.150970458984375
8,1.199325680732727
9,1.0773181915283203
10,1.1830365657806396
11,1.3110148906707764
12,2.3718063831329346
13,1.1732568740844727
14,2.148557186126709
15,1.9292415380477905
16,2.183093547821045
17,2.160454750061035
18,1.9472869634628296
19,1.1594891548156738
20,1.1644799709320068
21,1.3284075260162354
22,1.1780411005020142
23,2.201643705368042
24,1.3584941625595093
25,1.1078078746795654
26,2.258723735809326
27,2.078838586807251
28,1.3498798608779907
29,0.9625208377838135
30,1.2895172834396362
31,2.403733968734741
32,2.351524829864502
33,2.1788432598114014
34,1.436267614364624
35,1.296591877937317
36,1.255368947982788
37,2.1904895305633545
38,1.4885523319244385
39,2.0508861541748047
40,1.0850822925567627
41,1.3634183406829834
42,1.492974042892456
43,2.1040420532226562
44,2.263029098510742
45,1.0777963399887085
46,1.3002971410751343
47,2.0698862075805664
48,1.799373984336853
49,1.0527219772338867
50,0.9496191740036011
51,2.2854859828948975
52,1.2411386966705322
53,1.070096492767334
54,2.034763813018799
55,2.029672384262085
56,2.1071107387542725
57,1.1907179355621338
58,1.2260630130767822
59,1.049134373664856
60,1.0516047477722168
61,1.3495181798934937
62,1.3827755451202393
63,1.2497780323028564
64,1.2164547443389893
65,1.1713448762893677
66,2.0948638916015625
67,1.6598553657531738
68,1.2625473737716675
69,1.7929850816726685
70,1.8594359159469604
71,2.3664536476135254
72,1.4082646369934082
73,1.9756098985671997
74,2.3601574897766113
75,1.1855518817901611
76,2.1376001834869385
77,1.277064323425293
78,1.440958023071289
79,1.0140886306762695
80,1.2180874347686768
81,2.315244674682617
82,2.0167887210845947
83,2.2554242610931396
84,1.1901445388793945
85,0.9486886858940125
86,2.0752949714660645
87,2.1751973628997803
88,2.0534794330596924
89,0.932489812374115
90,1.2404552698135376
91,1.3879351615905762
92,2.1606101989746094
93,1.2943035364151
94,1.3397594690322876
95,1.7594263553619385
96,1.197130799293518
97,1.5183707475662231
98,1.918237566947937
99,1.697036623954773
100,1.909138798713684
101,2.1848130226135254
102,2.374213933944702
103,1.2844969034194946
104,1.4991015195846558
105,1.969842791557312
106,2.0890188217163086
107,1.6860641241073608
108,1.8093106746673584
109,1.8866006135940552
110,1.2971184253692627
111,2.2091925144195557
112,2.3392457962036133
113,1.593810796737671
114,2.256442070007324
115,1.9414290189743042
116,1.4992496967315674
117,2.2599809169769287
118,2.1009812355041504
119,1.9511734247207642
120,1.2053990364074707
121,1.519121527671814
122,2.1198620796203613
123,2.240119457244873
124,1.4653035402297974
125,1.1991710662841797
126,2.233461618423462
127,2.1906113624572754
128,2.013707399368286
129,1.8585213422775269
130,1.8951188325881958
131,1.6594414710998535
132,1.4611231088638306
133,1.4535728693008423
134,1.5908269882202148
135,1.9905250072479248
136,1.254414439201355
137,1.4364478588104248
138,1.4028056859970093
139,1.3013298511505127
140,1.8517186641693115
141,2.2047317028045654
142,2.2162725925445557
143,1.992692470550537
144,2.1957154273986816
145,2.0231544971466064
146,1.1835023164749146
147,1.9434421062469482
148,1.8537771701812744
149,1.0571626424789429
150,1.9257992506027222
151,1.3445669412612915
152,2.345693826675415
153,2.220447540283203
154,1.9773908853530884
155,2.026048421859741
156,2.0424084663391113
157,2.1988418102264404
158,1.9741380214691162
159,1.8117356300354004
160,1.2291646003723145
161,1.5454621315002441
162,2.1506872177124023
163,1.186929702758789
164,2.0728201866149902
165,1.1893430948257446
166,1.261661171913147
167,1.9236423969268799
168,1.8373243808746338
169,1.1834441423416138
170,1.141072392463684
171,2.256148338317871
172,1.4689137935638428
173,2.1767125129699707
174,2.120922803878784
175,1.215531349182129
176,1.202376365661621
177,1.386189579963684
178,1.5437217950820923
179,1.912096381187439
180,1.1329158544540405
181,2.1805620193481445
182,1.9332793951034546
183,1.1745851039886475
184,1.2484557628631592
185,1.1884305477142334
186,1.0855470895767212
187,2.176637887954712
188,2.06292986869812
189,1.8183141946792603
190,1.0766642093658447
191,1.2944254875183105
192,1.356346607208252
193,1.5661327838897705
194,1.5221500396728516
195,1.9836649894714355
196,2.150660276412964
197,1.64780592918396
198,1.9719703197479248
199,1.2315731048583984
200,1.102256417274475
201,1.3662018775939941
202,1.2534711360931396
203,1.239094614982605
204,1.2061740159988403
205,0.8442797660827637
206,1.0648603439331055
207,1.008646845817566
208,0.9927065968513489
209,0.9952392578125
210,2.0121009349823
211,2.278327226638794
212,2.337743043899536
213,1.2607862949371338
214,2.5132534503936768
215,0.8741738200187683
216,2.2058041095733643
217,1.9155499935150146
218,1.9002035856246948
219,1.0729306936264038
220,2.0235252380371094
221,1.184248924255371
222,2.3459835052490234
223,2.1885855197906494
224,1.4216241836547852
225,0.9291807413101196
226,2.1952271461486816
227,1.9512782096862793
228,1.9279699325561523
229,0.9319670796394348
230,1.2428370714187622
231,1.452275276184082
232,1.2558435201644897
233,1.3691985607147217
234,1.4132483005523682
235,1.041649341583252
236,1.2715133428573608
237,2.1090142726898193
238,1.063890814781189
239,1.9454033374786377
240,1.2614753246307373
241,1.2850929498672485
242,2.3165442943573
243,1.241849422454834
244,1.5111688375473022
245,2.086592674255371
246,2.2225968837738037
247,1.4284965991973877
248,1.2244409322738647
249,1.8668352365493774
250,0.9689276814460754
251,1.2565038204193115
252,2.26515531539917
253,2.095017671585083
254,1.2798497676849365
255,1.959334373474121
256,2.1337318420410156
257,1.8984390497207642
258,1.910997748374939
259,1.9426183700561523
260,1.1461145877838135
261,2.307732105255127
262,1.0797702074050903
263,1.3399171829223633
264,1.4491912126541138
265,2.127519369125366
266,2.21748948097229
267,2.0647215843200684
268,1.1289578676223755
269,1.9764772653579712
270,1.1770591735839844
271,2.2683420181274414
272,2.3696484565734863
273,1.3409141302108765
274,2.538494110107422
275,0.9818264245986938
276,1.0614991188049316
277,1.0862596035003662
278,1.9223004579544067
279,1.9065853357315063
280,2.0378153324127197
281,1.42183256149292
282,0.9536940455436707
283,2.0829715728759766
284,2.5196704864501953
285,1.0735985040664673
286,1.1957733631134033
287,1.3947672843933105
288,1.7856898307800293
289,1.8554890155792236
290,0.9923368692398071
291,2.206578016281128
292,1.1311373710632324
293,1.4244732856750488
294,2.4095652103424072
295,1.97158944606781
296,1.1311167478561401
297,1.3627655506134033
298,1.0882623195648193
299,0.9103784561157227
300,1.6868598461151123
301,1.7357747554779053
302,1.9441545009613037
303,1.5833560228347778
304,1.860086441040039
305,1.4845495223999023
306,2.217170000076294
307,2.399217128753662
308,1.3421707153320312
309,1.3827755451202393
310,2.2267749309539795
311,1.7643111944198608
312,2.49916934967041
313,2.2736856937408447
314,2.4678211212158203
315,1.698345422744751
316,1.5266262292861938
317,1.8894429206848145
318,1.607733130455017
319,2.025491952896118
320,2.1396396160125732
321,2.418992280960083
322,2.432804822921753
323,1.8603827953338623
324,2.4255971908569336
325,1.4614629745483398
326,2.2519352436065674
327,2.331996202468872
328,1.4719104766845703
329,2.066540479660034
330,1.779236078262329
331,2.498518228530884
332,1.7083173990249634
333,2.2962727546691895
334,2.050793170928955
335,2.321744918823242
336,1.774519920349121
337,2.267254590988159
338,1.5066825151443481
339,2.1512534618377686
340,2.226890802383423
341,2.4362921714782715
342,1.7128925323486328
343,1.8277240991592407
344,2.430056095123291
345,2.260807752609253
346,2.3116695880889893
347,1.8807069063186646
348,1.9233167171478271
349,1.4257251024246216
350,2.195803642272949
351,1.8425482511520386
352,2.507176160812378
353,2.383995532989502
354,1.9283350706100464
355,1.4928616285324097
356,1.6187971830368042
357,2.282327175140381
358,2.035287857055664
359,2.0903358459472656
360,1.6426031589508057
361,2.4794116020202637
362,2.3702569007873535
363,1.6811126470565796
364,2.408079147338867
365,1.6348203420639038
366,2.3396387100219727
367,1.8077796697616577
368,2.001627206802368
369,1.3266022205352783
370,2.253232479095459
371,2.4740793704986572
372,1.8497122526168823
373,2.304373264312744
374,2.0273666381835938
375,2.1784915924072266
376,1.5302050113677979
