index,loss
0,3.4102702140808105
1,1.748274564743042
2,1.4684607982635498
3,2.3733603954315186
4,1.5679937601089478
5,2.0043134689331055
6,2.051095962524414
7,3.399966239929199
8,1.4538426399230957
9,1.7340829372406006
10,1.7204844951629639
11,2.0980849266052246
12,3.2828667163848877
13,1.96851646900177
14,3.454878091812134
15,3.59428071975708
16,3.373500108718872
17,3.255561113357544
18,3.1877851486206055
19,1.7368510961532593
20,1.662919521331787
21,2.067913293838501
22,1.4230328798294067
23,3.5931460857391357
24,1.5768632888793945
25,1.894264817237854
26,3.446288824081421
27,3.212838649749756
28,1.6139705181121826
29,1.9537937641143799
30,1.513109564781189
31,3.6873557567596436
32,3.048923969268799
33,3.458054304122925
34,1.2993918657302856
35,1.6790672540664673
36,1.642727255821228
37,3.1866793632507324
38,1.43595290184021
39,3.1636838912963867
40,1.2229900360107422
41,1.7075775861740112
42,0.8281466960906982
43,3.4181885719299316
44,3.2812585830688477
45,1.5060174465179443
46,1.5863898992538452
47,3.1265618801116943
48,2.835092067718506
49,1.3934558629989624
50,2.0022923946380615
51,3.6326401233673096
52,1.1927103996276855
53,1.8948426246643066
54,3.5127909183502197
55,3.454739570617676
56,3.2575886249542236
57,1.8958745002746582
58,1.480230450630188
59,1.6530401706695557
60,1.48604154586792
61,1.8096766471862793
62,1.3924486637115479
63,1.7232099771499634
64,1.1782443523406982
65,1.6584677696228027
66,3.4074437618255615
67,1.4902167320251465
68,1.2685043811798096
69,3.0475575923919678
70,3.2630200386047363
71,3.7162342071533203
72,0.8511051535606384
73,3.5182623863220215
74,3.4776625633239746
75,1.5888159275054932
76,3.3551383018493652
77,1.3669763803482056
78,1.5268012285232544
79,1.7166763544082642
80,1.7132784128189087
81,3.68768572807312
82,3.427067995071411
83,3.4491734504699707
84,1.613591194152832
85,2.102656364440918
86,3.1725096702575684
87,3.2318994998931885
88,2.9845759868621826
89,1.890424132347107
90,1.7392750978469849
91,1.9111179113388062
92,3.1803104877471924
