index,logodds,correct,total_logprob
83,1.3659286499023438,1,-1.0955547094345093
84,1.1124849319458008,1,-0.9883689880371094
85,1.1606082916259766,1,-0.9236530065536499
86,1.3651599884033203,1,-1.13274085521698
87,1.5359601974487305,1,-0.9596255421638489
88,1.4964323043823242,1,-0.9726888537406921
89,1.6260309219360352,1,-0.9124168157577515
90,1.1794605255126953,1,-1.0431147813796997
91,1.3865785598754883,1,-0.899675726890564
92,1.0078907012939453,1,-1.0423485040664673
93,1.234004020690918,1,-0.9434167742729187
94,1.3705177307128906,1,-1.009963035583496
95,1.510721206665039,1,-0.9290426969528198
96,1.1762380599975586,1,-0.9748302698135376
97,1.3502187728881836,1,-0.8916290998458862
98,1.4027109146118164,1,-0.9444900155067444
99,1.5692682266235352,1,-0.8269845247268677
100,1.1646251678466797,1,-1.1530647277832031
101,1.3762454986572266,1,-1.0282045602798462
102,1.097879409790039,1,-1.3605536222457886
103,1.2725210189819336,1,-1.2197837829589844
104,0.9397945404052734,1,-1.0838942527770996
105,1.0719032287597656,1,-1.0448479652404785
106,1.2335853576660156,1,-1.2568997144699097
107,1.4246025085449219,1,-1.0906546115875244
108,1.4974918365478516,1,-1.134577989578247
109,1.6309137344360352,1,-1.06484055519104
110,1.099513053894043,1,-1.166538953781128
111,1.3289518356323242,1,-1.0264047384262085
112,0.9953766465187073,1,-1.1832683086395264
113,1.1958532333374023,1,-1.0938447713851929
114,1.296217918395996,1,-1.1887562274932861
115,1.4802122116088867,1,-1.0900599956512451
116,1.0973529815673828,1,-1.1519854068756104
117,1.3022136688232422,1,-1.0775318145751953
118,1.2729206085205078,1,-1.0593059062957764
119,1.4677057266235352,1,-0.9551939964294434
120,1.441227912902832,1,-1.1790990829467773
121,1.6346311569213867,1,-0.9578127861022949
122,1.4910125732421875,1,-1.25535249710083
123,1.603658676147461,1,-1.0994491577148438
124,1.1762943267822266,1,-1.0797991752624512
125,1.3003435134887695,1,-0.9834437370300293
126,1.6068487167358398,1,-1.1919047832489014
127,1.7127094268798828,1,-1.0030258893966675
128,1.7547531127929688,1,-1.041927695274353
129,1.8789016008377075,1,-0.9450603723526001
130,1.4411640167236328,1,-1.1435763835906982
131,1.5944385528564453,1,-0.9689313173294067
132,1.2430706024169922,1,-1.122735619544983
133,1.478769302368164,1,-0.959624707698822
134,1.5710773468017578,1,-1.1009202003479004
135,1.7376928329467773,1,-0.9812279343605042
136,1.4203100204467773,1,-1.057603359222412
137,1.6297283172607422,1,-0.9172036647796631
138,1.6730480194091797,1,-0.9767933487892151
139,1.8019065856933594,1,-0.842658519744873
140,1.2708969116210938,1,-1.336140513420105
141,1.495600700378418,1,-1.0661883354187012
142,1.0743770599365234,1,-1.7033768892288208
143,1.400796890258789,1,-1.3411563634872437
144,1.0275344848632812,1,-1.253387689590454
145,1.1533260345458984,1,-1.1058989763259888
146,1.3442659378051758,1,-1.5179778337478638
147,1.6276330947875977,1,-1.1736706495285034
148,1.6022062301635742,1,-1.1799845695495605
149,1.7586536407470703,1,-1.0579997301101685
150,1.220560073852539,1,-1.3450767993927002
151,1.4700841903686523,1,-1.0829246044158936
152,1.033395767211914,1,-1.3001829385757446
153,1.3129024505615234,1,-1.0906131267547607
154,1.3811044692993164,1,-1.2831839323043823
155,1.5890579223632812,1,-1.114581823348999
156,1.0858631134033203,1,-1.2307072877883911
157,1.3547639846801758,1,-1.056383728981018
158,1.4353179931640625,1,-1.24794602394104
159,1.653639793395996,1,-0.9923700094223022
160,1.1201791763305664,1,-1.0878031253814697
161,1.278799057006836,1,-0.9364614486694336
162,1.018784523010254,1,-1.2983661890029907
163,1.1774215698242188,1,-1.1617038249969482
164,0.8439016342163086,1,-1.0180267095565796
165,0.9574441313743591,1,-0.9480698704719543
166,1.1509981155395508,1,-1.221674919128418
167,1.3166542053222656,1,-1.0571359395980835
168,1.0595331192016602,1,-0.9797477722167969
169,1.357762336730957,1,-0.9199842214584351
170,0.9920510649681091,1,-1.086313247680664
171,1.191549301147461,1,-0.9482094049453735
172,0.6072483658790588,1,-0.9921031594276428
173,0.9104499816894531,1,-0.9081652164459229
174,1.1702899932861328,1,-1.0597195625305176
175,1.360605239868164,1,-0.971964955329895
176,0.627751350402832,1,-0.9920750856399536
177,0.907963752746582,1,-0.8872125148773193
178,1.2367706298828125,1,-0.9781386852264404
179,1.426285743713379,1,-0.8735918998718262
180,1.0347881317138672,1,-1.326772928237915
181,1.3125438690185547,1,-1.0861496925354004
182,0.9883232116699219,1,-1.4858417510986328
183,1.2296762466430664,1,-1.29423189163208
184,0.7689790725708008,1,-1.1979753971099854
185,0.9955606460571289,1,-1.0834424495697021
186,1.1407575607299805,1,-1.4046006202697754
187,1.406632423400879,1,-1.1728541851043701
188,1.2072582244873047,1,-1.1430084705352783
189,1.4894905090332031,1,-1.0149797201156616
190,0.9701528549194336,1,-1.2371805906295776
191,1.2916555404663086,1,-1.0646746158599854
192,0.7077817916870117,1,-1.201673984527588
193,1.0176544189453125,1,-1.039099931716919
194,1.1423511505126953,1,-1.2128925323486328
195,1.3991403579711914,1,-1.0784857273101807
196,0.8233242630958557,1,-1.1771132946014404
197,1.1215381622314453,1,-1.008720874786377
198,1.2524900436401367,1,-1.1522340774536133
199,1.5020570755004883,1,-0.9774531126022339
