index,logodds,correct,total_logprob
76,1.0062999725341797,1,-1.1586477756500244
77,0.9987344741821289,1,-1.0806686878204346
78,0.9905500411987305,1,-1.072758674621582
79,1.0166244506835938,1,-0.9884095191955566
80,1.367823600769043,1,-1.1253122091293335
81,1.405294418334961,1,-0.9821780920028687
82,1.0368480682373047,1,-1.3583729267120361
83,1.0372180938720703,1,-1.2184683084487915
84,1.25006103515625,1,-1.267622709274292
85,1.236532211303711,1,-1.190321445465088
86,0.867584228515625,1,-1.2121658325195312
87,0.8957242965698242,1,-1.1664267778396606
88,1.0661420822143555,1,-1.2968074083328247
89,1.0923404693603516,1,-1.1182308197021484
90,0.9594010710716248,1,-1.0915217399597168
91,0.9990711808204651,1,-0.980475127696991
92,0.8453636169433594,1,-1.1309211254119873
93,0.9802846908569336,1,-0.95880126953125
94,0.8321533203125,1,-1.285693883895874
95,0.817387580871582,1,-1.1713980436325073
96,1.0787715911865234,1,-1.2267522811889648
97,1.0849685668945312,1,-1.1181784868240356
98,0.9774675369262695,1,-1.200470209121704
99,0.9904747009277344,1,-1.1252387762069702
100,1.2997932434082031,1,-1.0534870624542236
101,1.3679437637329102,1,-0.887505829334259
102,1.0585060119628906,1,-1.2407889366149902
103,1.0492925643920898,1,-1.0997427701950073
104,1.1165657043457031,1,-1.1878771781921387
105,1.159078598022461,1,-1.0794029235839844
106,0.8428516387939453,1,-1.0842740535736084
107,0.8832893371582031,1,-1.0088224411010742
108,1.1025581359863281,1,-1.219253420829773
109,1.1548948287963867,1,-1.0321799516677856
110,1.0083112716674805,1,-0.9730249047279358
111,1.0241632461547852,1,-0.8665894865989685
112,0.7806730270385742,1,-1.0545939207077026
113,0.9259958267211914,1,-0.8856436014175415
114,0.7995662093162537,1,-1.1887714862823486
115,0.793879508972168,1,-1.066656470298767
116,1.0564250946044922,1,-1.186333179473877
117,1.0762386322021484,1,-1.0547846555709839
118,0.9009218215942383,1,-1.0947149991989136
119,0.9281091690063477,1,-1.0102405548095703
120,1.269862174987793,1,-1.2003896236419678
121,1.307694435119629,1,-0.9860146641731262
122,0.9659357070922852,1,-1.3390827178955078
123,0.9399290084838867,1,-1.177249789237976
124,1.1086177825927734,1,-1.3250172138214111
125,1.134099006652832,1,-1.2023680210113525
126,0.7660914063453674,1,-1.202711820602417
127,0.7968873977661133,1,-1.0947761535644531
128,0.9760684967041016,1,-1.3068677186965942
129,0.9877223968505859,1,-1.1183139085769653
130,0.9348983764648438,1,-1.1040701866149902
131,0.9318923354148865,1,-0.9700249433517456
132,0.6765565872192383,1,-1.1706663370132446
133,0.7790813446044922,1,-0.9672999382019043
134,0.6976317763328552,1,-1.2867166996002197
135,0.6704578399658203,1,-1.1493759155273438
136,0.9248867034912109,1,-1.281004548072815
137,0.8849506378173828,1,-1.1650875806808472
138,0.8004932999610901,1,-1.2049593925476074
139,0.8268489837646484,1,-1.1012452840805054
140,1.3355045318603516,1,-1.1785013675689697
141,1.3641242980957031,1,-1.0412743091583252
142,1.016423225402832,1,-1.3948702812194824
143,1.0103569030761719,1,-1.2882771492004395
144,1.1377544403076172,1,-1.303264856338501
145,1.1758861541748047,1,-1.2476553916931152
146,0.8592844605445862,1,-1.220707893371582
147,0.8875999450683594,1,-1.1812047958374023
148,0.9197502136230469,1,-1.2863062620162964
149,0.9151592254638672,1,-1.143649697303772
150,1.0263032913208008,1,-1.1233911514282227
151,1.0206851959228516,1,-1.050793170928955
152,0.660400390625,1,-1.1372679471969604
153,0.7616137862205505,1,-0.9797930121421814
154,0.7827863693237305,1,-1.3332222700119019
155,0.7254924774169922,1,-1.2452096939086914
156,0.9450244903564453,1,-1.2612526416778564
157,0.8247156143188477,1,-1.2434978485107422
158,0.833465576171875,1,-1.2120364904403687
159,0.8411455154418945,1,-1.17630934715271
160,1.1830644607543945,1,-1.1190773248672485
161,1.2412567138671875,1,-0.9675498008728027
162,0.8939228653907776,1,-1.3022480010986328
163,0.8949089050292969,1,-1.1503207683563232
164,1.009779930114746,1,-1.2910113334655762
165,1.0448007583618164,1,-1.200348973274231
166,0.7133035659790039,1,-1.1718659400939941
167,0.7544221878051758,1,-1.1119272708892822
168,0.8771190643310547,1,-1.2005605697631836
169,0.9069918990135193,1,-1.057591199874878
170,0.8739137053489685,1,-1.043102741241455
171,0.8967342376708984,1,-0.937218189239502
172,0.6683120727539062,1,-1.0630098581314087
173,0.7964658737182617,1,-0.9200303554534912
174,0.6058559417724609,1,-1.2250126600265503
175,0.5564336180686951,1,-1.1075482368469238
176,0.8177595138549805,1,-1.2785314321517944
177,0.7263259887695312,1,-1.3866523504257202
178,0.7397823333740234,1,-1.17893385887146
179,0.7729206085205078,1,-1.1003564596176147
180,1.2962455749511719,1,-1.2945798635482788
181,1.352952003479004,1,-1.110277533531189
182,1.0061721801757812,1,-1.4928622245788574
183,1.006016731262207,1,-1.3294044733047485
184,1.140089988708496,1,-1.4362789392471313
185,1.169602394104004,1,-1.3130837678909302
186,0.8101634979248047,1,-1.3134845495224
187,0.8473596572875977,1,-1.2328070402145386
188,0.9819059371948242,1,-1.456749677658081
189,0.9661769270896912,1,-1.274343729019165
190,0.9225130081176758,1,-1.2253183126449585
191,0.9579544067382812,1,-1.1006081104278564
192,0.6968917846679688,1,-1.2352263927459717
193,0.7850265502929688,1,-1.0643610954284668
194,0.6703929901123047,1,-1.452134370803833
195,0.6254253387451172,1,-1.3139493465423584
196,0.865966796875,1,-1.4577199220657349
197,0.7355861067771912,1,-1.5492453575134277
198,0.8767147660255432,1,-1.3590655326843262
199,0.9116945266723633,1,-1.262071967124939
