index,loss
0,0.4454980492591858
1,0.5207948684692383
2,0.43438348174095154
3,0.5189862251281738
4,0.45903849601745605
5,0.5391430258750916
6,0.6026971340179443
7,0.5407311916351318
8,0.390890896320343
9,0.4801065921783447
10,0.44060662388801575
11,0.5306270122528076
12,0.3949942886829376
13,0.5131965279579163
14,0.47044992446899414
15,0.537925124168396
16,0.6022680997848511
17,0.5451388359069824
18,0.3760963976383209
19,0.49099090695381165
20,0.4542091488838196
21,0.5962736010551453
22,0.43616625666618347
23,0.5647417902946472
24,0.5341361165046692
25,0.5766650438308716
26,0.6450309157371521
27,0.6456664800643921
28,0.41677066683769226
29,0.5133072137832642
30,0.3882078230381012
31,0.4687366187572479
32,0.353816419839859
33,0.5053543448448181
34,0.43736112117767334
35,0.46510446071624756
36,0.5126974582672119
37,0.5240945219993591
38,0.33586791157722473
39,0.408760666847229
40,0.39012131094932556
41,0.530119776725769
42,0.3938634693622589
43,0.5082325339317322
44,0.4952949285507202
45,0.507707953453064
46,0.5891249775886536
47,0.5702030062675476
48,0.37864333391189575
49,0.4702550768852234
50,0.5316627025604248
51,0.6381833553314209
52,0.5223210453987122
53,0.6402171850204468
54,0.5560775399208069
55,0.6461871862411499
56,0.709183394908905
57,0.7193467020988464
58,0.5090862512588501
59,0.6020136475563049
60,0.4673055112361908
61,0.5498236417770386
62,0.4150657653808594
63,0.5507731437683105
64,0.5534093976020813
65,0.5949254631996155
66,0.6063751578330994
67,0.571582555770874
68,0.39302775263786316
69,0.504382312297821
70,0.4268031716346741
71,0.5012384653091431
72,0.38162869215011597
73,0.5189626812934875
74,0.4478858709335327
75,0.5125199556350708
76,0.562169075012207
77,0.558373749256134
78,0.35995596647262573
79,0.44159096479415894
80,0.41137319803237915
81,0.4855843186378479
82,0.34603774547576904
83,0.47017091512680054
84,0.41386616230010986
85,0.5151721239089966
86,0.5281691551208496
87,0.522887110710144
88,0.35803788900375366
89,0.43391644954681396
90,0.4470826983451843
91,0.573386549949646
92,0.4161626696586609
93,0.5571980476379395
94,0.5131880044937134
95,0.5778775215148926
96,0.631722092628479
97,0.5964162349700928
98,0.38092973828315735
99,0.5031947493553162
100,0.4655245542526245
101,0.5432628393173218
102,0.4563177824020386
103,0.5538545846939087
104,0.4924389719963074
105,0.5868830680847168
106,0.6134808659553528
107,0.5688011646270752
108,0.44689786434173584
109,0.5298824310302734
110,0.4694065451622009
111,0.5684003829956055
112,0.41789326071739197
113,0.5661659240722656
114,0.5200643539428711
115,0.584037184715271
116,0.6234303116798401
117,0.5822610259056091
118,0.4407975971698761
119,0.5516521334648132
120,0.45354992151260376
121,0.625167965888977
122,0.46231383085250854
123,0.5986077189445496
124,0.5792286396026611
125,0.6168854236602783
126,0.6626512408256531
127,0.6706597805023193
128,0.4647640287876129
129,0.5514914393424988
130,0.40440842509269714
131,0.4927293658256531
132,0.3735690712928772
133,0.5343457460403442
134,0.4881858229637146
135,0.5040431022644043
136,0.5356864929199219
137,0.5760872960090637
138,0.3878036141395569
139,0.47002995014190674
140,0.3913877606391907
141,0.534484326839447
142,0.4086114168167114
143,0.5362592935562134
144,0.5113808512687683
145,0.5362808108329773
146,0.5856562256813049
147,0.5796316862106323
148,0.3983266353607178
149,0.5152544379234314
150,0.5718302130699158
151,0.6613430976867676
152,0.5828115344047546
153,0.7051839828491211
154,0.6225253939628601
155,0.6937930583953857
156,0.7152167558670044
157,0.7444567084312439
158,0.5752672553062439
159,0.6823711395263672
160,0.4644806385040283
161,0.579990029335022
162,0.4574074447154999
163,0.577358067035675
164,0.5987054705619812
165,0.6337426900863647
166,0.6165329813957214
167,0.6008420586585999
168,0.4394793212413788
169,0.5513544082641602
170,0.42725497484207153
171,0.49413564801216125
172,0.3928031325340271
173,0.5229539275169373
174,0.46988511085510254
175,0.525518000125885
176,0.5526485443115234
177,0.5708137154579163
178,0.39663174748420715
179,0.4589560031890869
180,0.396401047706604
181,0.487943172454834
182,0.3507991135120392
183,0.48255497217178345
184,0.4502263069152832
185,0.5406302213668823
186,0.5253344774246216
187,0.5399725437164307
188,0.3907310664653778
189,0.45774170756340027
190,0.47490060329437256
191,0.613666296005249
192,0.447468638420105
193,0.5923999547958374
194,0.5661609172821045
195,0.6456753611564636
196,0.6615386009216309
197,0.6402953267097473
198,0.433953195810318
199,0.5680264830589294
200,0.45782995223999023
201,0.4869820475578308
202,0.4075371325016022
203,0.5214138627052307
204,0.4350634515285492
205,0.5093551874160767
206,0.5938344597816467
207,0.5430589914321899
208,0.4197732210159302
209,0.4736350178718567
210,0.4333744943141937
211,0.48249951004981995
212,0.3607644736766815
213,0.492134153842926
214,0.4267723560333252
215,0.49377280473709106
216,0.5728466510772705
217,0.5229515433311462
218,0.39180195331573486
219,0.47665756940841675
220,0.4519391357898712
221,0.547520101070404
222,0.38898035883903503
223,0.5435695648193359
224,0.4902561604976654
225,0.5427597761154175
226,0.6214640140533447
227,0.6367823481559753
228,0.4363316297531128
229,0.5038213729858398
230,0.37450382113456726
231,0.43006259202957153
232,0.3160638213157654
233,0.47328895330429077
234,0.39545562863349915
235,0.43181249499320984
236,0.48879170417785645
237,0.5019795894622803
238,0.3490047752857208
239,0.3963247835636139
240,0.40042176842689514
241,0.49963897466659546
242,0.36437132954597473
243,0.4916302561759949
244,0.46174290776252747
245,0.48165902495384216
246,0.575340747833252
247,0.5663948059082031
248,0.40862900018692017
249,0.46493613719940186
250,0.5230828523635864
251,0.5987471342086792
252,0.4544823467731476
253,0.6041744351387024
254,0.5110507011413574
255,0.6002844572067261
256,0.6767941117286682
257,0.6739200949668884
258,0.5085914134979248
259,0.576945960521698
260,0.44713956117630005
261,0.4986286461353302
262,0.3636184334754944
263,0.5140435695648193
264,0.4909054636955261
265,0.5373230576515198
266,0.5783045291900635
267,0.5533371567726135
268,0.41158151626586914
269,0.4876425862312317
270,0.4234895408153534
271,0.4600542187690735
272,0.34597888588905334
273,0.4927249550819397
274,0.4146285057067871
275,0.4631514549255371
276,0.5418555736541748
277,0.5484390258789062
278,0.37580835819244385
279,0.42521488666534424
280,0.3888135850429535
281,0.429889976978302
282,0.3045032024383545
283,0.4351401627063751
284,0.37001389265060425
285,0.4564918279647827
286,0.4875919818878174
287,0.4910012483596802
288,0.3587503135204315
289,0.40782514214515686
290,0.45418915152549744
291,0.5284404158592224
292,0.38553276658058167
293,0.5422045588493347
294,0.4764562249183655
295,0.5445175170898438
296,0.6078579425811768
297,0.5814422965049744
298,0.40342819690704346
299,0.4915039539337158
300,0.4898778200149536
301,0.5174688696861267
302,0.43213599920272827
303,0.5541940927505493
304,0.46686387062072754
305,0.5459299683570862
306,0.6128042340278625
307,0.5670758485794067
308,0.4751187562942505
309,0.5210745334625244
310,0.4751793146133423
311,0.5239166021347046
312,0.3861595690250397
313,0.5431421399116516
314,0.47478383779525757
315,0.5361558198928833
316,0.6063014268875122
317,0.5562072992324829
318,0.45091474056243896
319,0.5344038605690002
320,0.4670001268386841
321,0.5743740200996399
322,0.4078788161277771
323,0.5691543221473694
324,0.5189827084541321
325,0.5694315433502197
326,0.6374566555023193
327,0.6466008424758911
328,0.4711284935474396
329,0.534921407699585
330,0.39281490445137024
331,0.45755714178085327
332,0.32890641689300537
333,0.5042516589164734
334,0.4388740658760071
335,0.4604725241661072
336,0.510290265083313
337,0.5502840280532837
338,0.39741235971450806
339,0.453178733587265
340,0.4092332124710083
341,0.5193327069282532
342,0.38720446825027466
343,0.5269659161567688
344,0.48353925347328186
345,0.5176507234573364
346,0.5802742838859558
347,0.5820236206054688
348,0.43546196818351746
349,0.5140112042427063
350,0.5485284328460693
351,0.6089573502540588
352,0.4968734383583069
353,0.6504387259483337
354,0.5552664399147034
355,0.6247929334640503
356,0.6623724699020386
357,0.6821519136428833
358,0.5518800020217896
359,0.6352129578590393
360,0.4549424648284912
361,0.5324203372001648
362,0.3930652439594269
363,0.5385594367980957
364,0.5248923301696777
365,0.5671863555908203
366,0.585605263710022
367,0.5744890570640564
368,0.44708114862442017
369,0.5323523879051208
370,0.43605995178222656
371,0.4632575511932373
372,0.3602844178676605
373,0.49801862239837646
374,0.43632861971855164
375,0.47227007150650024
376,0.534412145614624
377,0.5645531415939331
378,0.41431015729904175
379,0.4443763196468353
380,0.39080849289894104
381,0.43183255195617676
382,0.3013061285018921
383,0.4417145848274231
384,0.38978996872901917
385,0.4729529321193695
386,0.49141252040863037
387,0.49891889095306396
388,0.37945207953453064
389,0.42469221353530884
390,0.48757487535476685
391,0.5675011277198792
392,0.4067418873310089
393,0.5692232847213745
394,0.5208522081375122
395,0.5993324518203735
396,0.6403600573539734
397,0.6138226985931396
398,0.442477822303772
399,0.5473676919937134
400,0.4324526786804199
401,0.4698840379714966
402,0.44091901183128357
403,0.529656171798706
404,0.5186507701873779
405,0.5627517104148865
406,0.644729495048523
407,0.5872402191162109
408,0.44839411973953247
409,0.4862251579761505
410,0.3937830626964569
411,0.4338829219341278
412,0.3961848020553589
413,0.5116817355155945
414,0.5225679874420166
415,0.5031761527061462
416,0.6078363656997681
417,0.5485731363296509
418,0.3998403549194336
419,0.46255287528038025
420,0.506951093673706
421,0.6429082155227661
422,0.5428534150123596
423,0.6384762525558472
424,0.7981052398681641
425,0.7523174285888672
426,0.9099145531654358
427,0.8934928178787231
428,0.5585941076278687
429,0.6048740148544312
430,0.3410375416278839
431,0.4126026928424835
432,0.361070841550827
433,0.46694281697273254
434,0.4829559028148651
435,0.47418177127838135
436,0.5812256336212158
437,0.5713145732879639
438,0.341437965631485
439,0.4037986099720001
440,0.3947739899158478
441,0.48552823066711426
442,0.4249938130378723
443,0.5566666126251221
444,0.6072618365287781
445,0.5679828524589539
446,0.7292386889457703
447,0.7196341156959534
448,0.4395579695701599
449,0.48739707469940186
450,0.5369911789894104
451,0.5156420469284058
452,0.48868831992149353
453,0.6243622899055481
454,0.5858547687530518
455,0.6683674454689026
456,0.8074063658714294
457,0.805589497089386
458,0.5468344688415527
459,0.588708221912384
460,0.4249318540096283
461,0.4815310835838318
462,0.4687381088733673
463,0.5557118654251099
464,0.7251450419425964
465,0.5945755839347839
466,0.7319431304931641
467,0.6664508581161499
468,0.39525243639945984
469,0.48706695437431335
470,0.3964182138442993
471,0.44685935974121094
472,0.3886129856109619
473,0.5119308233261108
474,0.49794116616249084
475,0.507401168346405
476,0.599587082862854
477,0.5818203687667847
478,0.38636526465415955
479,0.45827943086624146
480,0.3821817636489868
481,0.40955981612205505
482,0.36704185605049133
483,0.4782353639602661
484,0.49249303340911865
485,0.5014558434486389
486,0.5586715936660767
487,0.552955150604248
488,0.36830320954322815
489,0.4459157884120941
490,0.4056701958179474
491,0.4579259753227234
492,0.40944814682006836
493,0.5518931746482849
494,0.5585339069366455
495,0.5784616470336914
496,0.6603354811668396
497,0.6157764196395874
498,0.4032936990261078
499,0.4946541488170624
500,0.361612468957901
501,0.35981497168540955
502,0.32254770398139954
503,0.4185106158256531
504,0.3815009891986847
505,0.4124898612499237
506,0.47503113746643066
507,0.487921804189682
508,0.34963202476501465
509,0.37525129318237305
510,0.34422534704208374
511,0.3683587312698364
512,0.2978132665157318
513,0.43440380692481995
514,0.3978266417980194
515,0.39517882466316223
516,0.4670431613922119
517,0.4750228524208069
518,0.3374733328819275
519,0.3824774920940399
520,0.3624365031719208
521,0.4403194785118103
522,0.3272853493690491
523,0.45804089307785034
524,0.42670419812202454
525,0.48370227217674255
526,0.5506190657615662
527,0.5790475010871887
528,0.36361435055732727
529,0.4155544638633728
530,0.2655138075351715
531,0.3417964577674866
532,0.2570863962173462
533,0.37337589263916016
534,0.3358064591884613
535,0.33995363116264343
536,0.3946411907672882
537,0.4365251064300537
538,0.2640030086040497
539,0.30900338292121887
540,0.3029322326183319
541,0.3795909881591797
542,0.27929913997650146
543,0.4188762605190277
544,0.39386996626853943
545,0.39778533577919006
546,0.5005345940589905
547,0.5511021614074707
548,0.3236434757709503
549,0.3749173581600189
550,0.42250385880470276
551,0.41238734126091003
552,0.34283220767974854
553,0.498616486787796
554,0.4302533268928528
555,0.4986051321029663
556,0.5837447047233582
557,0.6422544717788696
558,0.42110222578048706
559,0.44052162766456604
560,0.36779507994651794
