index,loss
0,1.5793246030807495
1,1.6037968397140503
2,1.6941243410110474
3,1.642309308052063
4,1.551423192024231
5,1.4907313585281372
6,1.5863372087478638
7,1.5776047706604004
8,1.4231064319610596
9,1.5955605506896973
10,1.4517450332641602
11,1.4373611211776733
12,1.5124266147613525
13,1.5355560779571533
14,1.4943464994430542
15,1.4086118936538696
16,1.4751379489898682
17,1.4582269191741943
18,1.3224186897277832
19,1.4959697723388672
20,1.5599720478057861
21,1.597855806350708
22,1.655489444732666
23,1.6151479482650757
24,1.5727040767669678
25,1.5666579008102417
26,1.5817677974700928
27,1.58412766456604
28,1.4353243112564087
29,1.5915013551712036
30,1.5833529233932495
31,1.5628671646118164
32,1.6087490320205688
33,1.6333588361740112
34,1.5699145793914795
35,1.588425874710083
36,1.545483112335205
37,1.5638262033462524
38,1.4693747758865356
39,1.6338661909103394
40,1.542163610458374
41,1.5302947759628296
42,1.6176317930221558
43,1.5469871759414673
44,1.4883854389190674
45,1.4964359998703003
46,1.5292726755142212
47,1.5087809562683105
48,1.329627513885498
49,1.545874834060669
50,1.5186151266098022
51,1.4987680912017822
52,1.579064130783081
53,1.5497851371765137
54,1.4966654777526855
55,1.4609062671661377
56,1.5164974927902222
57,1.494509220123291
58,1.299081802368164
59,1.505530595779419
60,1.5713846683502197
61,1.5476267337799072
62,1.5561654567718506
63,1.5938003063201904
64,1.4883928298950195
65,1.5769858360290527
66,1.5026912689208984
67,1.4991858005523682
68,1.3141989707946777
69,1.5388036966323853
70,1.637747883796692
71,1.651963472366333
72,1.7180765867233276
73,1.6788328886032104
74,1.6666572093963623
75,1.603583574295044
76,1.6410373449325562
77,1.6536073684692383
78,1.5316609144210815
79,1.6647377014160156
80,1.5175650119781494
81,1.5275534391403198
82,1.5986469984054565
83,1.5637236833572388
84,1.5493254661560059
85,1.4735729694366455
86,1.5238981246948242
87,1.536934733390808
88,1.4028315544128418
89,1.5415865182876587
90,1.576961636543274
91,1.6024776697158813
92,1.675187110900879
93,1.6160740852355957
94,1.617845892906189
95,1.5399857759475708
96,1.5697757005691528
97,1.5264261960983276
98,1.3998181819915771
99,1.6039080619812012
100,1.5516140460968018
101,1.619234561920166
102,1.6903879642486572
103,1.6299803256988525
104,1.4910683631896973
105,1.5062341690063477
106,1.536780595779419
107,1.5102696418762207
108,1.4343928098678589
109,1.5992497205734253
110,1.4236869812011719
111,1.4956190586090088
112,1.557812213897705
113,1.5727448463439941
114,1.4865385293960571
115,1.4379501342773438
116,1.4496058225631714
117,1.4235117435455322
118,1.3309170007705688
119,1.4996910095214844
120,1.5570068359375
121,1.6366095542907715
122,1.6863702535629272
123,1.6408052444458008
124,1.534985899925232
125,1.5971605777740479
126,1.534773349761963
127,1.5510518550872803
128,1.4215505123138428
129,1.5947487354278564
130,1.587082862854004
131,1.6335952281951904
132,1.665306806564331
133,1.688237190246582
134,1.5598424673080444
135,1.6036697626113892
136,1.5485548973083496
137,1.5433933734893799
138,1.4683352708816528
139,1.6500582695007324
140,1.5268292427062988
141,1.5631731748580933
142,1.6489782333374023
143,1.5553678274154663
144,1.4735097885131836
145,1.4824479818344116
146,1.5028276443481445
147,1.4724864959716797
148,1.327235460281372
149,1.5409471988677979
150,1.4922020435333252
151,1.5034831762313843
152,1.578447937965393
153,1.5205683708190918
154,1.465993046760559
155,1.440193772315979
156,1.4631496667861938
157,1.4192982912063599
158,1.2608697414398193
159,1.4835907220840454
160,1.5637071132659912
161,1.5706034898757935
162,1.5603938102722168
163,1.5970100164413452
164,1.4523717164993286
165,1.5911262035369873
166,1.4631788730621338
167,1.4640717506408691
168,1.3294929265975952
169,1.5314501523971558
170,1.6323981285095215
171,1.688433051109314
172,1.7780613899230957
173,1.6761481761932373
174,1.635643482208252
175,1.635499119758606
176,1.6219842433929443
177,1.6120457649230957
178,1.5617245435714722
179,1.6702882051467896
180,1.5037939548492432
181,1.5415894985198975
182,1.59264075756073
183,1.5541185140609741
184,1.4823625087738037
185,1.4859651327133179
186,1.4707540273666382
187,1.4791783094406128
188,1.3921905755996704
189,1.5008981227874756
190,1.588127613067627
191,1.6580315828323364
192,1.7125298976898193
193,1.6343244314193726
194,1.6143122911453247
195,1.5856273174285889
196,1.5634325742721558
197,1.496518850326538
198,1.4084317684173584
199,1.5976275205612183
200,1.3134052753448486
201,1.3010938167572021
202,1.3595173358917236
