index,loss,correct,total_logprob
0,0.8578764200210571,0,-0.5721257925033569
1,0.1896062046289444,1,-0.5707959532737732
2,1.5615965127944946,0,-0.5378212332725525
3,0.5734215378761292,1,-0.5874509215354919
4,0.8371826410293579,0,-0.633019208908081
5,0.20759890973567963,1,-0.6213719844818115
6,1.6221632957458496,0,-0.5962705016136169
7,0.615626335144043,1,-0.6405363082885742
8,0.8074092864990234,0,-0.6239185333251953
9,0.22086119651794434,1,-0.6031491160392761
10,1.5483325719833374,0,-0.5861508846282959
11,0.632162868976593,1,-0.6338085532188416
12,0.5222691297531128,1,-0.41962575912475586
13,0.19917133450508118,1,-0.6578350067138672
14,1.191408395767212,0,-0.5774076581001282
15,0.9448831677436829,0,-0.44035857915878296
16,0.5277005434036255,1,-0.4574778079986572
17,0.2499716877937317,1,-0.6818791627883911
18,1.2250066995620728,0,-0.6268457174301147
19,1.006980299949646,0,-0.458527147769928
20,0.5109633207321167,1,-0.4540301561355591
21,0.25716862082481384,1,-0.673531174659729
22,1.1978124380111694,0,-0.6219247579574585
23,1.0022414922714233,0,-0.4677468538284302
24,1.0975180864334106,0,-0.6526185274124146
25,0.12269318848848343,1,-0.6281627416610718
26,1.5563790798187256,0,-0.53475022315979
27,0.4205077588558197,1,-0.7084990739822388
28,1.1133439540863037,0,-0.7055558562278748
29,0.17622937262058258,1,-0.6554313898086548
30,1.5902377367019653,0,-0.5778936147689819
31,0.5024051070213318,1,-0.7453282475471497
32,1.0544562339782715,0,-0.6905091404914856
33,0.17547766864299774,1,-0.6384284496307373
34,1.540063738822937,0,-0.5607426166534424
35,0.5092896819114685,1,-0.734118640422821
36,0.916999876499176,0,-0.496820867061615
37,0.24607370793819427,1,-0.610367476940155
38,1.0527666807174683,0,-0.5069575309753418
39,0.5466412901878357,1,-0.5325420498847961
40,0.903613805770874,0,-0.531235933303833
41,0.3340340554714203,1,-0.631303071975708
42,1.0687685012817383,0,-0.5452296137809753
43,0.615047812461853,1,-0.5571690797805786
44,0.8651018142700195,0,-0.5230387449264526
45,0.32845810055732727,1,-0.6139144897460938
46,1.0563462972640991,0,-0.5328255891799927
47,0.633289635181427,1,-0.5489336848258972
48,0.6804684400558472,1,-0.37420952320098877
49,0.175399050116539,1,-0.5306546092033386
50,1.3407225608825684,0,-0.43574774265289307
51,0.7503838539123535,0,-0.42577099800109863
52,0.6796854138374329,1,-0.41742080450057983
53,0.2264402061700821,1,-0.5425233244895935
54,1.3825812339782715,0,-0.4838107228279114
55,0.8194537162780762,0,-0.44145238399505615
56,0.6508712768554688,1,-0.41256022453308105
57,0.22915694117546082,1,-0.541991114616394
58,1.3407113552093506,0,-0.477738618850708
59,0.834481418132782,0,-0.4498634934425354
60,0.7890432476997375,0,-0.5724166035652161
61,0.19546224176883698,1,-0.5434027314186096
62,1.3360790014266968,0,-0.45754846930503845
63,0.6077404022216797,1,-0.6148979663848877
64,0.790092945098877,0,-0.6227751970291138
65,0.24346978962421417,1,-0.562268853187561
66,1.3409366607666016,0,-0.4945192337036133
67,0.6641905307769775,1,-0.6527796983718872
68,0.7544301748275757,0,-0.612442135810852
69,0.2383444905281067,1,-0.552410364151001
70,1.3239860534667969,0,-0.48401039838790894
71,0.669135332107544,1,-0.6531214714050293
72,0.8725696802139282,0,-0.6140363216400146
73,0.1250055581331253,1,-0.618707537651062
74,1.7872459888458252,0,-0.5563706159591675
75,0.6051905155181885,1,-0.6373840570449829
76,0.8669141530990601,0,-0.6667098999023438
77,0.14763493835926056,1,-0.6525161862373352
78,1.8152282238006592,0,-0.6052349209785461
79,0.6591463088989258,1,-0.6766012907028198
80,0.827965497970581,0,-0.6587876081466675
81,0.15145930647850037,1,-0.6425708532333374
82,1.7795023918151855,0,-0.5927702188491821
83,0.6708042025566101,1,-0.6793351769447327
84,0.6980841159820557,0,-0.5606571435928345
85,0.19778545200824738,1,-0.5918988585472107
86,1.2446939945220947,0,-0.5055893659591675
87,0.7398632168769836,0,-0.5727798342704773
88,0.7091190218925476,0,-0.6110696196556091
89,0.2605914771556854,1,-0.6473203897476196
90,1.2910103797912598,0,-0.5553908348083496
91,0.8311051726341248,0,-0.6254271864891052
92,0.6698092222213745,1,-0.5963845252990723
93,0.24479354918003082,1,-0.6202688217163086
94,1.2393059730529785,0,-0.5428813099861145
95,0.8603702187538147,0,-0.6127964854240417
96,0.399806410074234,1,-0.4093860685825348
97,0.19179977476596832,1,-0.6717305779457092
98,1.2706459760665894,0,-0.5718290209770203
99,1.1624130010604858,0,-0.43752703070640564
100,0.40199360251426697,1,-0.44285473227500916
101,0.26127663254737854,1,-0.683082103729248
102,1.3001306056976318,0,-0.6107581853866577
103,1.2395987510681152,0,-0.45731258392333984
104,0.38778242468833923,1,-0.4351712167263031
105,0.2629125416278839,1,-0.6694483757019043
106,1.2697460651397705,0,-0.6032397150993347
107,1.2627880573272705,0,-0.45582324266433716
108,0.8005978465080261,0,-0.667410671710968
109,0.13210546970367432,1,-0.7647297382354736
110,1.6893972158432007,0,-0.689498245716095
111,0.6356946229934692,1,-0.6970653533935547
112,0.7994298934936523,0,-0.7251074314117432
113,0.15617981553077698,1,-0.8130371570587158
114,1.6971238851547241,0,-0.7445157766342163
115,0.6918091177940369,1,-0.75297611951828
116,0.7642529010772705,0,-0.7107914686203003
117,0.17016464471817017,1,-0.8030797839164734
118,1.6416740417480469,0,-0.7323545813560486
119,0.6970764398574829,0,-0.7460166215896606
120,0.7389183044433594,0,-0.7447504997253418
121,0.19237978756427765,1,-0.7611439228057861
122,1.6521331071853638,0,-0.7198020815849304
123,0.7084991931915283,0,-0.7728623151779175
124,0.7270709276199341,0,-0.8164834976196289
125,0.21519559621810913,1,-0.8292346596717834
126,1.7015630006790161,0,-0.7944592237472534
127,0.7457785606384277,0,-0.8426061868667603
128,0.7012170553207397,0,-0.801703691482544
129,0.22563296556472778,1,-0.7984717488288879
130,1.633561372756958,0,-0.7765839099884033
131,0.7574936747550964,0,-0.8157089352607727
132,0.4726499319076538,1,-0.4996352195739746
133,0.23776431381702423,1,-0.7891232371330261
134,1.2186731100082397,0,-0.6784909963607788
135,1.02544367313385,0,-0.5511043071746826
136,0.48401105403900146,1,-0.5563687086105347
137,0.28500983119010925,1,-0.833369255065918
138,1.264933705329895,0,-0.7509386539459229
139,1.0758545398712158,0,-0.5939246416091919
140,0.46752527356147766,1,-0.5550518035888672
141,0.2908177673816681,1,-0.8272354602813721
142,1.2466611862182617,0,-0.7490831017494202
143,1.0803395509719849,0,-0.5970476865768433
144,0.8760603666305542,0,-0.7920094728469849
145,0.13067485392093658,1,-0.8193503022193909
146,1.5959453582763672,0,-0.6888687014579773
147,0.5333417654037476,1,-0.8987481594085693
148,0.905794084072113,0,-0.8648396134376526
149,0.18730512261390686,1,-0.8582872152328491
150,1.6356803178787231,0,-0.7490878701210022
151,0.6243191361427307,1,-0.9432232975959778
152,0.8582940101623535,0,-0.8497779369354248
153,0.188654363155365,1,-0.8385468125343323
154,1.5929416418075562,0,-0.7320797443389893
155,0.621853232383728,1,-0.9274977445602417
156,0.7644118666648865,0,-0.6241475939750671
157,0.26006168127059937,1,-0.8221648335456848
158,1.153496265411377,0,-0.677174985408783
159,0.6793505549430847,1,-0.6936118006706238
160,0.7637761235237122,0,-0.675006091594696
161,0.3521398901939392,1,-0.8602350354194641
162,1.1769587993621826,0,-0.734399139881134
163,0.7497879862785339,0,-0.737775981426239
164,0.7329367399215698,0,-0.6638827323913574
165,0.3464672565460205,1,-0.8323854207992554
166,1.1624654531478882,0,-0.7190060615539551
167,0.7636171579360962,0,-0.7161513566970825
168,0.6062164306640625,1,-0.453291654586792
169,0.2027323991060257,1,-0.664596438407898
170,1.3667532205581665,0,-0.5280507802963257
171,0.8528852462768555,0,-0.5325119495391846
172,0.6105629801750183,1,-0.5179538130760193
173,0.2589978873729706,1,-0.6855760812759399
174,1.4236797094345093,0,-0.60265052318573
175,0.9209344983100891,0,-0.5656947493553162
176,0.5848720073699951,1,-0.5129697322845459
177,0.26446524262428284,1,-0.6785866022109985
178,1.3912290334701538,0,-0.5960918664932251
179,0.9366316795349121,0,-0.5665733814239502
180,0.6462657451629639,1,-0.695598840713501
181,0.1944594383239746,1,-0.6984204053878784
182,1.4393277168273926,0,-0.5920059680938721
183,0.7546079754829407,0,-0.7616278529167175
184,0.6617352366447449,1,-0.7560725808143616
185,0.24457328021526337,1,-0.7283138632774353
186,1.4466642141342163,0,-0.6390009522438049
187,0.8101723194122314,0,-0.8082370758056641
188,0.6317839026451111,1,-0.7441504597663879
189,0.24175719916820526,1,-0.7141067981719971
190,1.4335416555404663,0,-0.6262333393096924
191,0.8069486021995544,0,-0.8014664053916931
192,0.7552751302719116,0,-0.7276846170425415
193,0.11420087516307831,1,-0.7751269340515137
194,1.905650019645691,0,-0.6785364151000977
195,0.6956527829170227,0,-0.7894274592399597
196,0.7628229260444641,0,-0.799140989780426
197,0.12986412644386292,1,-0.8314412832260132
198,1.9413766860961914,0,-0.747441828250885
199,0.7457544803619385,0,-0.8523640632629395
200,0.727678120136261,0,-0.7918874621391296
201,0.135255828499794,1,-0.8223744630813599
202,1.9189926385879517,0,-0.7349743247032166
203,0.7614232301712036,0,-0.8475072383880615
204,0.6067230105400085,1,-0.6996710896492004
205,0.17444290220737457,1,-0.7934445142745972
206,1.4923292398452759,0,-0.6792891025543213
207,0.8720634579658508,0,-0.7302979826927185
208,0.6238622069358826,1,-0.7701560854911804
209,0.2328740805387497,1,-0.875632107257843
210,1.541736364364624,0,-0.750016450881958
211,0.9484549164772034,0,-0.8090530037879944
212,0.5879218578338623,1,-0.7523105144500732
213,0.22414402663707733,1,-0.8345169425010681
214,1.4897754192352295,0,-0.7335931062698364
215,0.980247974395752,0,-0.774829626083374
216,0.36817866563796997,1,-0.5148624777793884
217,0.19951598346233368,1,-0.840869128704071
218,1.4029897451400757,0,-0.7102826237678528
219,1.245840311050415,0,-0.5722681879997253
220,0.37369483709335327,1,-0.5686255693435669
221,0.2587699294090271,1,-0.8690832257270813
222,1.4432008266448975,0,-0.7719675302505493
223,1.3079514503479004,0,-0.6191763281822205
224,0.3599144518375397,1,-0.563468337059021
225,0.26593852043151855,1,-0.8479263782501221
226,1.4218616485595703,0,-0.7683693766593933
227,1.3390781879425049,0,-0.6051690578460693
228,0.6439879536628723,1,-0.798940122127533
229,0.12870484590530396,1,-0.9606595635414124
230,1.790607213973999,0,-0.8565810322761536
231,0.7936777472496033,0,-0.845364511013031
232,0.6541841626167297,1,-0.8737840056419373
233,0.15167289972305298,1,-1.022562026977539
234,1.8035273551940918,0,-0.9261088371276855
235,0.8583291172981262,0,-0.9175609946250916
236,0.6239896416664124,1,-0.8601362109184265
237,0.16878508031368256,1,-1.0082049369812012
238,1.760948896408081,0,-0.9129317402839661
239,0.8649075031280518,0,-0.9025267362594604
240,0.7048342823982239,0,-0.68317049741745
241,0.14610299468040466,1,-0.6251828670501709
242,1.6535271406173706,0,-0.5994495153427124
243,0.619859516620636,1,-0.7019581198692322
244,0.7024752497673035,0,-0.7360537648200989
245,0.17285332083702087,1,-0.6611658334732056
246,1.7193256616592407,0,-0.6460860967636108
247,0.6589032411575317,1,-0.7360808849334717
248,0.6806793212890625,1,-0.7249767780303955
249,0.18765853345394135,1,-0.6477683186531067
250,1.6677589416503906,0,-0.6355252861976624
251,0.6821117997169495,1,-0.7285272479057312
252,0.4598312973976135,1,-0.5150083303451538
253,0.15406082570552826,1,-0.6679873466491699
254,1.3713724613189697,0,-0.6241417527198792
255,0.9296239614486694,0,-0.5447922945022583
256,0.4750427007675171,1,-0.552682638168335
257,0.2004813551902771,1,-0.684814989566803
258,1.3999648094177246,0,-0.6659363508224487
259,0.9722828269004822,0,-0.5534480214118958
260,0.46237069368362427,1,-0.5471720099449158
261,0.20585495233535767,1,-0.6813204288482666
262,1.3807073831558228,0,-0.6607729196548462
263,0.9766957759857178,0,-0.5600240230560303
264,0.9156540036201477,0,-0.7433660626411438
265,0.09598556160926819,1,-0.63258957862854
266,1.782680869102478,0,-0.5800092220306396
267,0.4338214099407196,1,-0.7853119373321533
268,0.9528735280036926,0,-0.7956649661064148
269,0.14719156920909882,1,-0.6569222211837769
270,1.8210887908935547,0,-0.6207485795021057
271,0.5050075054168701,1,-0.8065050840377808
272,0.9047716856002808,0,-0.7793322801589966
273,0.1450992226600647,1,-0.647807776927948
274,1.7785638570785522,0,-0.6047905683517456
275,0.5003323554992676,1,-0.8064113855361938
276,0.753593921661377,0,-0.5698689222335815
277,0.2033366560935974,1,-0.6211915612220764
278,1.2390403747558594,0,-0.5572487711906433
