index,loss
0,0.04549577087163925
1,0.6826469898223877
2,1.6141847372055054
3,0.9985060691833496
4,0.4677588641643524
5,2.066202163696289
6,0.4007432162761688
7,0.1479184478521347
8,1.658550500869751
9,0.2870842516422272
10,0.8691994547843933
11,1.3771086931228638
12,1.7867964506149292
13,0.5194466710090637
14,1.3870794773101807
15,0.5905089974403381
16,1.280081033706665
17,1.118992805480957
18,1.0793678760528564
19,0.39213812351226807
20,0.4361529052257538
21,1.412101149559021
22,1.5255050659179688
23,0.3023797869682312
24,1.1470879316329956
25,0.6357812285423279
26,0.5061856508255005
27,0.1203378438949585
28,1.0966248512268066
29,1.049446702003479
30,1.5573267936706543
31,0.35348087549209595
32,1.362297773361206
33,0.5442677736282349
34,0.3264453113079071
35,0.09586881101131439
36,1.2326816320419312
37,0.43661123514175415
38,1.2848742008209229
39,0.9342593550682068
40,0.5547164082527161
41,1.0780001878738403
42,0.29484879970550537
43,0.5222288370132446
44,2.624131441116333
45,1.326775312423706
46,0.15217427909374237
47,0.24790677428245544
48,1.2658284902572632
49,0.4184858500957489
50,1.0615389347076416
51,1.0196613073349
52,0.19743070006370544
53,0.19982030987739563
54,0.1893606036901474
55,0.16382534801959991
56,0.6543695330619812
57,0.46987080574035645
58,0.31723591685295105
59,0.7005807757377625
60,0.3109121322631836
61,0.6923278570175171
62,0.1425885707139969
63,0.37872716784477234
64,0.920712947845459
65,0.09725326299667358
66,0.374753475189209
67,0.4193161427974701
68,1.1224370002746582
69,0.12590767443180084
70,2.105336904525757
71,0.5007838010787964
72,1.3699276447296143
73,0.7643008232116699
74,1.0471947193145752
75,0.5016085505485535
76,0.8666836619377136
77,0.20701166987419128
78,0.4437406659126282
79,2.0063583850860596
80,1.0662299394607544
81,0.1875673234462738
82,0.4654064476490021
83,1.403952956199646
84,0.729270339012146
85,1.813834309577942
86,1.0018442869186401
87,0.5013975501060486
88,0.634314775466919
89,0.7470791339874268
90,0.83185213804245
91,0.3771185874938965
92,1.0807546377182007
93,2.064777135848999
94,2.7116894721984863
95,0.227020725607872
96,0.7252021431922913
97,0.8728688955307007
98,0.39619699120521545
99,0.5746703147888184
100,0.31104928255081177
101,0.4495657980442047
102,0.3564715087413788
103,0.7203956246376038
104,0.6857130527496338
105,0.17879652976989746
106,2.282243251800537
107,0.9797601103782654
108,1.8924615383148193
109,0.32951033115386963
110,0.4220183789730072
111,0.6870158314704895
112,0.4591030478477478
113,1.3539743423461914
114,0.9285505414009094
115,0.4548961818218231
116,1.450829029083252
117,0.5374911427497864
118,0.9204242825508118
119,0.9389488697052002
120,0.5280102491378784
121,0.2766277492046356
122,0.34728989005088806
123,0.2968064546585083
124,0.7026331424713135
125,0.4352555572986603
126,1.160852313041687
127,0.3735467493534088
128,0.25031551718711853
129,1.768617868423462
130,0.9745893478393555
131,0.4945131838321686
132,1.0258175134658813
133,1.5179588794708252
134,0.20890627801418304
135,0.91314697265625
136,1.853149652481079
137,0.19009001553058624
138,0.544185221195221
139,0.36238348484039307
140,0.4928867518901825
141,0.19738949835300446
142,0.46561285853385925
143,1.1658875942230225
144,0.5328894257545471
145,1.0967576503753662
146,0.3391663730144501
147,1.6296584606170654
148,0.11596367508172989
149,0.13674095273017883
150,1.3128880262374878
151,0.33576181530952454
152,0.7328787446022034
153,0.6293610334396362
154,1.3391047716140747
155,0.8179726600646973
156,0.4392530024051666
157,1.3267030715942383
158,1.4874035120010376
159,1.1831412315368652
160,0.2743895351886749
161,1.0334153175354004
162,0.2697482407093048
163,0.455201119184494
164,0.7185834050178528
165,0.8990086317062378
166,0.5164164900779724
167,0.29206594824790955
168,0.18683825433254242
169,0.5706920623779297
170,1.1680057048797607
171,0.5819663405418396
172,0.6374024152755737
173,0.2887405753135681
174,1.323927879333496
175,1.4474670886993408
176,0.5628883242607117
177,0.6036068201065063
178,0.3594278395175934
179,0.11154118925333023
180,0.976287841796875
181,0.3268527388572693
182,0.2965376079082489
183,0.3419504463672638
184,1.648542881011963
185,0.5931480526924133
186,1.99522066116333
187,1.3080921173095703
188,1.8707911968231201
189,1.040248155593872
190,1.5663747787475586
191,0.26770317554473877
192,1.3676667213439941
193,0.47895577549934387
194,1.1982765197753906
195,0.581602156162262
196,0.09254723787307739
197,0.2341562807559967
198,0.14788082242012024
199,0.18845632672309875
200,0.49691709876060486
201,0.22320343554019928
202,1.7964553833007812
203,1.5084623098373413
204,0.317760705947876
205,0.2619587481021881
206,0.5837026834487915
207,1.4663363695144653
208,0.7780338525772095
209,0.882124662399292
210,0.8386452198028564
211,1.567992925643921
212,0.31496378779411316
213,1.396012783050537
214,2.9731364250183105
215,0.1744634211063385
216,1.1535121202468872
217,1.6993639469146729
218,0.6168362498283386
219,0.74539715051651
220,1.3331365585327148
221,0.20842508971691132
222,0.21489697694778442
223,0.8792067170143127
224,1.0466254949569702
225,0.9004350900650024
226,0.9107785224914551
227,0.24674689769744873
228,0.6067203283309937
229,2.2470784187316895
230,1.2056207656860352
231,1.2718000411987305
232,1.8461955785751343
233,1.404650330543518
234,0.5409708023071289
235,0.295050710439682
236,0.5752357840538025
237,0.37754592299461365
238,1.1808558702468872
239,2.4891390800476074
240,0.4493544399738312
241,0.7224025726318359
242,2.159043312072754
243,1.5970959663391113
244,0.557306170463562
245,0.3426400423049927
246,0.4344710409641266
247,0.46068617701530457
248,1.0090370178222656
249,0.7610395550727844
250,1.3912140130996704
251,0.666062593460083
252,0.3121558129787445
253,0.1719937026500702
254,0.6596159934997559
255,0.4786738157272339
256,0.5502460598945618
257,0.38464638590812683
258,0.5684314370155334
259,0.45877036452293396
260,0.7465562224388123
261,1.0115567445755005
262,0.1344504952430725
263,1.403878927230835
264,0.5665407776832581
265,0.11942528933286667
266,1.6055967807769775
267,0.39560678601264954
268,0.24637359380722046
269,0.6148419380187988
270,0.41904208064079285
271,0.3407575488090515
272,0.4265653192996979
273,0.790834367275238
274,1.3864227533340454
275,0.4031263589859009
276,0.5436580777168274
277,1.643235445022583
278,1.2434571981430054
279,0.9606033563613892
280,0.19977891445159912
281,1.566049575805664
282,0.2814941704273224
283,0.9326627254486084
284,0.1391201615333557
285,0.3911062777042389
286,0.24081635475158691
287,1.0252578258514404
288,0.1679120659828186
289,1.2853896617889404
290,0.09161417931318283
291,0.5177050828933716
292,0.22044359147548676
293,1.3157525062561035
294,0.6118242740631104
295,0.4093765616416931
296,0.4735965430736542
297,1.8756922483444214
298,2.303030490875244
299,0.3112216889858246
300,1.1831172704696655
301,0.6214853525161743
302,0.8956530690193176
303,0.3076404631137848
304,0.32228216528892517
305,0.545852541923523
306,0.2512642443180084
307,0.4810577630996704
308,1.2457433938980103
309,0.6044603586196899
310,0.8839688897132874
311,0.09814217686653137
312,0.6370954513549805
313,1.002075433731079
314,0.28297746181488037
315,0.9412826895713806
316,0.3823074996471405
317,0.39258936047554016
318,1.1172404289245605
319,1.2078779935836792
320,0.5842839479446411
321,0.46072280406951904
322,0.6672710180282593
323,0.08480631560087204
324,1.3042501211166382
325,0.9942115545272827
326,0.9083821773529053
327,1.9425441026687622
328,0.7959389090538025
329,1.2311699390411377
330,0.8547558784484863
331,0.8953332901000977
332,0.8331398963928223
333,1.0155588388442993
334,0.6460314989089966
335,0.5585973858833313
336,0.821675717830658
337,0.5898125767707825
338,0.5353168249130249
339,0.13244803249835968
340,2.029289484024048
341,0.6797564029693604
342,1.367512822151184
343,1.33522367477417
344,0.404155969619751
345,0.9630690217018127
346,1.1449403762817383
347,0.11881808191537857
348,1.9742940664291382
349,0.3483951985836029
350,1.8012065887451172
351,0.2905300259590149
352,0.5068579912185669
353,0.1757279932498932
354,1.0821343660354614
355,1.8142142295837402
356,0.276179701089859
357,0.32691067457199097
358,0.28742340207099915
359,1.2657114267349243
360,1.986699104309082
361,0.3718302547931671
362,0.540740430355072
363,1.5119433403015137
364,0.8241156935691833
365,0.8375537395477295
366,0.5743605494499207
367,0.5183044672012329
368,1.2773280143737793
369,0.6648706197738647
370,0.6105621457099915
371,1.3879902362823486
372,1.7040761709213257
373,0.16718949377536774
374,0.2634097933769226
375,0.6420546770095825
376,0.860419750213623
377,0.9009294509887695
378,0.2874956727027893
379,0.47628816962242126
380,0.9544357657432556
381,0.8175444006919861
382,0.48847395181655884
383,0.7906180620193481
384,0.4763115644454956
385,0.3939381539821625
386,1.2629541158676147
387,2.034820318222046
388,0.7094202637672424
389,0.4681195616722107
390,1.045736312866211
391,1.3317759037017822
392,0.7905555963516235
393,1.1476093530654907
394,0.26473167538642883
395,0.09474227577447891
396,1.6102948188781738
397,0.2680245637893677
398,0.3757554888725281
399,1.2832040786743164
400,1.2324755191802979
401,0.6464522480964661
402,0.386515349149704
403,1.497200608253479
404,1.0333040952682495
405,0.4533972442150116
406,1.280774474143982
407,0.8233873248100281
408,1.0079368352890015
409,0.5393791198730469
410,0.27567601203918457
411,0.12675237655639648
412,0.20355170965194702
413,1.3406027555465698
414,0.6374505758285522
415,1.3095049858093262
416,0.18977473676204681
417,1.5927257537841797
418,0.4461827278137207
419,0.2844870388507843
420,0.44357460737228394
421,0.7363308668136597
422,0.3693650960922241
423,0.3099275231361389
424,1.6706358194351196
425,1.1590657234191895
426,0.3488313555717468
427,0.6274482011795044
428,0.1436501145362854
429,1.3173984289169312
430,0.23996448516845703
431,1.391795039176941
432,1.7746965885162354
433,1.24483060836792
434,1.2015138864517212
435,1.4325342178344727
436,0.4516664445400238
437,0.14004963636398315
438,1.654517412185669
439,0.3291964530944824
440,1.1618127822875977
441,0.7126664519309998
442,0.8851557970046997
443,0.17771568894386292
444,1.340994954109192
445,0.16275382041931152
446,0.2713658809661865
447,1.2930446863174438
448,1.8632543087005615
449,0.8385900855064392
450,0.5035099387168884
451,0.5284654498100281
452,1.904937505722046
453,1.578045129776001
454,2.4456372261047363
455,0.8739793300628662
456,1.4487884044647217
457,0.7107380628585815
458,0.19834978878498077
459,0.3140319287776947
460,1.6239829063415527
461,1.2047967910766602
462,0.12379363924264908
463,2.104243040084839
464,1.3948777914047241
465,0.9328455328941345
466,1.9689582586288452
467,0.6971683502197266
468,0.3872714042663574
469,0.8484283089637756
470,0.3079063296318054
471,1.103964924812317
472,0.6120743751525879
473,1.0980018377304077
474,0.5390456914901733
475,0.2697827219963074
476,0.21493813395500183
477,1.6436638832092285
478,2.3969104290008545
479,0.4137786030769348
480,0.07238158583641052
481,1.3016109466552734
482,0.5512028932571411
483,2.2173407077789307
484,0.39231687784194946
485,1.2845872640609741
486,0.8790382742881775
487,1.107032060623169
488,0.6182841062545776
489,0.3389431834220886
490,0.3582606911659241
491,1.2019567489624023
492,0.6029881238937378
493,0.26901012659072876
494,1.145621657371521
495,0.6070895791053772
496,0.9798296689987183
497,0.8228368759155273
498,0.8267416954040527
499,0.3502548933029175
500,0.6100629568099976
501,1.710334062576294
502,0.5229407548904419
503,2.1766319274902344
504,0.22486935555934906
505,0.955147385597229
506,0.16396306455135345
507,0.20329540967941284
508,0.8858438730239868
509,0.46188053488731384
510,0.19861087203025818
511,0.9817465543746948
512,1.1004064083099365
513,1.0386338233947754
514,0.2857013940811157
515,0.9511349201202393
516,0.6675640344619751
517,0.3196677267551422
518,0.15751373767852783
519,0.7675541043281555
520,0.5663836002349854
521,0.6973190903663635
522,2.0060884952545166
523,0.6426219940185547
524,0.7511416077613831
525,0.26767390966415405
526,0.44357460737228394
527,1.2318148612976074
528,0.5548057556152344
529,0.3472753167152405
530,1.6814316511154175
531,0.7893837094306946
532,0.272055059671402
533,0.39301809668540955
534,0.10353133827447891
535,0.9091911315917969
536,1.057375431060791
537,0.6276269555091858
538,1.0477288961410522
539,2.172680616378784
540,0.6265699863433838
541,0.987592875957489
542,0.2482658326625824
543,0.22686339914798737
544,0.9051645994186401
545,0.30667445063591003
546,1.2898656129837036
547,0.5313034653663635
548,0.9544810056686401
549,1.1637170314788818
