index,loss
0,0.15397702157497406
1,1.1303379535675049
2,1.5975151062011719
3,0.670613169670105
4,0.2542431652545929
5,1.6490182876586914
6,0.4427872598171234
7,0.4579690992832184
8,1.371370553970337
9,0.7538937330245972
10,0.9936950206756592
11,0.7978204488754272
12,0.9739998579025269
13,0.6356196999549866
14,0.6242737770080566
15,0.8593965172767639
16,0.5913315415382385
17,0.4580833315849304
18,1.0723246335983276
19,0.7275888323783875
20,0.2822951674461365
21,0.6019065976142883
22,1.3973722457885742
23,0.622640073299408
24,0.9647628664970398
25,0.7083829641342163
26,0.591367781162262
27,0.16527292132377625
28,1.0930103063583374
29,0.9820799231529236
30,1.0525213479995728
31,0.8350908756256104
32,0.8621987700462341
33,0.6665932536125183
34,0.5752833485603333
35,0.32947397232055664
36,0.9849534034729004
37,0.556786060333252
38,0.9905680418014526
39,1.4620307683944702
40,0.515592634677887
41,1.4100315570831299
42,0.1099410355091095
43,0.26359307765960693
44,1.7545955181121826
45,1.0932976007461548
46,0.29475799202919006
47,0.31577786803245544
48,1.877773642539978
49,0.5529859066009521
50,1.4083943367004395
51,0.843717098236084
52,0.4582407474517822
53,0.28627750277519226
54,0.3624197542667389
55,0.2421695441007614
56,1.2059714794158936
57,0.2667897343635559
58,0.2849750518798828
59,0.4784093499183655
60,0.457464337348938
61,1.038871169090271
62,0.714203417301178
63,0.8065003156661987
64,0.88157719373703
65,0.40304747223854065
66,0.21946753561496735
67,0.41601255536079407
68,1.1820274591445923
69,0.48162007331848145
70,1.7900501489639282
71,0.2742801010608673
72,0.888655424118042
73,0.24351054430007935
74,1.2302767038345337
75,1.1798471212387085
76,0.9242258071899414
77,0.4152970016002655
78,0.8676574230194092
79,1.5616408586502075
80,0.5507071614265442
81,0.7027679085731506
82,0.20904719829559326
83,1.269449234008789
84,0.6522964239120483
85,1.0693364143371582
86,0.7932735681533813
87,0.6514121294021606
88,0.4383905529975891
89,0.9417604207992554
90,0.26723113656044006
91,0.2931240499019623
92,0.6055884957313538
93,1.68069589138031
94,1.9751038551330566
95,0.5651589632034302
96,0.9328211545944214
97,0.956283688545227
98,0.48988452553749084
99,0.8434122800827026
100,0.1571987122297287
101,0.2945902645587921
102,0.21598047018051147
103,0.39910098910331726
104,0.924011766910553
105,0.5990646481513977
106,1.256372332572937
107,0.6592217087745667
108,1.272220253944397
109,0.7218846082687378
110,0.2482726126909256
111,0.21982920169830322
112,0.9871566295623779
113,1.53352952003479
114,0.5757253170013428
115,0.2604425549507141
116,0.5733678936958313
117,0.24109375476837158
118,0.5793020725250244
119,0.8861470222473145
120,0.2850542962551117
121,0.28841426968574524
122,1.1220871210098267
123,0.37011295557022095
124,0.6792324781417847
125,0.6408883929252625
126,1.1145381927490234
127,0.49638357758522034
128,0.4528627395629883
129,1.7110896110534668
130,1.257577896118164
131,0.16506169736385345
132,0.564657986164093
133,0.9972435832023621
134,0.1731632500886917
135,0.4882226884365082
136,0.8223683834075928
137,0.3967314064502716
138,0.5458710193634033
139,0.7894690632820129
