index,loss,correct,total_logprob
0,0.37346944212913513,1,-0.6837238073348999
1,0.34370356798171997,1,-0.712798535823822
2,0.9285916090011597,0,-0.7620490789413452
3,0.9244996309280396,0,-0.7954518795013428
4,2.070601224899292,0,-0.23660947382450104
5,2.3342721462249756,0,-0.2372649908065796
6,0.0910145491361618,1,-0.26321113109588623
7,0.1285145878791809,1,-0.3596304655075073
8,0.3713061511516571,1,-0.7309956550598145
9,0.3340933918952942,1,-0.7370316386222839
10,0.8909521698951721,0,-0.7994994521141052
11,0.9216998219490051,0,-0.8292660117149353
12,0.3745308518409729,1,-0.6748519539833069
13,0.3433663547039032,1,-0.6930063962936401
14,0.9700068235397339,0,-0.7089220285415649
15,1.0420361757278442,0,-0.7514916658401489
16,0.32248690724372864,1,-0.7005370855331421
17,0.30555394291877747,1,-0.7058815956115723
18,1.0656177997589111,0,-0.7908521890640259
19,1.045783281326294,0,-0.800393283367157
20,0.3353886306285858,1,-0.6460788249969482
21,0.3239983320236206,1,-0.6757140159606934
22,0.9987114667892456,0,-0.7196365594863892
23,0.9770388007164001,0,-0.7507656216621399
24,0.2869947850704193,1,-0.76781165599823
25,0.2678429186344147,1,-0.756407618522644
26,1.2089660167694092,0,-0.8543707728385925
27,1.2041816711425781,0,-0.8528338670730591
28,0.3036726713180542,1,-0.7434736490249634
29,0.30002734065055847,1,-0.7075855731964111
30,0.9941934943199158,0,-0.8527564406394958
31,1.0147931575775146,0,-0.7777246236801147
32,1.954169511795044,0,-0.25288647413253784
33,2.0301952362060547,0,-0.23874926567077637
34,0.10164589434862137,1,-0.26529544591903687
35,0.1039348617196083,1,-0.248905748128891
36,0.29985475540161133,1,-0.7459551095962524
37,0.2958381474018097,1,-0.7103132009506226
38,0.9733731150627136,0,-0.8297114968299866
39,0.9782410860061646,0,-0.7512298822402954
40,0.29032352566719055,1,-0.7127091884613037
41,0.31087571382522583,1,-0.7033639550209045
42,1.0927174091339111,0,-0.8341378569602966
43,1.117334008216858,0,-0.7548437118530273
44,0.2591177523136139,1,-0.7471523284912109
45,0.25754132866859436,1,-0.704359769821167
46,1.1129982471466064,0,-0.863298773765564
47,1.1479270458221436,0,-0.7864826917648315
48,0.2695081830024719,1,-0.7075122594833374
49,0.2650638818740845,1,-0.6698538661003113
50,1.0869712829589844,0,-0.8212686777114868
51,1.1121569871902466,0,-0.7459672689437866
52,0.2548215389251709,1,-0.7888733148574829
53,0.25484907627105713,1,-0.7615319490432739
54,1.2176649570465088,0,-0.8866694569587708
55,1.2478532791137695,0,-0.8220333456993103
56,0.3033563792705536,1,-0.7030439376831055
57,0.2997608780860901,1,-0.722233235836029
58,1.0901498794555664,0,-0.7577736377716064
59,1.081503987312317,0,-0.7518996000289917
60,2.1522209644317627,0,-0.23298335075378418
61,2.028334617614746,0,-0.22626790404319763
62,0.09623733162879944,1,-0.2617673873901367
63,0.09402516484260559,1,-0.24441421031951904
64,0.29850539565086365,1,-0.7339049577713013
65,0.30351734161376953,1,-0.7668352127075195
66,1.04694402217865,0,-0.7562416791915894
67,1.0404819250106812,0,-0.762935996055603
68,0.2962064743041992,1,-0.6756305694580078
69,0.3037548363208771,1,-0.6795586347579956
70,1.1791772842407227,0,-0.7510539889335632
71,1.1380624771118164,0,-0.7307155728340149
72,0.28398948907852173,1,-0.7132381200790405
73,0.2744835913181305,1,-0.7257646322250366
74,1.1757493019104004,0,-0.7832677960395813
75,1.1885266304016113,0,-0.7736583352088928
76,0.26896074414253235,1,-0.6472065448760986
77,0.266765832901001,1,-0.6663786172866821
78,1.1825703382492065,0,-0.6994372606277466
79,1.1784615516662598,0,-0.6913938522338867
80,0.2588520348072052,1,-0.8027133941650391
81,0.25355327129364014,1,-0.8172193765640259
82,1.2924938201904297,0,-0.8608693480491638
83,1.3008363246917725,0,-0.8572124242782593
84,0.32575055956840515,1,-0.5893588066101074
85,0.3427734076976776,1,-0.7516472339630127
86,0.9971357583999634,0,-0.6966150999069214
87,0.9647214412689209,0,-0.8700520992279053
88,2.246849775314331,0,-0.2507626414299011
89,2.0486302375793457,0,-0.2569974362850189
90,0.07982682436704636,1,-0.2783627212047577
91,0.08844766765832901,1,-0.27778783440589905
92,0.3131200969219208,1,-0.5952106714248657
93,0.34688127040863037,1,-0.7798981666564941
94,0.972052812576294,0,-0.6862796545028687
95,0.904281735420227,0,-0.8847250938415527
96,0.32008907198905945,1,-0.6007494926452637
97,0.33868035674095154,1,-0.776268720626831
98,1.0188482999801636,0,-0.692285418510437
99,0.9873409867286682,0,-0.8656991124153137
100,0.2905745208263397,1,-0.6112470626831055
101,0.2941089868545532,1,-0.7672041654586792
102,1.1017615795135498,0,-0.7293707132339478
103,1.0807294845581055,0,-0.8933315277099609
104,0.29788821935653687,1,-0.553643524646759
105,0.3017139434814453,1,-0.7010631561279297
106,1.0493345260620117,0,-0.6516318321228027
107,1.0328439474105835,0,-0.8128243684768677
108,0.2771766781806946,1,-0.6860568523406982
109,0.27605119347572327,1,-0.8250797986984253
110,1.2097469568252563,0,-0.7868961095809937
111,1.1914162635803223,0,-0.9317808151245117
112,0.328693687915802,1,-0.8142856955528259
113,0.3304477334022522,1,-0.9088110327720642
114,1.025653600692749,0,-0.8628100752830505
115,1.0294421911239624,0,-0.9295257329940796
116,2.2888283729553223,0,-0.23432815074920654
117,2.2456047534942627,0,-0.22732573747634888
118,0.08257385343313217,1,-0.26269105076789856
119,0.09232399612665176,1,-0.25477418303489685
120,0.3217586278915405,1,-0.8639159798622131
121,0.3089450001716614,1,-0.9364912509918213
122,0.9986723065376282,0,-0.8729866147041321
123,1.0321630239486694,0,-0.9181808233261108
124,0.33065518736839294,1,-0.8219870328903198
125,0.32247740030288696,1,-0.8563219904899597
126,1.0509223937988281,0,-0.8376421928405762
127,1.060256838798523,0,-0.9241145849227905
128,0.2896812856197357,1,-0.8134757876396179
129,0.2907364070415497,1,-0.8814268112182617
130,1.1266889572143555,0,-0.880821943283081
131,1.1295199394226074,0,-0.9252195358276367
132,0.3009442687034607,1,-0.7711281180381775
133,0.3103274703025818,1,-0.8728137612342834
134,1.077724575996399,0,-0.8221784830093384
135,1.0790793895721436,0,-0.8771786093711853
136,0.26558777689933777,1,-0.8910714387893677
137,0.26310616731643677,1,-0.9543744921684265
138,1.2674100399017334,0,-0.9489877223968506
139,1.273078441619873,0,-0.9846770763397217
140,0.38803598284721375,1,-0.7229404449462891
141,0.40039318799972534,1,-0.8071098923683167
142,0.9158233404159546,0,-0.7730786800384521
143,0.9032865166664124,0,-0.8648917078971863
144,2.0840604305267334,0,-0.21938247978687286
145,2.2350096702575684,0,-0.2142602503299713
146,0.09703151136636734,1,-0.25614359974861145
147,0.09130074828863144,1,-0.251998633146286
148,0.3761628568172455,1,-0.7980817556381226
149,0.4029143452644348,1,-0.8653529286384583
150,0.8899749517440796,0,-0.799067497253418
151,0.8727390170097351,0,-0.8696854710578918
152,0.37720033526420593,1,-0.7078211307525635
153,0.40383681654930115,1,-0.7500506639480591
154,1.006736397743225,0,-0.7709475755691528
155,0.9485624432563782,0,-0.8501115441322327
156,0.3323243260383606,1,-0.7292622923851013
157,0.34633320569992065,1,-0.8021238446235657
158,1.0414332151412964,0,-0.7965825796127319
159,1.028494119644165,0,-0.8780484795570374
160,0.3373185098171234,1,-0.6576298475265503
161,0.3481557071208954,1,-0.7271215915679932
162,0.9958080053329468,0,-0.7130266427993774
163,0.9988481998443604,0,-0.7946665287017822
164,0.305296391248703,1,-0.8174319267272949
165,0.31391504406929016,1,-0.8779830932617188
