index,loss,correct,total_logprob
0,1.1736987829208374,0,-0.14600011706352234
1,0.7023635506629944,0,-0.31797683238983154
2,0.5903062224388123,1,-0.27985095977783203
3,0.4083981215953827,1,-0.1840623915195465
4,1.0839736461639404,0,-0.15930092334747314
5,0.6474067568778992,1,-0.2895892858505249
6,0.6301376819610596,1,-0.2829679846763611
7,0.3719203472137451,1,-0.16832327842712402
8,1.0842803716659546,0,-0.17202579975128174
9,0.6457664966583252,1,-0.2992260456085205
10,0.6210468411445618,1,-0.30332571268081665
11,0.3360641896724701,1,-0.18190667033195496
12,0.9749754667282104,0,-0.22622907161712646
13,0.7305217385292053,0,-0.3542638421058655
14,0.5959442853927612,1,-0.3125864267349243
15,0.4421878159046173,1,-0.2965214252471924
16,0.9544796943664551,0,-0.2526535987854004
17,0.663373589515686,1,-0.33389270305633545
18,0.6785674691200256,1,-0.3268091082572937
19,0.4718451499938965,1,-0.27868664264678955
20,0.9481908082962036,0,-0.2635287046432495
21,0.7170643210411072,0,-0.3358967900276184
22,0.6328172087669373,1,-0.34122133255004883
23,0.4791680574417114,1,-0.2843048572540283
24,1.0076473951339722,0,-0.14319825172424316
25,1.106493353843689,0,-0.24875891208648682
26,0.3202753961086273,1,-0.2193394899368286
27,0.4084259271621704,1,-0.17206430435180664
28,0.9581953883171082,0,-0.1541716456413269
29,1.0582072734832764,0,-0.23029905557632446
30,0.38559597730636597,1,-0.23026448488235474
31,0.44972875714302063,1,-0.16143792867660522
32,0.9968764781951904,0,-0.16596567630767822
33,1.1248494386672974,0,-0.22977277636528015
34,0.37590456008911133,1,-0.2457907795906067
35,0.4402467906475067,1,-0.16669830679893494
36,1.3667254447937012,0,-0.1655137836933136
37,0.9180976748466492,0,-0.32478564977645874
38,0.4339098036289215,1,-0.28857871890068054
39,0.3077162802219391,1,-0.20427757501602173
40,1.3320364952087402,0,-0.18173393607139587
41,0.8811765909194946,0,-0.3057912588119507
42,0.5003593564033508,1,-0.30322712659835815
43,0.30725932121276855,1,-0.19611811637878418
44,1.3161990642547607,0,-0.1934298276901245
45,0.9463068246841431,0,-0.3033217787742615
46,0.48027166724205017,1,-0.32078883051872253
47,0.31148678064346313,1,-0.19995111227035522
