index,loss
0,0.4017827808856964
1,0.6276825070381165
2,1.3526984453201294
3,0.9964046478271484
4,0.5704825520515442
5,0.5849936604499817
6,0.6792646050453186
7,0.799098789691925
8,1.0069444179534912
9,1.4106054306030273
10,0.5418742895126343
11,0.27589350938796997
12,0.4233590066432953
13,0.35885947942733765
14,0.5290430784225464
15,0.5448378920555115
16,0.7145165205001831
17,0.566696286201477
18,0.6996110081672668
19,0.5773704648017883
