index,loss
0,0.2332332730293274
1,0.43270954489707947
2,1.3084746599197388
3,0.8896293044090271
4,0.4425795376300812
5,0.7111942172050476
6,0.4332002103328705
7,0.40298837423324585
8,0.8391353487968445
9,0.9569377899169922
10,0.49959397315979004
11,0.39029908180236816
12,0.5687643885612488
13,0.4481085538864136
14,0.4765027165412903
15,0.6864010691642761
16,0.2602575123310089
17,0.25175583362579346
18,0.2390120029449463
19,0.2433139979839325
