index,loss,correct,total_logprob
0,0.45960575342178345,1,-0.061215758323669434
1,0.4478916525840759,1,-0.06116902828216553
2,0.4842446446418762,1,-0.059158384799957275
3,0.47509247064590454,1,-0.06069350242614746
4,0.47367599606513977,1,-0.06049707531929016
5,0.4784304201602936,1,-0.0677221417427063
6,0.4186488389968872,1,-0.06618782877922058
7,0.46132799983024597,1,-0.06381461024284363
8,0.43696561455726624,1,-0.059570521116256714
9,0.5101633667945862,1,-0.05498921871185303
10,0.4393977224826813,1,-0.06262651085853577
11,0.4394940733909607,1,-0.06065988540649414
12,0.4386589825153351,1,-0.0620291531085968
13,0.44222214818000793,1,-0.0585612952709198
14,0.4442627429962158,1,-0.06009507179260254
15,0.43402349948883057,1,-0.06612652540206909
16,0.3882583677768707,1,-0.0632120668888092
17,0.41232576966285706,1,-0.06679719686508179
18,0.39674919843673706,1,-0.06306523084640503
19,0.49699288606643677,1,-0.055743634700775146
20,0.42503464221954346,1,-0.0586010217666626
21,0.420748770236969,1,-0.056601256132125854
22,0.4350554347038269,1,-0.05943283438682556
23,0.4670395851135254,1,-0.05693262815475464
24,0.4574689269065857,1,-0.057595908641815186
25,0.42287614941596985,1,-0.06506145000457764
26,0.3980345129966736,1,-0.061411499977111816
27,0.43861016631126404,1,-0.06134265661239624
28,0.39402151107788086,1,-0.05951431393623352
29,0.48207178711891174,1,-0.0550311803817749
30,0.43110933899879456,1,-0.06195297837257385
31,0.43987876176834106,1,-0.06361573934555054
32,0.4229373037815094,1,-0.06853780150413513
33,0.4095762073993683,1,-0.05835235118865967
34,0.42693743109703064,1,-0.05945992469787598
35,0.4015960395336151,1,-0.06659132242202759
36,0.3599046468734741,1,-0.0691850483417511
37,0.42771482467651367,1,-0.0669848620891571
38,0.37461692094802856,1,-0.06504461169242859
39,0.4625818431377411,1,-0.05937644839286804
40,0.48395541310310364,1,-0.06329396367073059
41,0.4654780626296997,1,-0.06520599126815796
42,0.46030116081237793,1,-0.06384891271591187
43,0.47924181818962097,1,-0.06111818552017212
44,0.4657066762447357,1,-0.06533235311508179
45,0.45638397336006165,1,-0.06999453902244568
46,0.4192376732826233,1,-0.06758281588554382
47,0.46595731377601624,1,-0.06632918119430542
48,0.4312189221382141,1,-0.06535542011260986
49,0.5137391090393066,1,-0.05963999032974243
50,0.4651018977165222,1,-0.06921994686126709
51,0.4333806037902832,1,-0.07067751884460449
52,0.4327022135257721,1,-0.07020881772041321
53,0.4435174763202667,1,-0.06548076868057251
54,0.44654709100723267,1,-0.06707137823104858
55,0.4691729247570038,1,-0.07462915778160095
56,0.39479854702949524,1,-0.07236549258232117
57,0.43881410360336304,1,-0.07169842720031738
58,0.40969792008399963,1,-0.07059907913208008
59,0.47242578864097595,1,-0.06095075607299805
60,0.48552849888801575,1,-0.06322011351585388
61,0.5426651239395142,1,-0.06097441911697388
62,0.4680582582950592,1,-0.05968284606933594
63,0.49023178219795227,1,-0.061405956745147705
64,0.465054452419281,1,-0.0601801872253418
65,0.5013595819473267,1,-0.0686485767364502
66,0.40791043639183044,1,-0.0667102038860321
67,0.5099918842315674,1,-0.065723717212677
68,0.46956658363342285,1,-0.06232953071594238
69,0.5478969812393188,1,-0.056520044803619385
70,0.4458811283111572,1,-0.06280750036239624
71,0.45897918939590454,1,-0.0574268102645874
72,0.44655540585517883,1,-0.058757007122039795
73,0.4552192687988281,1,-0.057837724685668945
74,0.458041250705719,1,-0.05734086036682129
75,0.46136391162872314,1,-0.06377404928207397
76,0.4077092111110687,1,-0.06331408023834229
77,0.4403513967990875,1,-0.06336823105812073
78,0.40372592210769653,1,-0.06041678786277771
79,0.5105589628219604,1,-0.053596675395965576
80,0.45679083466529846,1,-0.06438222527503967
81,0.4549765884876251,1,-0.061526089906692505
82,0.4681844115257263,1,-0.05997610092163086
83,0.45566505193710327,1,-0.059266239404678345
84,0.4729999601840973,1,-0.05885910987854004
85,0.45863035321235657,1,-0.06337526440620422
86,0.4084627032279968,1,-0.06462636590003967
87,0.4398353695869446,1,-0.0669776201248169
88,0.3971385061740875,1,-0.06409093737602234
89,0.5434699058532715,1,-0.05546164512634277
90,0.4866776466369629,1,-0.06499755382537842
91,0.5097092390060425,1,-0.06573992967605591
92,0.5309302806854248,1,-0.06256103515625
93,0.500250518321991,1,-0.06186187267303467
94,0.4999743103981018,1,-0.06216168403625488
95,0.5154792666435242,1,-0.07057791948318481
96,0.4535554051399231,1,-0.06704974174499512
97,0.4947490692138672,1,-0.06697088479995728
98,0.4623925983905792,1,-0.06747785210609436
99,0.5253379940986633,1,-0.058379948139190674
100,0.4497208297252655,1,-0.06530624628067017
101,0.4493299424648285,1,-0.06348568201065063
102,0.5028827786445618,1,-0.06113731861114502
103,0.48398473858833313,1,-0.062006622552871704
104,0.49060437083244324,1,-0.06276383996009827
105,0.46713292598724365,1,-0.06632798910140991
106,0.41508322954177856,1,-0.06590065360069275
107,0.44838982820510864,1,-0.06551790237426758
108,0.41670307517051697,1,-0.0659048855304718
109,0.49281954765319824,1,-0.0583648681640625
110,0.413214772939682,1,-0.06628227233886719
111,0.4131636619567871,1,-0.06250998377799988
112,0.4371263086795807,1,-0.06090116500854492
113,0.43215110898017883,1,-0.060992538928985596
114,0.4367361068725586,1,-0.06168639659881592
115,0.4231419861316681,1,-0.06564480066299438
116,0.36008161306381226,1,-0.06502890586853027
117,0.3859320282936096,1,-0.06789413094520569
118,0.371465265750885,1,-0.06653115153312683
119,0.45150038599967957,1,-0.05761978030204773
120,0.4119090139865875,1,-0.06336304545402527
121,0.3927348852157593,1,-0.06207519769668579
122,0.42114847898483276,1,-0.06266769766807556
123,0.4556232690811157,1,-0.060169100761413574
124,0.4357987940311432,1,-0.06156262755393982
125,0.41777729988098145,1,-0.06534379720687866
126,0.391663134098053,1,-0.06557828187942505
127,0.4156309962272644,1,-0.06530112028121948
128,0.3741935193538666,1,-0.0659230649471283
129,0.45541107654571533,1,-0.05969810485839844
130,0.35813429951667786,1,-0.0712256133556366
131,0.3803005814552307,1,-0.06698781251907349
132,0.36766254901885986,1,-0.07001432776451111
133,0.3779899775981903,1,-0.06449586153030396
134,0.3803494870662689,1,-0.06453439593315125
135,0.3619108498096466,1,-0.07079598307609558
136,0.3247237801551819,1,-0.07381385564804077
137,0.3669431507587433,1,-0.07259425520896912
138,0.32794734835624695,1,-0.06989783048629761
139,0.4046422243118286,1,-0.06156069040298462
140,0.46042919158935547,1,-0.07279723882675171
141,0.4481561481952667,1,-0.06847715377807617
142,0.47520712018013,1,-0.06617707014083862
143,0.48211196064949036,1,-0.062404781579971313
144,0.4589264690876007,1,-0.06748458743095398
145,0.47098633646965027,1,-0.07126599550247192
146,0.40789252519607544,1,-0.07014426589012146
147,0.459212988615036,1,-0.0688207745552063
148,0.4067234694957733,1,-0.07007831335067749
149,0.4852263629436493,1,-0.06251534819602966
150,0.4308342933654785,1,-0.0759739875793457
151,0.4141354262828827,1,-0.07316672801971436
152,0.4361344277858734,1,-0.07601067423820496
153,0.461598664522171,1,-0.07102999091148376
154,0.42919158935546875,1,-0.07057014107704163
155,0.4509746730327606,1,-0.07571274042129517
156,0.3634966015815735,1,-0.07873791456222534
157,0.41003790497779846,1,-0.07721471786499023
158,0.3619878888130188,1,-0.07802009582519531
159,0.44597166776657104,1,-0.06860131025314331
160,0.43961620330810547,1,-0.0666114091873169
161,0.4939976632595062,1,-0.06215089559555054
162,0.4292115867137909,1,-0.060799360275268555
163,0.4416567385196686,1,-0.06330779194831848
164,0.4248431622982025,1,-0.05987507104873657
165,0.4624922275543213,1,-0.07020914554595947
166,0.3838249444961548,1,-0.07095298171043396
167,0.44792675971984863,1,-0.06856319308280945
168,0.4368150532245636,1,-0.06414571404457092
169,0.5111396312713623,1,-0.058225810527801514
170,0.4171608090400696,1,-0.07140403985977173
171,0.4293048679828644,1,-0.06512829661369324
172,0.4569656550884247,1,-0.06370213627815247
173,0.44022443890571594,1,-0.06375336647033691
174,0.4144175052642822,1,-0.06459015607833862
175,0.4371439516544342,1,-0.06751450896263123
176,0.37998807430267334,1,-0.06867632269859314
177,0.4121035635471344,1,-0.07170504331588745
178,0.3939879834651947,1,-0.06864118576049805
179,0.46498772501945496,1,-0.06146511435508728
180,0.4338119924068451,1,-0.06542697548866272
181,0.45223480463027954,1,-0.06431204080581665
182,0.4814659059047699,1,-0.06251177191734314
183,0.4704728424549103,1,-0.05970302224159241
184,0.477486789226532,1,-0.06179654598236084
185,0.4510064721107483,1,-0.06450295448303223
186,0.42248299717903137,1,-0.06679579615592957
187,0.4365924298763275,1,-0.0688832700252533
188,0.4064168930053711,1,-0.06771519780158997
189,0.5196452736854553,1,-0.05642104148864746
190,0.46659427881240845,1,-0.07009339332580566
191,0.49360233545303345,1,-0.06848669052124023
192,0.5098166465759277,1,-0.064930260181427
193,0.5054644346237183,1,-0.06438678503036499
194,0.520728349685669,1,-0.06452047824859619
195,0.4974210262298584,1,-0.07036155462265015
196,0.45352819561958313,1,-0.07189884781837463
197,0.4971795976161957,1,-0.06951332092285156
198,0.45173951983451843,1,-0.07090875506401062
199,0.5274362564086914,1,-0.06000828742980957
200,0.6758912801742554,1,-0.055980145931243896
201,0.6391189098358154,1,-0.05465120077133179
202,0.6818364262580872,1,-0.05289667844772339
203,0.6804147958755493,1,-0.05260586738586426
204,0.6671915650367737,1,-0.05536949634552002
205,0.6982758045196533,0,-0.05753958225250244
206,0.6251644492149353,1,-0.05840790271759033
207,0.6483771800994873,1,-0.058618366718292236
208,0.6544992327690125,1,-0.05394864082336426
209,0.7305741310119629,0,-0.04872483015060425
210,0.6409177184104919,1,-0.05603981018066406
211,0.6222065091133118,1,-0.0546717643737793
212,0.6333701014518738,1,-0.056261420249938965
213,0.6274611353874207,1,-0.054117560386657715
214,0.6287118196487427,1,-0.05515569448471069
215,0.625041127204895,1,-0.058123230934143066
216,0.551398754119873,1,-0.058646559715270996
217,0.6005703210830688,1,-0.06169182062149048
218,0.6082339286804199,1,-0.05613982677459717
