index,loss,correct,total_logprob
0,0.20703977346420288,1,-0.11451390385627747
1,0.22149720788002014,1,-0.10735669732093811
2,1.6101078987121582,0,-0.12882544100284576
3,0.20618411898612976,1,-0.1156834065914154
4,0.22314107418060303,1,-0.10864809155464172
5,1.6242892742156982,0,-0.12913095951080322
6,0.20832201838493347,1,-0.1165076196193695
7,0.2245551347732544,1,-0.10833114385604858
8,1.6079291105270386,0,-0.13048268854618073
9,0.19751523435115814,1,-0.11802627146244049
10,0.2142009437084198,1,-0.10960087180137634
11,1.63779616355896,0,-0.13209722936153412
12,0.20644530653953552,1,-0.11530756950378418
13,0.2272205799818039,1,-0.1088881641626358
14,1.5786516666412354,0,-0.12992243468761444
15,0.19817692041397095,1,-0.11220401525497437
16,0.21317331492900848,1,-0.10538630187511444
17,1.6593378782272339,0,-0.12585173547267914
18,0.1982429325580597,1,-0.1139150857925415
19,0.21440857648849487,1,-0.10657957196235657
20,1.6581226587295532,0,-0.1300535351037979
21,0.20043082535266876,1,-0.11619558930397034
22,0.22025758028030396,1,-0.10866755247116089
23,1.6410064697265625,0,-0.1311432123184204
24,0.18960492312908173,1,-0.11644752323627472
25,0.20933210849761963,1,-0.10841402411460876
26,1.6755071878433228,0,-0.13177697360515594
27,0.200528085231781,1,-0.11434102058410645
28,0.225224107503891,1,-0.10913541913032532
29,1.6195787191390991,0,-0.1299971640110016
30,0.1906360536813736,1,-0.11658738553524017
31,0.2012452930212021,1,-0.10898484289646149
32,1.6896584033966064,0,-0.12814930081367493
33,0.17580290138721466,1,-0.11149671673774719
34,0.194193035364151,1,-0.10571321845054626
35,1.7626042366027832,0,-0.12092486023902893
36,0.19292409718036652,1,-0.1198221892118454
37,0.20557916164398193,1,-0.11110448837280273
38,1.6993480920791626,0,-0.12996706366539001
39,0.1793537586927414,1,-0.11904199421405792
40,0.1926732212305069,1,-0.1105441153049469
41,1.7251524925231934,0,-0.1306944042444229
42,0.19357949495315552,1,-0.11805164813995361
43,0.20650377869606018,1,-0.1102747917175293
44,1.669190526008606,0,-0.12733620405197144
45,0.20021802186965942,1,-0.12241113185882568
46,0.2071554809808731,1,-0.11204938590526581
47,1.65098237991333,0,-0.13390085101127625
48,0.20289649069309235,1,-0.1272127479314804
49,0.20965906977653503,1,-0.11392629146575928
50,1.672262191772461,0,-0.1362837553024292
51,0.20038311183452606,1,-0.12514258921146393
52,0.2124921828508377,1,-0.11501194536685944
53,1.659610629081726,0,-0.13592529296875
54,0.1851668506860733,1,-0.12417320907115936
55,0.19925230741500854,1,-0.11374664306640625
56,1.710299015045166,0,-0.13588455319404602
57,0.19964878261089325,1,-0.12210346758365631
58,0.213395893573761,1,-0.11317911744117737
59,1.6342260837554932,0,-0.13413509726524353
60,0.2024908810853958,1,-0.11820225417613983
61,0.21883732080459595,1,-0.11111387610435486
62,1.6132956743240356,0,-0.1305413842201233
63,0.20241640508174896,1,-0.11886684596538544
64,0.22054867446422577,1,-0.11256472766399384
65,1.626678228378296,0,-0.1324053406715393
66,0.20524045825004578,1,-0.11977636814117432
67,0.22562773525714874,1,-0.11228843033313751
68,1.6222903728485107,0,-0.13133251667022705
69,0.19578857719898224,1,-0.12045659124851227
70,0.21631938219070435,1,-0.11269187927246094
71,1.6291522979736328,0,-0.13362103700637817
72,0.20495964586734772,1,-0.12033711373806
73,0.22547923028469086,1,-0.11281667649745941
74,1.5927478075027466,0,-0.13223491609096527
75,0.19498524069786072,1,-0.11656752228736877
76,0.21153979003429413,1,-0.10994459688663483
77,1.665912389755249,0,-0.12943163514137268
78,0.1964726597070694,1,-0.11954282224178314
79,0.2132023125886917,1,-0.11106587946414948
80,1.6682649850845337,0,-0.13270753622055054
81,0.19968841969966888,1,-0.12013663351535797
82,0.2176678478717804,1,-0.11083978414535522
83,1.655246376991272,0,-0.13219036161899567
84,0.19088350236415863,1,-0.12142308056354523
85,0.21168334782123566,1,-0.11329369246959686
86,1.669792890548706,0,-0.134855717420578
87,0.19830931723117828,1,-0.11975635588169098
88,0.2228969931602478,1,-0.11415630578994751
89,1.6265044212341309,0,-0.13366851210594177
90,0.18598434329032898,1,-0.120390385389328
91,0.19933532178401947,1,-0.11333249509334564
92,1.7116944789886475,0,-0.13032667338848114
93,0.17447273433208466,1,-0.11689303815364838
94,0.1944817155599594,1,-0.10919816792011261
95,1.7551058530807495,0,-0.12532122433185577
96,0.18781019747257233,1,-0.12382356822490692
97,0.20427599549293518,1,-0.11515387892723083
98,1.705470323562622,0,-0.13128450512886047
99,0.1798703372478485,1,-0.12418591976165771
100,0.19405215978622437,1,-0.11439499258995056
101,1.7283915281295776,0,-0.13265658915042877
102,0.18682055175304413,1,-0.12220858037471771
103,0.2033415138721466,1,-0.11435925960540771
104,1.6881334781646729,0,-0.13116970658302307
105,0.1964818686246872,1,-0.1258162409067154
106,0.20530541241168976,1,-0.11857031285762787
107,1.657845377922058,0,-0.13717679679393768
108,0.2000046968460083,1,-0.13023799657821655
109,0.21009762585163116,1,-0.12012206017971039
110,1.6728777885437012,0,-0.14003142714500427
111,0.1990785300731659,1,-0.12886899709701538
112,0.21146714687347412,1,-0.12026554346084595
113,1.6638555526733398,0,-0.13811545073986053
114,0.18686406314373016,1,-0.12902510166168213
115,0.20084944367408752,1,-0.11982440948486328
116,1.6865038871765137,0,-0.1392672061920166
117,0.19691410660743713,1,-0.1284620612859726
118,0.21149271726608276,1,-0.12049424648284912
119,1.635826826095581,0,-0.1403733789920807
120,0.20716042816638947,1,-0.12084044516086578
121,0.2202451378107071,1,-0.11319316923618317
122,1.5952777862548828,0,-0.13522745668888092
123,0.20614348351955414,1,-0.12336660921573639
124,0.22232267260551453,1,-0.11400413513183594
125,1.5970890522003174,0,-0.13711132109165192
126,0.20765218138694763,1,-0.12262839078903198
127,0.2275145947933197,1,-0.11533007025718689
128,1.6005946397781372,0,-0.13631974160671234
129,0.19847247004508972,1,-0.12262552976608276
130,0.21935085952281952,1,-0.11569839715957642
131,1.6127097606658936,0,-0.13734525442123413
132,0.20651590824127197,1,-0.12165296077728271
133,0.22539550065994263,1,-0.11392349004745483
134,1.5743951797485352,0,-0.1374528408050537
135,0.19958950579166412,1,-0.1187300831079483
136,0.21374791860580444,1,-0.11133754253387451
137,1.6380728483200073,0,-0.13332068920135498
138,0.19967533648014069,1,-0.12224631011486053
139,0.215986430644989,1,-0.11358565092086792
140,1.639932632446289,0,-0.13666480779647827
141,0.2016502320766449,1,-0.12302157282829285
142,0.21856872737407684,1,-0.11433760821819305
143,1.6353286504745483,0,-0.13678255677223206
144,0.1911984384059906,1,-0.12338349223136902
145,0.214573934674263,1,-0.11552797257900238
146,1.6611669063568115,0,-0.13825228810310364
147,0.2000066488981247,1,-0.12190388143062592
148,0.2227189838886261,1,-0.11434492468833923
149,1.606947660446167,0,-0.1377193182706833
150,0.18832805752754211,1,-0.12336772680282593
151,0.2033064067363739,1,-0.11640375852584839
152,1.6806364059448242,0,-0.135824054479599
153,0.17900985479354858,1,-0.12066665291786194
154,0.19794027507305145,1,-0.11208461225032806
155,1.7265909910202026,0,-0.1308107078075409
156,0.18905150890350342,1,-0.12600338459014893
157,0.2047758847475052,1,-0.11734515428543091
158,1.6857494115829468,0,-0.1376393586397171
159,0.1796620786190033,1,-0.12574556469917297
160,0.1990264505147934,1,-0.11811970174312592
161,1.7121680974960327,0,-0.13783398270606995
162,0.19023489952087402,1,-0.12551236152648926
163,0.20624688267707825,1,-0.11745315790176392
164,1.6742361783981323,0,-0.13543294370174408
165,0.20034202933311462,1,-0.13017719984054565
166,0.21179957687854767,1,-0.12221018970012665
167,1.6285834312438965,0,-0.14247184991836548
168,0.20177923142910004,1,-0.13231362402439117
169,0.21256060898303986,1,-0.12383197247982025
170,1.6452867984771729,0,-0.14482024312019348
171,0.2022971212863922,1,-0.13332268595695496
172,0.21271298825740814,1,-0.12313546240329742
