index,loss
0,0.4437088668346405
1,0.5603258609771729
2,0.5888481736183167
3,0.5237559080123901
4,0.5521689057350159
5,0.4359765648841858
6,0.45867103338241577
7,0.4724690616130829
8,0.5166080594062805
9,0.5101717114448547
10,0.4623509347438812
11,0.5136227011680603
12,0.5454502701759338
13,0.5105467438697815
14,0.5170375108718872
15,0.42915570735931396
16,0.43048712611198425
17,0.4952762722969055
18,0.5054492354393005
19,0.503620445728302
20,0.42361798882484436
21,0.5195230841636658
22,0.5173702836036682
23,0.4864586889743805
24,0.4806770384311676
25,0.42279523611068726
26,0.42712441086769104
27,0.4308556020259857
28,0.47461438179016113
29,0.44811829924583435
30,0.465542733669281
31,0.5336461663246155
32,0.5035826563835144
33,0.5274065732955933
34,0.5030683279037476
35,0.44349566102027893
36,0.4309650957584381
37,0.47174981236457825
38,0.4964142143726349
39,0.5082521438598633
40,0.4138018488883972
41,0.4729776680469513
42,0.5061594843864441
43,0.4863089621067047
44,0.44670647382736206
45,0.3981597423553467
46,0.3803180456161499
47,0.4314821660518646
48,0.45535188913345337
49,0.4728151857852936
50,0.4358014762401581
51,0.538054883480072
52,0.5459251403808594
53,0.5165695548057556
54,0.5210010409355164
55,0.43714386224746704
56,0.4382392168045044
57,0.46952587366104126
58,0.5108916163444519
59,0.48361894488334656
60,0.4587566554546356
61,0.5137406587600708
62,0.5380595922470093
63,0.5052282214164734
64,0.5101473331451416
65,0.4365660846233368
66,0.42466089129447937
67,0.47826653718948364
68,0.5225547552108765
69,0.5056037306785583
70,0.4482739567756653
71,0.5408094525337219
72,0.5617230534553528
73,0.5187152028083801
74,0.5361177325248718
75,0.46215179562568665
76,0.456002414226532
77,0.46312108635902405
78,0.4947476089000702
79,0.500374436378479
80,0.43839216232299805
81,0.5014520883560181
82,0.5003038048744202
83,0.4916894733905792
84,0.49726855754852295
85,0.41833317279815674
86,0.4148668348789215
87,0.45530998706817627
88,0.4870085120201111
89,0.492188960313797
90,0.4105571508407593
91,0.5274237394332886
92,0.5164110660552979
93,0.4824235737323761
94,0.49055853486061096
95,0.415391743183136
96,0.4257231652736664
97,0.45632368326187134
98,0.48703208565711975
99,0.47233110666275024
100,0.4730798006057739
101,0.6241260170936584
102,0.6124476194381714
103,0.5536984205245972
104,0.5718898177146912
105,0.4527873694896698
106,0.4734248220920563
107,0.5039510130882263
108,0.5811308026313782
109,0.5408604145050049
110,0.5011002421379089
111,0.5511773228645325
112,0.5596470832824707
113,0.539220929145813
114,0.5553106665611267
115,0.455526202917099
116,0.45457375049591064
117,0.5028481483459473
118,0.5636683106422424
119,0.5384121537208557
120,0.4561785161495209
121,0.5382247567176819
122,0.5266565084457397
123,0.5260226726531982
124,0.49973195791244507
125,0.4462285041809082
126,0.43813082575798035
127,0.48276376724243164
128,0.5183571577072144
129,0.4867909252643585
130,0.5235398411750793
131,0.5894697904586792
132,0.5394355654716492
133,0.5948257446289062
134,0.5364660620689392
135,0.471478670835495
136,0.45157453417778015
137,0.5276833176612854
138,0.5824145674705505
139,0.5564119815826416
140,0.4358203113079071
141,0.515353262424469
142,0.5514328479766846
143,0.531233549118042
144,0.49537765979766846
145,0.4064099192619324
146,0.41726502776145935
147,0.46636104583740234
148,0.5189868807792664
149,0.4929085969924927
150,0.48235926032066345
151,0.5913511514663696
152,0.5857323408126831
153,0.5922132730484009
154,0.5587255358695984
155,0.4757585823535919
156,0.47557809948921204
157,0.5127834677696228
158,0.5810147523880005
159,0.5293024182319641
160,0.49960142374038696
161,0.5454598665237427
162,0.5593724250793457
163,0.547813355922699
164,0.5498741269111633
165,0.4317162036895752
166,0.44776564836502075
167,0.5225315690040588
168,0.5718914270401001
169,0.5255110263824463
170,0.5305516123771667
171,0.6002810597419739
172,0.593335747718811
173,0.5875946283340454
174,0.5898419618606567
175,0.49936747550964355
176,0.5036430954933167
177,0.5112747550010681
178,0.5738145709037781
179,0.5442597270011902
180,0.4861297011375427
181,0.5572035312652588
182,0.5300869345664978
183,0.5457453727722168
184,0.5450975894927979
185,0.45441219210624695
186,0.4461158215999603
187,0.49847427010536194
188,0.5478503108024597
189,0.5319413542747498
