index,loss
0,1.6357700824737549
1,1.0687156915664673
2,1.2687363624572754
3,1.5491031408309937
4,1.0708611011505127
5,1.4440548419952393
6,1.344118356704712
7,1.2335374355316162
8,1.156765341758728
9,1.15610933303833
10,1.566825032234192
11,1.1463974714279175
12,1.2963358163833618
13,1.639217495918274
14,1.1589611768722534
15,1.4372130632400513
16,1.2268280982971191
17,1.268599033355713
18,1.2156915664672852
19,1.1514320373535156
20,1.599617600440979
21,0.981447160243988
22,1.1765676736831665
23,1.5328360795974731
24,1.1200731992721558
25,1.4926424026489258
26,1.3402475118637085
27,1.0845369100570679
28,1.039359211921692
29,1.0095655918121338
30,1.4359508752822876
31,0.7539359331130981
32,0.8164447546005249
33,1.293015480041504
34,0.8196651935577393
35,1.2703810930252075
36,1.136143445968628
37,0.7814610600471497
38,0.7998582720756531
39,0.7218223810195923
40,1.4629464149475098
41,0.8760030269622803
42,0.9869873523712158
43,1.4526481628417969
44,0.8243997693061829
45,1.305481195449829
46,1.1314058303833008
47,0.7937300205230713
48,0.8191776275634766
49,0.8660311102867126
50,1.6343591213226318
51,1.0075021982192993
52,1.1444371938705444
53,1.5595102310180664
54,1.0941123962402344
55,1.4744411706924438
56,1.3711555004119873
57,1.0571234226226807
58,1.085060477256775
59,1.0530669689178467
60,1.4407275915145874
61,0.7615358233451843
62,0.8751815557479858
63,1.2517414093017578
64,0.7678916454315186
65,1.2270736694335938
66,1.0212733745574951
67,0.7799718976020813
68,0.828592836856842
69,0.800702691078186
70,1.513253092765808
71,0.7985179424285889
72,0.9305516481399536
73,1.3319364786148071
74,0.9803725481033325
75,1.3330849409103394
76,1.2375023365020752
77,1.0056688785552979
78,0.9630914926528931
79,0.8670520782470703
80,1.4909183979034424
81,0.7719064950942993
82,0.8798410296440125
83,1.346541404724121
84,0.9436154961585999
85,1.3264589309692383
86,1.173521637916565
87,0.9560805559158325
88,0.9335702657699585
89,0.7949333786964417
90,1.698790192604065
91,0.9516105651855469
92,1.2024537324905396
93,1.5900371074676514
94,1.0874301195144653
95,1.4698700904846191
96,1.2904667854309082
97,1.0869159698486328
98,1.0673996210098267
99,0.9991946220397949
100,1.6323317289352417
101,1.0606789588928223
102,1.2691930532455444
103,1.5349957942962646
104,1.082411289215088
105,1.4693373441696167
106,1.344994068145752
107,1.3083887100219727
108,1.121622085571289
109,1.0903961658477783
110,1.5726779699325562
111,1.1847721338272095
112,1.3343892097473145
113,1.6716810464859009
114,1.1472382545471191
115,1.4294459819793701
116,1.2429934740066528
117,1.3187352418899536
118,1.2345622777938843
119,1.1276799440383911
120,1.6345592737197876
121,1.0662540197372437
122,1.2195656299591064
123,1.5702526569366455
124,1.1277995109558105
125,1.5708227157592773
126,1.3936676979064941
127,1.1588242053985596
128,1.0549213886260986
129,0.9875119924545288
130,1.3968216180801392
131,0.7755376100540161
132,0.860203206539154
133,1.311242699623108
134,0.7885957360267639
135,1.3436659574508667
136,1.166771650314331
137,0.868431568145752
138,0.8131483793258667
139,0.6670215129852295
140,1.4489160776138306
141,0.9204242825508118
142,1.036740779876709
143,1.4490299224853516
144,0.8136097192764282
145,1.3867108821868896
146,1.1506978273391724
147,0.8708311319351196
148,0.8467262983322144
149,0.8401325345039368
150,1.586924433708191
151,1.059655785560608
152,1.210902214050293
153,1.5814013481140137
154,1.1072745323181152
155,1.4860539436340332
156,1.3454573154449463
157,1.1371763944625854
158,1.0748872756958008
159,1.0621980428695679
160,1.3911418914794922
161,0.7802923917770386
162,0.8686836957931519
163,1.2146644592285156
164,0.7081039547920227
165,1.2140313386917114
166,1.0301631689071655
167,0.8153979182243347
168,0.8186484575271606
169,0.6841188669204712
170,1.333265781402588
171,0.7479920983314514
172,0.859235942363739
173,1.187088131904602
174,0.8307777047157288
175,1.2415351867675781
176,1.1527900695800781
177,0.9593825340270996
178,0.8666272163391113
179,0.6587449908256531
180,1.4657849073410034
181,0.8178735971450806
182,0.9360439777374268
183,1.3776907920837402
184,0.890929639339447
185,1.3442487716674805
186,1.1934669017791748
187,1.030993103981018
188,0.9382317662239075
189,0.7596074938774109
190,1.6278281211853027
191,0.9511632919311523
192,1.1635613441467285
193,1.5955755710601807
194,1.043043613433838
195,1.5004440546035767
196,1.2991001605987549
197,1.1789166927337646
198,1.063202142715454
199,0.9946972131729126
200,1.7037532329559326
201,1.2046430110931396
202,1.3567911386489868
203,1.621286153793335
204,1.1251845359802246
205,1.4861912727355957
206,1.3526432514190674
207,1.3201698064804077
208,1.2071501016616821
209,1.2721798419952393
210,1.5452492237091064
211,1.2984600067138672
212,1.3719426393508911
213,1.661054253578186
214,1.1691181659698486
215,1.3645538091659546
216,1.1952030658721924
217,1.3330358266830444
218,1.2398371696472168
219,1.2161839008331299
220,1.6363251209259033
221,1.0975816249847412
222,1.285291075706482
223,1.6559669971466064
224,1.193619728088379
225,1.5280946493148804
226,1.3534409999847412
227,1.2013907432556152
228,1.1102473735809326
229,1.1017903089523315
230,1.5203715562820435
231,0.8580393195152283
232,0.908909022808075
233,1.4345741271972656
234,0.9250853657722473
235,1.332011103630066
236,1.176161766052246
237,0.9404243230819702
238,0.9022800922393799
239,0.8190723657608032
240,1.4836808443069458
241,0.9767953157424927
242,1.054069995880127
243,1.560512661933899
244,0.9041321277618408
245,1.3431668281555176
246,1.1579946279525757
247,0.9229708909988403
248,0.8759190440177917
249,0.9537681341171265
250,1.7299647331237793
251,1.1588765382766724
252,1.277406096458435
253,1.732170820236206
254,1.1948964595794678
255,1.5216758251190186
256,1.3866722583770752
257,1.2398533821105957
258,1.1739976406097412
259,1.1721453666687012
260,1.5563406944274902
261,0.8538627028465271
262,0.9352298378944397
263,1.3521639108657837
264,0.8407579064369202
265,1.2926437854766846
266,1.082753300666809
267,0.9441099166870117
268,0.9196946024894714
269,0.8857598900794983
270,1.5422725677490234
271,0.9203574657440186
272,1.0471972227096558
273,1.4466524124145508
274,1.061822772026062
275,1.3531475067138672
276,1.2468186616897583
277,1.153687596321106
278,1.031111717224121
279,0.9855358600616455
280,1.4972238540649414
281,0.910045862197876
282,1.0155001878738403
283,1.4498132467269897
284,1.0240153074264526
285,1.3370509147644043
286,1.1915966272354126
287,1.110653281211853
288,1.0229663848876953
289,0.9016391038894653
290,1.733256459236145
291,1.080045461654663
292,1.2937266826629639
293,1.6756582260131836
294,1.1279910802841187
295,1.4729537963867188
296,1.281326413154602
297,1.2025654315948486
298,1.1433265209197998
299,1.098205804824829
300,1.7108157873153687
301,1.2020360231399536
302,1.3541566133499146
303,1.5923858880996704
304,1.1284446716308594
305,1.480495810508728
306,1.355450987815857
307,1.3456748723983765
308,1.209694743156433
309,1.1727467775344849
310,1.5481681823730469
311,1.3140559196472168
312,1.389091968536377
313,1.6982340812683105
314,1.166373372077942
315,1.3868025541305542
316,1.2080299854278564
317,1.3540185689926147
318,1.2540030479431152
319,1.189378023147583
320,1.6617792844772339
321,1.1875102519989014
322,1.3260445594787598
323,1.6741528511047363
324,1.2165926694869995
325,1.5904064178466797
326,1.4128578901290894
327,1.2482267618179321
328,1.151887059211731
329,1.0592467784881592
330,1.4949090480804443
331,0.9005630612373352
332,0.965613842010498
333,1.4636279344558716
334,0.9285948276519775
335,1.4146184921264648
336,1.2110240459442139
337,1.062475323677063
338,0.9308230876922607
339,0.787467360496521
340,1.4891581535339355
341,1.0072240829467773
342,1.084845781326294
343,1.5547332763671875
344,0.8968763947486877
345,1.4226012229919434
346,1.1882998943328857
347,1.0035661458969116
348,0.8997446298599243
349,0.9267987012863159
350,1.6205564737319946
351,1.216524362564087
352,1.3094204664230347
353,1.7097395658493042
354,1.145149827003479
355,1.461789846420288
356,1.3261808156967163
357,1.263850450515747
358,1.1420183181762695
359,1.1618868112564087
360,1.5093774795532227
361,0.9111232161521912
362,0.926034152507782
363,1.31322181224823
364,0.7920950651168823
365,1.2720884084701538
366,1.088835597038269
367,0.9633389115333557
368,0.915877640247345
369,0.7490034699440002
370,1.4296973943710327
371,0.8604997396469116
372,0.9738472700119019
373,1.3115816116333008
374,0.9477879405021667
375,1.280395746231079
376,1.205780267715454
377,1.1272773742675781
378,0.9670703411102295
379,0.7776329517364502
380,1.4503692388534546
381,0.9496341347694397
382,1.0358176231384277
383,1.4502142667770386
384,0.9683198928833008
385,1.3306365013122559
386,1.1975173950195312
387,1.1367617845535278
388,1.0422086715698242
389,0.8512589931488037
390,1.637252688407898
391,1.0731443166732788
392,1.2668029069900513
393,1.677087426185608
394,1.092145323753357
395,1.4818229675292969
396,1.2866840362548828
397,1.2300012111663818
398,1.1307519674301147
399,1.0299558639526367
400,1.3506314754486084
401,1.1458483934402466
402,1.1998968124389648
403,1.3949058055877686
404,0.8875487446784973
405,1.1464707851409912
406,0.9472193717956543
407,1.0750133991241455
408,0.9791049957275391
409,1.0319448709487915
410,1.0421737432479858
411,1.2221354246139526
412,1.1484143733978271
413,1.3392215967178345
414,0.8522738218307495
415,0.9802364706993103
416,0.7900707721710205
417,1.039448857307434
418,0.9497110247612
419,0.9829329252243042
420,1.2789502143859863
421,1.1752731800079346
422,1.1906778812408447
423,1.4790754318237305
424,1.0175082683563232
425,1.3272955417633057
426,1.0379732847213745
427,1.0448534488677979
428,1.0532962083816528
429,1.010244369506836
430,1.1548457145690918
431,1.0313361883163452
432,1.0024104118347168
433,1.3434629440307617
434,0.8487720489501953
435,1.1237149238586426
436,0.8821791410446167
437,0.9538578987121582
438,0.938055157661438
439,0.8782923221588135
440,1.1339328289031982
441,1.1609045267105103
442,1.112460970878601
443,1.4195969104766846
444,0.8474479913711548
445,1.1722121238708496
446,0.9589860439300537
447,1.0220626592636108
448,0.9718595147132874
449,0.9712789058685303
450,1.4105061292648315
451,1.2666676044464111
452,1.2902101278305054
453,1.5516369342803955
454,1.043346643447876
455,1.2560150623321533
456,1.0814579725265503
457,1.1749866008758545
458,1.1051182746887207
459,1.0483816862106323
460,1.3236128091812134
461,0.9488756656646729
462,0.9787377119064331
463,1.3394023180007935
464,0.7781199216842651
465,1.1829755306243896
466,0.967422604560852
467,0.9548401832580566
468,0.9249672293663025
469,0.892907440662384
470,1.1327455043792725
471,0.9976639747619629
472,1.0338308811187744
473,1.2941937446594238
474,0.8963099122047424
475,1.1186915636062622
476,0.9115799069404602
477,1.010633945465088
478,0.9663562178611755
479,0.8996525406837463
480,0.9979488849639893
481,0.9749207496643066
482,0.9815549850463867
483,1.256082534790039
484,0.8197706937789917
485,1.0255537033081055
486,0.8246819376945496
487,0.9940813779830933
488,0.9360518455505371
489,0.8193134069442749
490,1.2677879333496094
491,1.1054375171661377
492,1.2058355808258057
493,1.4413925409317017
494,0.8698638081550598
495,1.2021183967590332
496,0.9407471418380737
497,1.02571439743042
498,0.9799402356147766
499,0.9347275495529175
500,1.3221968412399292
501,1.1148921251296997
502,1.1892099380493164
503,1.3641325235366821
504,0.8873644471168518
505,1.1175614595413208
506,0.9863672256469727
507,1.0262778997421265
508,0.9773225784301758
509,0.9931114315986633
510,1.0377025604248047
511,1.1367864608764648
512,1.1177674531936646
513,1.2694793939590454
