index,loss,correct,total_logprob
0,0.8138503432273865,0,-1.7683076858520508
1,,,
2,,,
1,0.8119993209838867,0,-1.737119197845459
2,,,
3,,,
2,0.6217013001441956,1,-1.7680151462554932
3,,,
4,,,
3,0.809532880783081,0,-1.7524120807647705
4,,,
5,,,
4,0.8080349564552307,0,-1.7233929634094238
5,,,
6,,,
5,0.6267600059509277,1,-1.75587797164917
6,,,
7,,,
6,0.800034761428833,0,-1.735576868057251
7,,,
8,,,
7,0.7968542575836182,0,-1.7085158824920654
8,,,
9,,,
8,0.6359531283378601,1,-1.7430298328399658
9,,,
10,,,
9,0.8147767782211304,0,-1.7305322885513306
10,,,
11,,,
10,0.8164786100387573,0,-1.7013462781906128
11,,,
12,,,
11,0.6227191686630249,1,-1.7367228269577026
12,,,
13,,,
12,0.8132471442222595,0,-1.7097883224487305
13,,,
14,,,
13,0.8143177032470703,0,-1.681675910949707
14,,,
15,,,
14,0.6246522068977356,1,-1.7168383598327637
15,,,
16,,,
15,0.7825988531112671,0,-1.8051010370254517
16,,,
17,,,
16,0.7859910726547241,0,-1.7688030004501343
17,,,
18,,,
17,0.6468615531921387,1,-1.8081352710723877
18,,,
19,,,
18,0.7818453311920166,0,-1.7905428409576416
19,,,
20,,,
19,0.786954939365387,0,-1.7572131156921387
20,,,
21,,,
20,0.6484400629997253,1,-1.799243688583374
21,,,
22,,,
21,0.7757939100265503,0,-1.7725392580032349
22,,,
23,,,
22,0.7801498174667358,0,-1.7407561540603638
23,,,
24,,,
23,0.6543343663215637,1,-1.7854654788970947
24,,,
25,,,
24,0.784820556640625,0,-1.7698071002960205
25,,,
26,,,
25,0.7935733199119568,0,-1.7354960441589355
26,,,
27,,,
26,0.6452349424362183,1,-1.7805978059768677
27,,,
28,,,
27,0.7824746370315552,0,-1.7474106550216675
28,,,
29,,,
28,0.7905847430229187,0,-1.7143099308013916
29,,,
30,,,
29,0.6482507586479187,1,-1.759397268295288
30,,,
31,,,
30,0.763824999332428,0,-1.810077428817749
31,,,
32,,,
31,0.7702897787094116,0,-1.7713743448257446
32,,,
33,,,
32,0.6622375845909119,1,-1.8114993572235107
33,,,
34,,,
33,0.761577844619751,0,-1.77986478805542
34,,,
35,,,
34,0.7663787603378296,0,-1.742240071296692
35,,,
36,,,
35,0.6667190790176392,1,-1.781826138496399
36,,,
37,,,
