index,loss,correct,total_logprob
0,0.8372173309326172,0,-1.6217303276062012
1,,,
2,,,
1,0.7867138981819153,0,-1.605987787246704
2,,,
3,,,
2,0.5916679501533508,1,-1.5688145160675049
3,,,
4,,,
3,0.8656319975852966,0,-1.6136112213134766
4,,,
5,,,
4,0.812550961971283,0,-1.5946784019470215
5,,,
6,,,
5,0.5695656538009644,1,-1.5556672811508179
6,,,
7,,,
6,0.8487151861190796,0,-1.635522484779358
7,,,
8,,,
7,0.7987666130065918,0,-1.6200404167175293
8,,,
9,,,
8,0.5812551975250244,1,-1.5743248462677002
9,,,
10,,,
9,0.8614931702613831,0,-1.6323604583740234
10,,,
11,,,
10,0.8095412850379944,0,-1.6161351203918457
11,,,
12,,,
11,0.572932243347168,1,-1.5700697898864746
12,,,
13,,,
12,0.8637861013412476,0,-1.6201823949813843
13,,,
14,,,
13,0.8112190961837769,0,-1.603723406791687
14,,,
15,,,
14,0.5711973309516907,1,-1.557633876800537
15,,,
16,,,
15,0.8051121234893799,0,-1.6328098773956299
16,,,
17,,,
16,0.7643222212791443,0,-1.6290380954742432
17,,,
18,,,
17,0.6165176630020142,1,-1.5779255628585815
18,,,
19,,,
18,0.8257250785827637,0,-1.6363637447357178
19,,,
20,,,
19,0.7812909483909607,0,-1.6276957988739014
20,,,
21,,,
20,0.5993157029151917,1,-1.5746450424194336
21,,,
22,,,
21,0.8077473640441895,0,-1.6597652435302734
22,,,
23,,,
22,0.7647870779037476,0,-1.6539446115493774
23,,,
24,,,
23,0.6122590899467468,1,-1.5927314758300781
24,,,
25,,,
24,0.8195048570632935,0,-1.6532195806503296
25,,,
26,,,
25,0.7740083336830139,0,-1.64560866355896
26,,,
27,,,
26,0.6035916805267334,1,-1.5829918384552002
27,,,
28,,,
27,0.8207601308822632,0,-1.637424349784851
28,,,
29,,,
28,0.7746992111206055,0,-1.6300804615020752
29,,,
30,,,
29,0.6028106808662415,1,-1.5670864582061768
30,,,
31,,,
30,0.8042770624160767,0,-1.5524543523788452
31,,,
32,,,
31,0.7650236487388611,0,-1.5492687225341797
32,,,
33,,,
32,0.6126294136047363,1,-1.5065066814422607
33,,,
34,,,
33,0.802945613861084,0,-1.5424506664276123
34,,,
35,,,
34,0.7609759569168091,0,-1.536655068397522
35,,,
36,,,
35,0.612902045249939,1,-1.4884697198867798
36,,,
37,,,
36,0.8095243573188782,0,-1.5628907680511475
37,,,
38,,,
37,0.7667790055274963,0,-1.557267189025879
38,,,
39,,,
38,0.606840968132019,1,-1.5039929151535034
39,,,
40,,,
39,0.816206157207489,0,-1.5533897876739502
40,,,
41,,,
40,0.770592987537384,0,-1.5451183319091797
41,,,
42,,,
41,0.6024307608604431,1,-1.491316318511963
42,,,
43,,,
42,0.8164359927177429,0,-1.5408027172088623
43,,,
44,,,
43,0.7705356478691101,0,-1.5335838794708252
44,,,
45,,,
44,0.6021408438682556,1,-1.4787161350250244
45,,,
46,,,
45,0.7437352538108826,0,-1.5682106018066406
46,,,
47,,,
46,0.7136862277984619,0,-1.5658659934997559
47,,,
48,,,
47,0.6632727384567261,1,-1.5180155038833618
48,,,
49,,,
48,0.7681607604026794,0,-1.5701172351837158
49,,,
50,,,
49,0.7363786101341248,0,-1.565765380859375
50,,,
51,,,
50,0.6405964493751526,1,-1.516261339187622
51,,,
52,,,
51,0.7481390833854675,0,-1.571805477142334
52,,,
53,,,
52,0.7155483961105347,0,-1.5680216550827026
53,,,
54,,,
53,0.659713625907898,1,-1.5103062391281128
54,,,
55,,,
54,0.747697114944458,0,-1.557800531387329
55,,,
56,,,
55,0.7133048176765442,0,-1.5511806011199951
56,,,
57,,,
56,0.6603034138679504,1,-1.493656873703003
57,,,
58,,,
57,0.7469341158866882,0,-1.5447890758514404
58,,,
59,,,
58,0.7124336957931519,0,-1.539373755455017
59,,,
60,,,
59,0.6614841222763062,1,-1.4808729887008667
60,,,
61,,,
60,0.8515113592147827,0,-1.6703921556472778
61,,,
62,,,
61,0.8027771711349487,0,-1.6570907831192017
62,,,
63,,,
62,0.5791258811950684,1,-1.6134247779846191
63,,,
64,,,
63,0.8798097968101501,0,-1.6602978706359863
64,,,
65,,,
64,0.8282575607299805,0,-1.6430344581604004
65,,,
66,,,
65,0.5580253005027771,1,-1.5976269245147705
66,,,
67,,,
66,0.8627097010612488,0,-1.6811103820800781
67,,,
68,,,
67,0.8139182925224304,0,-1.6692736148834229
68,,,
69,,,
68,0.5700361728668213,1,-1.6159451007843018
69,,,
70,,,
69,0.8780430555343628,0,-1.677428126335144
70,,,
71,,,
70,0.8266687393188477,0,-1.6639783382415771
71,,,
72,,,
71,0.5597893595695496,1,-1.6101503372192383
72,,,
73,,,
72,0.8804081678390503,0,-1.6702731847763062
73,,,
74,,,
73,0.8284122943878174,0,-1.6563348770141602
74,,,
75,,,
74,0.5580384135246277,1,-1.602785587310791
75,,,
76,,,
75,0.8163849115371704,0,-1.6821097135543823
76,,,
77,,,
