index,loss
0,1.3833242654800415
1,1.0600898265838623
2,1.2983607053756714
3,0.29145464301109314
4,0.38860952854156494
5,0.3036577105522156
6,0.26877906918525696
7,0.45993679761886597
8,0.31101974844932556
9,0.2859041094779968
10,0.371625155210495
11,0.32928985357284546
12,1.4562194347381592
13,1.2305196523666382
14,1.3388783931732178
15,1.410513162612915
16,1.1917988061904907
17,1.279945969581604
