index,loss
0,2.080939769744873
1,1.5713930130004883
2,1.7402745485305786
3,0.15900880098342896
4,0.21017839014530182
5,0.16399696469306946
6,0.1331787109375
7,0.22520898282527924
8,0.17189793288707733
9,0.13860316574573517
10,0.2445974498987198
11,0.2018686681985855
12,1.8660807609558105
13,1.58643639087677
14,1.8413524627685547
15,2.10030460357666
16,1.5334995985031128
17,1.7136449813842773
