index,loss
0,1.5289530754089355
1,1.5222097635269165
2,1.3920221328735352
3,0.24211640655994415
4,0.21614739298820496
5,0.2687608599662781
6,0.2948758602142334
7,0.22384777665138245
8,0.2243143618106842
9,0.3516911566257477
10,0.245693638920784
11,0.35473814606666565
12,1.3357415199279785
13,1.5651557445526123
14,1.300191879272461
15,1.0937154293060303
16,1.5497956275939941
17,1.389124870300293
