index,loss
183,0.9542803764343262
184,0.7328128814697266
185,0.5983927845954895
186,0.49940943717956543
187,0.48803889751434326
188,0.25300362706184387
189,0.3491387963294983
190,0.9255366921424866
191,0.28302955627441406
192,0.6777231097221375
193,0.43400079011917114
194,0.37559837102890015
195,0.5908710360527039
196,0.6474140286445618
197,0.5926405191421509
198,0.8573734760284424
199,0.5300593972206116
200,0.5993776321411133
201,0.25623074173927307
202,0.5522635579109192
203,0.7150055766105652
204,1.0440342426300049
205,0.4095313251018524
206,0.4521035850048065
207,0.45618894696235657
208,0.7105644941329956
209,0.6756795048713684
210,0.5417160391807556
211,0.7547948956489563
212,0.9085437655448914
213,0.600206196308136
214,0.995185136795044
215,1.1359670162200928
216,0.7323651313781738
217,0.5310794711112976
218,0.47031688690185547
219,0.523711621761322
220,0.6383941769599915
221,0.5286810994148254
222,0.537195086479187
223,0.7322195768356323
224,0.33915433287620544
225,0.6118574738502502
226,0.3099648654460907
227,0.34724709391593933
228,0.6539798974990845
229,0.39057958126068115
230,0.5252599716186523
231,1.2621616125106812
232,0.4330486059188843
233,0.4216901957988739
234,0.8738604187965393
235,1.0422579050064087
236,0.49127256870269775
237,0.5371285080909729
238,0.9728414416313171
239,0.21096324920654297
240,1.070966362953186
241,1.0907913446426392
242,0.940439760684967
243,0.7779048681259155
244,0.8458592295646667
245,0.7779110670089722
246,0.9950168132781982
247,0.7275145053863525
248,0.57415771484375
249,0.7329416871070862
250,0.6971204280853271
251,0.6780450940132141
252,0.6093341112136841
253,0.5963296890258789
254,0.5972734689712524
255,1.0809153318405151
256,0.5686336159706116
257,0.4462970197200775
258,0.6483235955238342
259,0.9335635900497437
260,0.3388883173465729
261,0.5142903923988342
262,0.5136962532997131
263,0.5590946674346924
264,0.7119148373603821
265,0.7509275674819946
266,1.2134593725204468
267,0.6870983839035034
268,0.8939996957778931
269,0.7066766619682312
270,1.0536397695541382
271,0.8171194791793823
272,0.22028674185276031
273,0.5714837312698364
274,0.4706245958805084
275,1.406335711479187
276,0.17801544070243835
