index,loss
0,0.33379504084587097
1,1.4180917739868164
2,0.3344168961048126
3,0.6336251497268677
4,0.9667572975158691
5,1.365195393562317
6,0.9729393720626831
7,0.805504560470581
8,0.3904319703578949
9,0.4263319969177246
10,1.6124945878982544
11,0.7311901450157166
12,0.46625658869743347
13,1.153172492980957
14,0.47953417897224426
15,0.32038384675979614
16,0.37819597125053406
17,1.5708997249603271
18,0.4763937294483185
19,0.3657563030719757
20,0.9914267063140869
21,1.200845718383789
22,1.2200188636779785
23,1.28671395778656
24,0.3044205605983734
25,0.7527849674224854
26,0.4273166358470917
27,1.3556195497512817
28,0.6817874908447266
29,0.19196005165576935
30,0.9454312324523926
31,1.2810183763504028
32,0.821471631526947
33,0.27082011103630066
34,0.5724250078201294
35,0.6984180212020874
36,0.5221120119094849
37,0.8627393841743469
38,0.242405503988266
39,0.22656576335430145
40,1.384285569190979
41,0.3733470141887665
42,0.40149983763694763
43,0.8251129984855652
44,0.6342383027076721
45,0.5033749341964722
46,0.5564950108528137
47,0.2435501515865326
48,0.7088971138000488
49,0.4400050640106201
50,0.26643291115760803
51,1.0142978429794312
52,0.6975558400154114
53,0.8469106554985046
54,0.5811660289764404
55,0.21708284318447113
56,0.7610424757003784
57,0.44030243158340454
58,0.1691378504037857
59,0.4455913007259369
60,0.5415744185447693
61,1.7821089029312134
62,0.9513784050941467
63,0.8168196678161621
64,0.29842129349708557
65,0.5259992480278015
66,1.3315296173095703
67,0.986514151096344
68,1.6069560050964355
69,1.0224425792694092
70,0.5580347776412964
71,0.6996633410453796
72,0.4012347459793091
73,0.5734420418739319
74,0.8589462041854858
75,0.4528193771839142
76,0.6782916784286499
77,1.1330193281173706
78,0.23177528381347656
79,1.2375155687332153
80,0.4694021940231323
81,0.2300052046775818
82,0.4605936110019684
83,0.8753281831741333
84,0.49950990080833435
85,1.2853378057479858
86,0.835893452167511
87,0.2662310302257538
88,0.36766111850738525
89,0.5578312873840332
90,0.9248886704444885
91,0.5331194400787354
92,0.6259969472885132
93,0.8096381425857544
94,0.43245020508766174
95,1.6592586040496826
96,0.923835277557373
97,0.8544967174530029
98,1.3452792167663574
99,0.3292807638645172
100,1.2684592008590698
101,0.7544862031936646
102,0.723640501499176
103,1.277592420578003
104,1.2112576961517334
105,1.953406572341919
106,1.1449763774871826
107,0.20907661318778992
108,1.7165108919143677
109,1.288132905960083
110,0.29139408469200134
111,0.6490034461021423
112,1.233959436416626
113,0.4194284677505493
114,0.7808427810668945
115,1.0829704999923706
116,0.42591965198516846
117,0.14581751823425293
118,1.0461307764053345
119,0.23396818339824677
120,0.34358182549476624
121,0.6900206804275513
122,0.7331915497779846
123,0.5014050602912903
124,0.9331568479537964
125,1.1037193536758423
126,0.651209831237793
127,0.34490635991096497
128,0.822284996509552
129,1.2222360372543335
130,0.22684629261493683
131,0.4029639959335327
132,1.4253360033035278
133,0.5345786213874817
134,0.9125097990036011
135,0.5729872584342957
136,0.5725846886634827
137,0.20769645273685455
138,0.5665386319160461
139,0.32361820340156555
140,0.6131621599197388
141,1.5019571781158447
142,0.36418136954307556
143,0.8985901474952698
144,0.4889927804470062
145,0.3510419428348541
146,0.6773766279220581
147,1.3685195446014404
148,0.9588256478309631
149,0.5198304057121277
150,0.25815609097480774
151,0.1883413940668106
152,0.7944340705871582
153,1.2691913843154907
154,0.2952127754688263
155,0.5941053032875061
156,0.4053137004375458
157,1.1790788173675537
158,0.30896374583244324
159,0.2883819043636322
160,1.5005837678909302
161,0.8993628025054932
162,0.2613345682621002
163,0.8158736228942871
164,0.5502840876579285
165,0.9773635864257812
166,0.6407854557037354
167,0.47023481130599976
168,0.1880253553390503
169,0.5784863233566284
170,0.8492591977119446
171,0.3417106568813324
172,0.5800929069519043
173,1.6607999801635742
174,1.4206743240356445
175,0.7032263278961182
176,1.0741498470306396
177,0.7662954926490784
178,0.17141208052635193
179,0.3636847138404846
180,0.6439535617828369
181,0.9207852482795715
182,1.2232427597045898
183,0.42537975311279297
184,1.5864850282669067
185,0.5209095478057861
186,1.3495330810546875
187,0.5383025407791138
188,0.5922291278839111
189,0.658410906791687
190,0.8959629535675049
191,0.2015703320503235
192,0.4490755796432495
193,1.2447597980499268
194,0.5109705924987793
195,1.3338823318481445
196,0.5533193349838257
197,0.8132279515266418
198,0.454830527305603
199,0.4825900197029114
200,2.1224160194396973
201,0.7903820872306824
202,0.6488898396492004
203,0.34232228994369507
204,1.2724246978759766
205,0.510368824005127
206,0.4021782875061035
207,0.6869187355041504
208,0.4536131024360657
209,0.43944689631462097
210,0.8958134055137634
211,0.2002219259738922
212,0.38077986240386963
213,0.4994874894618988
214,1.1636980772018433
215,0.9737961292266846
216,1.5018401145935059
217,0.3656836152076721
218,0.48533275723457336
219,0.47689080238342285
220,0.568085789680481
221,0.6804614067077637
222,0.5698568820953369
