index,loss,correct,total_logprob
0,1.5947471857070923,0,-0.25801435112953186
1,1.5290753841400146,0,-0.2643677592277527
2,1.435168743133545,0,-0.29928791522979736
3,1.7516891956329346,0,-0.26624560356140137
4,1.4419074058532715,0,-0.2876080572605133
5,1.493973731994629,0,-0.3028016686439514
6,1.166932225227356,0,-0.3308330774307251
7,1.204581618309021,0,-0.3196474611759186
8,1.3841419219970703,0,-0.3409101366996765
9,1.492979884147644,0,-0.288787305355072
10,1.586692214012146,0,-0.26573991775512695
11,1.5198606252670288,0,-0.26807427406311035
12,1.4170606136322021,0,-0.32410043478012085
13,1.742051124572754,0,-0.2662830352783203
14,1.4640365839004517,0,-0.29930147528648376
15,1.5362355709075928,0,-0.30275285243988037
16,1.200727939605713,0,-0.33617955446243286
17,1.2382493019104004,0,-0.3196868896484375
18,1.4116034507751465,0,-0.35269731283187866
19,1.5133814811706543,0,-0.28721311688423157
20,1.5054594278335571,0,-0.2696877419948578
21,1.450014591217041,0,-0.2653142511844635
22,1.3609721660614014,0,-0.3062775135040283
23,1.6424307823181152,0,-0.2728109359741211
24,1.3918194770812988,0,-0.2878844141960144
25,1.446570873260498,0,-0.3045467138290405
26,1.1505218744277954,0,-0.33506253361701965
27,1.1875553131103516,0,-0.31913989782333374
28,1.3243556022644043,0,-0.3423847258090973
29,1.432461142539978,0,-0.2977941334247589
30,1.5166611671447754,0,-0.29860103130340576
31,1.4525851011276245,0,-0.29589635133743286
32,1.3414888381958008,0,-0.35756421089172363
33,1.6243374347686768,0,-0.3183276057243347
34,1.3804789781570435,0,-0.3279864490032196
35,1.433245301246643,0,-0.3415004014968872
36,1.127837896347046,0,-0.37138885259628296
37,1.1898472309112549,0,-0.34908339381217957
38,1.2876660823822021,0,-0.40428218245506287
39,1.4301502704620361,0,-0.3292365074157715
40,1.566718339920044,0,-0.26751279830932617
41,1.4723572731018066,0,-0.2846566140651703
42,1.3512760400772095,0,-0.34643426537513733
43,1.6559215784072876,0,-0.30689600110054016
44,1.3880326747894287,0,-0.32250961661338806
45,1.4728922843933105,0,-0.3274652063846588
