index,loss,correct,total_logprob
0,0.48868227005004883,1,-1.5606706142425537
1,0.5654302835464478,1,-1.2814630270004272
2,0.5031903982162476,1,-1.3443576097488403
3,0.6269554495811462,1,-1.3608261346817017
4,0.5592980980873108,1,-1.4878697395324707
5,0.46805649995803833,1,-1.4530818462371826
6,0.4256514608860016,1,-1.4689733982086182
7,0.5252818465232849,1,-1.7049741744995117
8,0.5013494491577148,1,-1.3769164085388184
9,0.5470626354217529,1,-1.2572410106658936
10,0.5204249024391174,1,-1.3961204290390015
11,0.5242616534233093,1,-1.2596062421798706
12,0.5369644165039062,1,-1.3236560821533203
13,0.6591780781745911,1,-1.3943758010864258
14,0.6169390082359314,1,-1.5612585544586182
15,0.4932434558868408,1,-1.4340317249298096
16,0.4483721852302551,1,-1.5294599533081055
17,0.5167326927185059,1,-1.681685447692871
18,0.4677125811576843,1,-1.305044174194336
19,0.560947597026825,1,-1.2689976692199707
20,0.5090122818946838,1,-1.3346471786499023
21,0.5831736922264099,1,-1.2195039987564087
22,0.519602358341217,1,-1.2563011646270752
23,0.6695895195007324,1,-1.257910966873169
24,0.5702981352806091,1,-1.377443790435791
25,0.49034377932548523,1,-1.3353111743927002
26,0.45140406489372253,1,-1.3280186653137207
27,0.5140158534049988,1,-1.522026538848877
28,0.5032382607460022,1,-1.2299842834472656
29,0.5577525496482849,1,-1.1833449602127075
30,0.3525349795818329,1,-1.4793109893798828
31,0.4278368353843689,1,-1.415421485900879
32,0.43425461649894714,1,-1.5258727073669434
33,0.4837776720523834,1,-1.5059893131256104
34,0.44786208868026733,1,-1.6057884693145752
35,0.3605646789073944,1,-1.516097068786621
36,0.3471715450286865,1,-1.5604335069656372
37,0.4071308970451355,1,-1.6937167644500732
38,0.33283644914627075,1,-1.322218894958496
39,0.3935447037220001,1,-1.3157076835632324
40,0.4391160011291504,1,-1.3179726600646973
41,0.5497196316719055,1,-1.2637741565704346
42,0.5701116919517517,1,-1.3665452003479004
43,0.6684297919273376,1,-1.3564982414245605
44,0.5547582507133484,1,-1.490335464477539
45,0.4409257769584656,1,-1.3384379148483276
46,0.43284720182418823,1,-1.4455673694610596
47,0.42479294538497925,1,-1.59871506690979
48,0.41292452812194824,1,-1.2777316570281982
49,0.458045095205307,1,-1.307045817375183
50,0.556437611579895,1,-1.5611072778701782
51,0.7365132570266724,0,-1.4968317747116089
52,0.6498057246208191,1,-1.4026579856872559
53,0.6983107924461365,0,-1.5493896007537842
54,0.6128911972045898,1,-1.640866994857788
55,0.45413917303085327,1,-1.4395372867584229
56,0.47774285078048706,1,-1.5563099384307861
57,0.5251080989837646,1,-1.8480494022369385
58,0.4617496728897095,1,-1.3930975198745728
59,0.5263652801513672,1,-1.3350720405578613
60,0.47555890679359436,1,-1.6917518377304077
61,0.805495023727417,0,-1.870924949645996
62,0.8320631980895996,0,-2.54849910736084
63,0.8807124495506287,0,-1.8379738330841064
64,0.7269191741943359,0,-2.0450825691223145
65,0.502757728099823,1,-1.6910731792449951
66,0.49460500478744507,1,-1.8941221237182617
67,0.4426787495613098,1,-2.1193487644195557
68,0.39884844422340393,1,-1.8463886976242065
69,0.4675554633140564,1,-1.7650599479675293
70,0.5247895121574402,1,-1.3637322187423706
71,0.5684007406234741,1,-1.2528482675552368
72,0.5285081267356873,1,-1.3877198696136475
73,0.673194944858551,1,-1.346909999847412
74,0.5767582058906555,1,-1.3978025913238525
75,0.5091328620910645,1,-1.4063713550567627
76,0.4828222692012787,1,-1.4410210847854614
77,0.5642795562744141,1,-1.6611037254333496
78,0.5229888558387756,1,-1.3178908824920654
79,0.6322709321975708,1,-1.2311381101608276
80,0.4619266390800476,1,-1.5262329578399658
81,0.5449661612510681,1,-1.5621583461761475
82,0.5115863084793091,1,-1.5964988470077515
83,0.6098573207855225,1,-1.5011448860168457
84,0.5106856226921082,1,-1.662428617477417
85,0.4354044198989868,1,-1.5017309188842773
86,0.4186195135116577,1,-1.5649880170822144
87,0.4572998285293579,1,-1.9001797437667847
88,0.42908182740211487,1,-1.4172371625900269
89,0.5373163819313049,1,-1.4015707969665527
90,0.5079444646835327,1,-1.5003551244735718
91,0.5555318593978882,1,-1.3290932178497314
92,0.5633724927902222,1,-1.4529091119766235
93,0.6885405778884888,1,-1.3555771112442017
94,0.6276265382766724,1,-1.676819920539856
95,0.46585798263549805,1,-1.484250783920288
96,0.4296228289604187,1,-1.6008667945861816
97,0.4806566834449768,1,-1.829071044921875
98,0.4581022560596466,1,-1.4991201162338257
99,0.5003932118415833,1,-1.3086531162261963
100,0.5141676068305969,1,-1.5609357357025146
101,0.5864437818527222,1,-1.3258224725723267
102,0.5565295815467834,1,-1.419158935546875
103,0.6416327953338623,1,-1.3755366802215576
104,0.6466144919395447,1,-1.5986964702606201
105,0.5163964033126831,1,-1.5053290128707886
106,0.45211464166641235,1,-1.5030529499053955
107,0.5635893940925598,1,-1.743828535079956
108,0.5373068451881409,1,-1.4072861671447754
109,0.565792441368103,1,-1.2942866086959839
110,0.56895512342453,1,-1.491309642791748
111,0.5655983686447144,1,-1.3570126295089722
112,0.6018587350845337,1,-1.4705768823623657
113,0.716973066329956,0,-1.4588344097137451
114,0.7223643064498901,0,-1.7386850118637085
115,0.5452073812484741,1,-1.4990767240524292
116,0.5029292106628418,1,-1.6252241134643555
117,0.5851314067840576,1,-1.7808842658996582
118,0.5414863228797913,1,-1.3840265274047852
119,0.6072705388069153,1,-1.314577579498291
120,0.5369263887405396,1,-1.4296241998672485
121,0.604542076587677,1,-1.3331406116485596
122,0.5699612498283386,1,-1.4592089653015137
123,0.7339256405830383,0,-1.370520830154419
124,0.6417339444160461,1,-1.5564782619476318
125,0.5365650653839111,1,-1.452155590057373
126,0.48290514945983887,1,-1.4957811832427979
127,0.5761892199516296,1,-1.6380393505096436
128,0.5561800599098206,1,-1.3424663543701172
129,0.5806013941764832,1,-1.2941040992736816
130,0.3664211928844452,1,-1.5227856636047363
131,0.4011196494102478,1,-1.442399501800537
132,0.430798202753067,1,-1.6437195539474487
133,0.527735710144043,1,-1.5994877815246582
134,0.5003951191902161,1,-1.7131175994873047
135,0.3715079426765442,1,-1.6084376573562622
136,0.37315306067466736,1,-1.6780339479446411
137,0.4471587538719177,1,-1.8247785568237305
138,0.3639793395996094,1,-1.400200605392456
139,0.40414395928382874,1,-1.3919180631637573
140,0.513335108757019,1,-1.4836877584457397
141,0.6139983534812927,1,-1.3148431777954102
142,0.6719052791595459,1,-1.5823009014129639
143,0.8154636025428772,0,-1.5237493515014648
144,0.6717307567596436,1,-1.5951387882232666
145,0.52695631980896,1,-1.4651401042938232
146,0.5106829404830933,1,-1.5763581991195679
147,0.5282258987426758,1,-1.751354455947876
148,0.49920329451560974,1,-1.4088186025619507
149,0.5269399881362915,1,-1.4244064092636108
150,0.5798724889755249,1,-1.5927330255508423
151,0.7467374205589294,0,-1.4936957359313965
152,0.7021999955177307,0,-1.4730536937713623
153,0.7656611800193787,0,-1.5919666290283203
154,0.6844477653503418,1,-1.730271816253662
155,0.47272396087646484,1,-1.4887864589691162
156,0.4884595572948456,1,-1.587808609008789
157,0.5643376111984253,1,-1.86919105052948
158,0.49143141508102417,1,-1.4281246662139893
159,0.5542415976524353,1,-1.3805761337280273
160,0.5123387575149536,1,-1.8348115682601929
161,0.9028215408325195,0,-1.938194751739502
162,0.9733303785324097,0,-2.626180648803711
163,1.0309165716171265,0,-2.064716100692749
164,0.8572883605957031,0,-2.1991236209869385
165,0.5522000789642334,1,-1.7930169105529785
166,0.559285044670105,1,-2.0796799659729004
167,0.5052381753921509,1,-2.2135300636291504
168,0.4270079731941223,1,-1.9388816356658936
169,0.5065270662307739,1,-1.8795746564865112
170,0.5740935802459717,1,-1.4285120964050293
171,0.6222608685493469,1,-1.384408712387085
172,0.5770111680030823,1,-1.5548501014709473
173,0.7186909317970276,0,-1.3883256912231445
174,0.6325471997261047,1,-1.5152041912078857
175,0.5712102055549622,1,-1.4719502925872803
176,0.5154889225959778,1,-1.5027616024017334
177,0.5863223671913147,1,-1.729485034942627
178,0.564373791217804,1,-1.3790676593780518
179,0.6503705382347107,1,-1.4311113357543945
180,0.5085890293121338,1,-1.6427626609802246
181,0.6363319158554077,1,-1.7379266023635864
182,0.5921294093132019,1,-1.8061161041259766
183,0.6581938862800598,1,-1.5932931900024414
184,0.5826075077056885,1,-1.8965208530426025
185,0.4796169698238373,1,-1.5940431356430054
186,0.45153605937957764,1,-1.7015751600265503
187,0.5278772711753845,1,-2.081449508666992
188,0.5132496356964111,1,-1.5722010135650635
189,0.5537142753601074,1,-1.5388247966766357
190,0.5462666749954224,1,-1.6559902429580688
191,0.5693304538726807,1,-1.4288833141326904
192,0.6285858750343323,1,-1.655881643295288
193,0.7553094625473022,0,-1.4747532606124878
194,0.7368110418319702,0,-1.9283839464187622
195,0.5089453458786011,1,-1.605462670326233
196,0.4526679217815399,1,-1.7739684581756592
197,0.5351883172988892,1,-2.003655433654785
198,0.5035533308982849,1,-1.695554256439209
199,0.5303407311439514,1,-1.4128602743148804
200,0.5297576785087585,1,-1.5976004600524902
201,0.6545771360397339,1,-1.2950369119644165
202,0.5645301342010498,1,-1.4053839445114136
203,0.6921319961547852,1,-1.4069929122924805
204,0.6355573534965515,1,-1.5612523555755615
205,0.5174611806869507,1,-1.4584046602249146
206,0.4750903248786926,1,-1.5074360370635986
207,0.5734744071960449,1,-1.737879753112793
208,0.5816888213157654,1,-1.425572395324707
209,0.5730704069137573,1,-1.2606011629104614
210,0.5683416724205017,1,-1.3697659969329834
211,0.6009751558303833,1,-1.251841425895691
212,0.6038509607315063,1,-1.386780023574829
213,0.7202471494674683,0,-1.4120200872421265
214,0.6853273510932922,1,-1.6276981830596924
215,0.5450069904327393,1,-1.4289462566375732
216,0.4947822093963623,1,-1.5860252380371094
217,0.5627413988113403,1,-1.7325598001480103
218,0.543799877166748,1,-1.3609650135040283
219,0.5882251262664795,1,-1.2771825790405273
220,0.5496849417686462,1,-1.3722851276397705
221,0.6695313453674316,1,-1.260221004486084
222,0.5849910974502563,1,-1.330013632774353
223,0.7374312281608582,0,-1.2928707599639893
224,0.644159197807312,1,-1.4370635747909546
225,0.5369493365287781,1,-1.3702292442321777
226,0.4927683472633362,1,-1.3859553337097168
227,0.5560506582260132,1,-1.6013518571853638
228,0.5696489214897156,1,-1.3257429599761963
229,0.5786904096603394,1,-1.2342894077301025
230,0.40048664808273315,1,-1.5088481903076172
231,0.4999033808708191,1,-1.467171549797058
232,0.4919670522212982,1,-1.6839598417282104
233,0.5557481050491333,1,-1.5527971982955933
234,0.5161441564559937,1,-1.7128928899765015
235,0.4090966284275055,1,-1.560287594795227
236,0.3830534815788269,1,-1.6335408687591553
237,0.4493996202945709,1,-1.7849665880203247
238,0.3870307505130768,1,-1.392969012260437
239,0.43200886249542236,1,-1.3473628759384155
240,0.5075203776359558,1,-1.3803194761276245
241,0.6656073927879333,1,-1.3789772987365723
242,0.6568804979324341,1,-1.5678545236587524
243,0.7835661768913269,0,-1.457714557647705
244,0.6662602424621582,1,-1.6634316444396973
245,0.513869047164917,1,-1.43135666847229
246,0.4980986714363098,1,-1.5730841159820557
247,0.48720085620880127,1,-1.7952369451522827
248,0.4982221722602844,1,-1.4493215084075928
249,0.4993506073951721,1,-1.4040825366973877
250,0.5839515328407288,1,-1.5228002071380615
251,0.7756085991859436,0,-1.4746882915496826
252,0.7014391422271729,0,-1.4588594436645508
253,0.7396113872528076,0,-1.5436456203460693
254,0.6654947400093079,1,-1.6857051849365234
255,0.48153799772262573,1,-1.4497959613800049
256,0.5032273530960083,1,-1.5739995241165161
257,0.5472161769866943,1,-1.8828117847442627
258,0.5137425661087036,1,-1.415096402168274
259,0.5393465757369995,1,-1.3497347831726074
260,0.5157479047775269,1,-1.818616271018982
261,0.9236322641372681,0,-2.085944175720215
262,0.8849054574966431,0,-2.740499973297119
263,1.002993106842041,0,-1.970569372177124
264,0.8280137777328491,0,-2.1674084663391113
265,0.5723236203193665,1,-1.804403305053711
266,0.5388875603675842,1,-2.1044256687164307
267,0.48299574851989746,1,-2.25909423828125
268,0.45093175768852234,1,-2.051532030105591
269,0.48106950521469116,1,-1.9253785610198975
270,0.5925381183624268,1,-1.3432085514068604
271,0.6691409349441528,1,-1.2494126558303833
272,0.6106719970703125,1,-1.4337449073791504
273,0.7672178149223328,0,-1.3311994075775146
274,0.6892642378807068,1,-1.4206554889678955
275,0.578880250453949,1,-1.390871286392212
276,0.5505540370941162,1,-1.4587090015411377
277,0.6432660222053528,1,-1.6824533939361572
278,0.6234192252159119,1,-1.3520519733428955
279,0.6849905848503113,1,-1.2295076847076416
280,0.508696973323822,1,-1.4982988834381104
281,0.6215657591819763,1,-1.569319248199463
282,0.5874108076095581,1,-1.7338343858718872
283,0.6943586468696594,0,-1.5164141654968262
284,0.6062151193618774,1,-1.742043137550354
285,0.4916684031486511,1,-1.502941370010376
286,0.4806366562843323,1,-1.6191294193267822
287,0.511393129825592,1,-1.9446096420288086
288,0.5028778314590454,1,-1.4768062829971313
289,0.5704432725906372,1,-1.4238389730453491
290,0.5543718338012695,1,-1.5192878246307373
291,0.6411744356155396,1,-1.3850723505020142
292,0.6326602697372437,1,-1.651802659034729
293,0.765644371509552,0,-1.415863037109375
294,0.7096432447433472,0,-1.833624005317688
295,0.510028064250946,1,-1.511681079864502
296,0.4713105857372284,1,-1.7339434623718262
297,0.5146247744560242,1,-1.954284429550171
298,0.5314828157424927,1,-1.620289921760559
299,0.5225404500961304,1,-1.3515127897262573
300,0.5660030841827393,1,-1.5416808128356934
301,0.6576559543609619,1,-1.295828104019165
302,0.5988256931304932,1,-1.418304443359375
303,0.7196573615074158,0,-1.4077918529510498
304,0.7118555307388306,0,-1.6156913042068481
305,0.5641558170318604,1,-1.4825055599212646
306,0.5057100653648376,1,-1.4889931678771973
307,0.614339292049408,1,-1.7414774894714355
308,0.6088273525238037,1,-1.415872573852539
309,0.5804409384727478,1,-1.2707314491271973
310,0.61053466796875,1,-1.4255075454711914
311,0.6232374310493469,1,-1.3074371814727783
312,0.6523598432540894,1,-1.485948920249939
313,0.7875577807426453,0,-1.4683992862701416
314,0.7865820527076721,0,-1.750558614730835
315,0.6009622812271118,1,-1.4677847623825073
316,0.5499906539916992,1,-1.6265411376953125
317,0.6301524639129639,1,-1.788827896118164
318,0.6094028949737549,1,-1.4124748706817627
319,0.6280480027198792,1,-1.293133020401001
320,0.5776075720787048,1,-1.423994779586792
321,0.6612072587013245,1,-1.3317906856536865
322,0.6117836833000183,1,-1.4818315505981445
323,0.812504768371582,0,-1.3987200260162354
324,0.6941705346107483,0,-1.5665643215179443
325,0.5809799432754517,1,-1.4659124612808228
326,0.5209803581237793,1,-1.5038797855377197
327,0.6207485795021057,1,-1.677616834640503
328,0.6147652864456177,1,-1.3940647840499878
329,0.6065707206726074,1,-1.3177993297576904
330,0.4071698486804962,1,-1.460282802581787
331,0.45169132947921753,1,-1.41001558303833
332,0.48512959480285645,1,-1.6978232860565186
333,0.6125285029411316,1,-1.6071960926055908
334,0.5616033673286438,1,-1.734567642211914
335,0.41824451088905334,1,-1.5925170183181763
336,0.4009416401386261,1,-1.6595523357391357
337,0.49075523018836975,1,-1.8166292905807495
338,0.41396254301071167,1,-1.3917922973632812
339,0.44125568866729736,1,-1.352253794670105
340,0.5723580718040466,1,-1.5239286422729492
341,0.7266802191734314,0,-1.410001516342163
342,0.7537155747413635,0,-1.7695069313049316
343,0.9673306345939636,0,-1.6666574478149414
344,0.78788161277771,0,-1.7282145023345947
345,0.6097594499588013,1,-1.557522177696228
346,0.5734960436820984,1,-1.6694669723510742
347,0.5955787301063538,1,-1.9045100212097168
348,0.582062840461731,1,-1.5795384645462036
349,0.5718204379081726,1,-1.4885804653167725
350,0.6037437915802002,1,-1.5175056457519531
351,0.7637892961502075,0,-1.4277466535568237
352,0.7522579431533813,0,-1.5087043046951294
353,0.8255427479743958,0,-1.5760040283203125
354,0.7268866300582886,0,-1.7477837800979614
355,0.49854254722595215,1,-1.4737910032272339
356,0.5250243544578552,1,-1.5733816623687744
357,0.5950233936309814,1,-1.8618829250335693
358,0.5470856428146362,1,-1.4399057626724243
359,0.5616152882575989,1,-1.3629229068756104
360,0.5718491673469543,1,-1.935650110244751
361,1.013986587524414,0,-2.095634698867798
362,1.019445538520813,0,-2.7352004051208496
363,1.1374462842941284,0,-2.1833200454711914
364,0.9482077956199646,0,-2.2544379234313965
365,0.6236360669136047,1,-1.8721227645874023
366,0.6104092597961426,1,-2.2282135486602783
367,0.5544614791870117,1,-2.2957146167755127
368,0.48316526412963867,1,-2.071842908859253
369,0.5388212203979492,1,-1.9967870712280273
370,0.6364409923553467,1,-1.37894606590271
371,0.7041239738464355,0,-1.3491168022155762
372,0.6439670920372009,1,-1.5556013584136963
373,0.8280299305915833,0,-1.37587571144104
374,0.7389760613441467,0,-1.5105035305023193
375,0.654100775718689,1,-1.441775918006897
376,0.5851491689682007,1,-1.4888406991958618
377,0.6620330214500427,1,-1.7180943489074707
378,0.6557703018188477,1,-1.3880667686462402
379,0.6903382539749146,1,-1.415117621421814
380,0.5558342933654785,1,-1.5687038898468018
381,0.6871504783630371,1,-1.6521830558776855
382,0.6656059622764587,1,-1.8647105693817139
383,0.7636752128601074,0,-1.6021764278411865
384,0.6694913506507874,1,-1.911228895187378
385,0.5423616170883179,1,-1.5731934309005737
386,0.5214509963989258,1,-1.7080354690551758
387,0.5850515365600586,1,-2.0661303997039795
388,0.580386757850647,1,-1.5646394491195679
389,0.5864534974098206,1,-1.5326817035675049
390,0.5899601578712463,1,-1.6506946086883545
391,0.6251498460769653,1,-1.4391192197799683
392,0.6882554292678833,1,-1.8263579607009888
393,0.8327475190162659,0,-1.5263786315917969
394,0.8039931058883667,0,-2.026599884033203
395,0.546828031539917,1,-1.6163084506988525
396,0.4898476004600525,1,-1.8811540603637695
397,0.5612477660179138,1,-2.086172103881836
398,0.5627197027206421,1,-1.7806936502456665
399,0.5434655547142029,1,-1.4352998733520508
400,0.4633077383041382,1,-1.6072958707809448
401,0.48686814308166504,1,-1.411785364151001
402,0.4891361892223358,1,-1.582751750946045
403,0.6711622476577759,1,-1.6259618997573853
404,0.6228690147399902,1,-1.6973695755004883
405,0.4369385838508606,1,-1.5906403064727783
406,0.4181649386882782,1,-1.6969335079193115
407,0.5401433110237122,1,-1.8977653980255127
408,0.5010020732879639,1,-1.6856944561004639
409,0.5418867468833923,1,-1.4464325904846191
410,0.5029977560043335,1,-1.5457063913345337
411,0.5156955718994141,1,-1.4491114616394043
412,0.5363093614578247,1,-1.6279433965682983
413,0.7115253210067749,0,-1.617122769355774
414,0.6412598490715027,1,-1.6902353763580322
415,0.46635717153549194,1,-1.6283471584320068
416,0.4298553764820099,1,-1.8028013706207275
417,0.5166319012641907,1,-1.8983609676361084
418,0.41991323232650757,1,-1.637685775756836
419,0.5462337732315063,1,-1.4789780378341675
420,0.5619382858276367,1,-1.3841524124145508
421,0.6133466362953186,1,-1.3058981895446777
422,0.564562201499939,1,-1.4259780645370483
423,0.7850202322006226,0,-1.4647811651229858
424,0.6062849164009094,1,-1.5326862335205078
425,0.5145077705383301,1,-1.4194660186767578
426,0.5340596437454224,1,-1.506616234779358
427,0.5494707822799683,1,-1.5803989171981812
428,0.5103126764297485,1,-1.4277584552764893
429,0.5633773803710938,1,-1.309593915939331
430,0.34713995456695557,1,-1.5648409128189087
431,0.42947590351104736,1,-1.5080143213272095
432,0.43498778343200684,1,-1.6549839973449707
433,0.5912208557128906,1,-1.6591556072235107
434,0.529916524887085,1,-1.6994950771331787
435,0.367512971162796,1,-1.6687450408935547
436,0.3701389729976654,1,-1.7156175374984741
437,0.46555402874946594,1,-1.7832832336425781
438,0.3427755832672119,1,-1.484718918800354
439,0.3965986371040344,1,-1.478041172027588
440,0.41253209114074707,1,-1.4049636125564575
441,0.5006004571914673,1,-1.3380262851715088
442,0.5178681015968323,1,-1.4995331764221191
443,0.7807058095932007,0,-1.5883468389511108
444,0.6002306342124939,1,-1.6520638465881348
445,0.40966176986694336,1,-1.4465177059173584
446,0.4264683723449707,1,-1.576000452041626
447,0.46142101287841797,1,-1.667612075805664
448,0.3915092945098877,1,-1.4741291999816895
449,0.4109143912792206,1,-1.3348486423492432
450,0.5505343079566956,1,-1.6607601642608643
451,0.5746686458587646,1,-1.540116786956787
452,0.5294671058654785,1,-1.4898154735565186
453,0.6398289799690247,1,-1.6698086261749268
