index,loss
0,0.003235227195546031
1,5.3796820640563965
2,0.0038579099345952272
3,5.6008734703063965
4,0.0033862413838505745
5,5.59632682800293
6,0.0038381970953196287
7,5.669437885284424
8,0.002466019708663225
9,5.329317092895508
10,0.00443273363634944
11,6.029194355010986
12,0.0023645793553441763
13,5.611525058746338
14,0.003195182653144002
15,5.469233989715576
16,0.002471846528351307
17,5.753577709197998
18,0.0030837147496640682
19,5.570876598358154
20,0.0020102309063076973
21,5.374152660369873
22,0.003576313378289342
23,5.734623432159424
24,0.0024295118637382984
25,7.051589488983154
26,0.0007175016799010336
27,5.997228145599365
28,0.0023172451183199883
29,7.215351581573486
30,0.0007650309125892818
31,6.018453598022461
32,0.0017516759689897299
33,6.811553001403809
34,0.0009313059854321182
35,6.372725486755371
36,0.005069497041404247
37,5.6521453857421875
38,0.003577382303774357
39,4.722395896911621
40,0.005464141722768545
41,5.8825297355651855
42,0.003214313881471753
43,4.745632648468018
44,0.0038302408065646887
45,5.755934715270996
46,0.0035377079620957375
47,5.111537933349609
48,0.0018903020536527038
49,5.601611614227295
50,0.0033931320067495108
51,5.377821445465088
52,0.0020272433757781982
53,5.760554790496826
54,0.0033182818442583084
55,5.494488716125488
56,0.0016814630944281816
57,5.551594257354736
58,0.0036024453584104776
59,5.668634414672852
60,0.0043553500436246395
61,5.124439239501953
62,0.0054818070493638515
63,5.259997367858887
64,0.004998686723411083
65,5.2110276222229
66,0.0059832981787621975
67,5.2380218505859375
68,0.004031863994896412
69,4.745619773864746
70,0.007749729789793491
71,5.466320514678955
72,0.0013249675976112485
73,5.1736249923706055
74,0.004670425318181515
75,5.899571895599365
76,0.001364491879940033
77,5.310471057891846
78,0.004644202534109354
79,5.988710880279541
80,0.0012119814055040479
81,5.052224159240723
82,0.005252727307379246
83,5.999667167663574
84,0.005424778908491135
85,5.340501308441162
86,0.003975228406488895
87,4.832780838012695
88,0.005407112650573254
89,5.458852767944336
90,0.0037062542978674173
91,4.88356876373291
92,0.004447687417268753
93,5.121630668640137
94,0.004843289032578468
95,5.246372222900391
96,0.001720854314044118
97,4.650256633758545
98,0.007200007792562246
99,5.831928730010986
100,0.0018290233565494418
101,4.813309192657471
102,0.007229004055261612
103,5.912181854248047
104,0.001726447488181293
105,4.637500286102295
106,0.008032873272895813
107,5.920077323913574
108,0.0027869215700775385
109,5.722630977630615
110,0.0030827641021460295
111,5.423297882080078
112,0.0031770016066730022
113,5.865409851074219
114,0.0031531162094324827
115,5.466341495513916
116,0.002545927884057164
117,5.663893699645996
118,0.003767655696719885
119,5.720368385314941
120,0.003369132988154888
121,5.238908767700195
122,0.005795105826109648
123,5.426563262939453
124,0.0033669944386929274
125,5.365665435791016
126,0.005859934259206057
127,5.546443939208984
128,0.0027236768510192633
129,5.101052284240723
130,0.006598588544875383
131,5.79346227645874
132,0.002525594551116228
133,5.349481582641602
134,0.00482169771566987
135,5.351345062255859
136,0.0024650683626532555
137,5.507978439331055
138,0.004627353046089411
139,5.5155720710754395
140,0.0021821276750415564
141,5.163685321807861
142,0.0054531157948076725
143,5.6637701988220215
144,0.00248445151373744
145,6.7045979499816895
146,0.0009737040963955224
147,5.882035255432129
148,0.0024067978374660015
149,6.891888618469238
150,0.0010943383676931262
