index,loss,correct,total_logprob
0,0.6243031620979309,1,-0.8911287188529968
1,0.5129603147506714,1,-0.8280572891235352
2,0.7667654752731323,0,-0.8990554809570312
3,0.6863409876823425,1,-0.8687029480934143
4,0.5389760136604309,1,-0.9078101515769958
5,0.5338234305381775,1,-0.877620279788971
6,0.8312379717826843,0,-0.9123708605766296
7,0.8312562704086304,0,-0.8912986516952515
8,0.537269115447998,1,-0.8813349008560181
9,0.6047046184539795,1,-0.8699663877487183
10,0.7925458550453186,0,-0.8848295211791992
11,0.8197473287582397,0,-0.8691836595535278
12,0.8627372980117798,0,-0.9328058958053589
13,0.8174230456352234,0,-0.94249427318573
14,0.5823235511779785,1,-0.9518536329269409
15,0.365680068731308,1,-1.0070732831954956
16,0.7885887622833252,0,-0.9464117288589478
17,0.7183175086975098,0,-0.9745626449584961
18,0.6358065605163574,1,-0.963524341583252
19,0.44534212350845337,1,-1.0498847961425781
20,0.7779910564422607,0,-0.9078801870346069
21,0.7177225351333618,0,-0.9022102355957031
22,0.624046802520752,1,-0.9167091846466064
23,0.4349581301212311,1,-0.9796547293663025
24,0.9566929936408997,0,-0.5724673867225647
25,0.7499080896377563,0,-0.9704729318618774
26,0.6177388429641724,1,-0.8543695211410522
27,0.3575196862220764,1,-0.6425796151161194
28,0.8276836276054382,0,-0.568383514881134
29,0.6532644629478455,1,-0.9281873106956482
30,0.6809430718421936,1,-0.8320782780647278
31,0.4414825737476349,1,-0.7086517810821533
32,0.8028984665870667,0,-0.5711422562599182
33,0.6117965579032898,1,-0.9593230485916138
34,0.7125534415245056,0,-0.8138042092323303
35,0.4480177164077759,1,-0.7449266910552979
36,0.9775859117507935,0,-0.6335704326629639
37,0.8426170945167542,0,-0.7572240829467773
38,0.49460986256599426,1,-0.6339152455329895
39,0.40594080090522766,1,-0.7878372669219971
40,0.8998125195503235,0,-0.6525307297706604
41,0.8178153038024902,0,-0.7968637943267822
42,0.5212909579277039,1,-0.6610275506973267
43,0.4718772768974304,1,-0.8262224793434143
44,0.905161440372467,0,-0.6352699398994446
45,0.8527638912200928,0,-0.8141875267028809
46,0.49725210666656494,1,-0.6507865190505981
47,0.4602593183517456,1,-0.8339188098907471
48,1.1971240043640137,0,-1.0681889057159424
49,0.6727616190910339,1,-1.1584036350250244
50,0.7193161845207214,0,-1.1310882568359375
51,0.2827272415161133,1,-1.1553136110305786
52,1.0720564126968384,0,-1.1433712244033813
53,0.5885155200958252,1,-1.1788126230239868
54,0.8152235150337219,0,-1.1795673370361328
55,0.348707377910614,1,-1.231874704360962
56,1.0444283485412598,0,-1.100344181060791
57,0.6048835515975952,1,-1.094344139099121
58,0.8034789562225342,0,-1.1267547607421875
59,0.3450702428817749,1,-1.1537754535675049
60,0.6737666726112366,1,-0.877242386341095
61,1.0547548532485962,0,-0.7981898784637451
62,0.4805868864059448,1,-0.8372009992599487
63,0.4967525899410248,1,-0.8598042726516724
64,0.5669623017311096,1,-0.9559504985809326
65,0.9318111538887024,0,-0.8725125193595886
66,0.5562902092933655,1,-0.9142677783966064
67,0.6514481902122498,1,-0.9544386863708496
68,0.5822899341583252,1,-0.9125033617019653
69,0.910791277885437,0,-0.8719648122787476
70,0.5440656542778015,1,-0.8696759939193726
71,0.6288310289382935,1,-0.9609107971191406
72,0.4852522611618042,1,-0.7852613925933838
73,0.6754982471466064,1,-0.82961106300354
74,0.7967436909675598,0,-0.8439021706581116
75,0.7772468328475952,0,-0.7970752716064453
76,0.45788416266441345,1,-0.8215944766998291
77,0.6531707644462585,1,-0.8518915772438049
78,0.8254498839378357,0,-0.8759904503822327
79,0.8588254451751709,0,-0.823357343673706
80,0.4535418450832367,1,-0.76758873462677
81,0.6634727716445923,1,-0.8188676834106445
82,0.8154946565628052,0,-0.8253854513168335
83,0.8969388008117676,0,-0.7739845514297485
84,0.6490873694419861,1,-0.5530852675437927
85,0.6112112998962402,1,-0.706292986869812
86,0.8217008113861084,0,-0.6485385894775391
87,0.5876045227050781,1,-0.6309734582901001
88,0.5889378190040588,1,-0.5960562825202942
89,0.5897874236106873,1,-0.7440293431282043
90,0.8673863410949707,0,-0.6789405345916748
91,0.6774161458015442,1,-0.6962749361991882
92,0.5841197967529297,1,-0.5820029973983765
93,0.6058443188667297,1,-0.7390187978744507
94,0.8602540493011475,0,-0.6700903177261353
95,0.6654171347618103,1,-0.6872276663780212
96,0.5716541409492493,1,-1.187608003616333
97,0.6097427010536194,1,-1.1218717098236084
98,0.9792575836181641,0,-1.1909804344177246
99,0.7829577922821045,0,-1.3842389583587646
100,0.5352345108985901,1,-1.1952533721923828
101,0.5671184062957764,1,-1.1449170112609863
102,1.0326149463653564,0,-1.1811068058013916
103,0.8871996998786926,0,-1.3799031972885132
104,0.5130098462104797,1,-1.149876356124878
105,0.6008796095848083,1,-1.1070494651794434
106,1.0094802379608154,0,-1.1395583152770996
107,0.9528685808181763,0,-1.310855746269226
108,0.6192238926887512,1,-1.014207363128662
109,0.6234207153320312,1,-1.1195311546325684
110,0.896399736404419,0,-1.0676289796829224
111,0.6345188021659851,1,-1.2338154315948486
112,0.5577567219734192,1,-1.0870177745819092
113,0.5501046776771545,1,-1.1962392330169678
114,0.9609915018081665,0,-1.121966004371643
115,0.7365583777427673,0,-1.2993531227111816
116,0.560541033744812,1,-1.0824998617172241
117,0.5843425393104553,1,-1.1930376291275024
118,0.9349085688591003,0,-1.1203901767730713
119,0.7318324446678162,0,-1.2943217754364014
120,0.5129535794258118,1,-1.1770648956298828
121,0.452748566865921,1,-0.9895743131637573
122,0.8909337520599365,0,-1.1473243236541748
123,0.7761813402175903,0,-1.1281906366348267
124,0.4618181884288788,1,-1.1658116579055786
125,0.4070048928260803,1,-1.024336814880371
126,0.934350848197937,0,-1.1372777223587036
127,0.9015874266624451,0,-1.1335772275924683
128,0.47024276852607727,1,-1.1370189189910889
129,0.4404137134552002,1,-1.016286015510559
130,0.9045124053955078,0,-1.1064534187316895
131,0.8764637112617493,0,-1.120262622833252
132,0.7417736649513245,0,-1.1623048782348633
133,0.7164092659950256,0,-1.1643342971801758
134,0.6241011023521423,1,-1.1667566299438477
135,0.40512099862098694,1,-1.252260446548462
136,0.697190523147583,0,-1.161074161529541
137,0.617477297782898,1,-1.1931368112564087
138,0.6573260426521301,1,-1.1571948528289795
139,0.44490745663642883,1,-1.2786309719085693
140,0.6961868405342102,0,-1.13285493850708
141,0.6354533433914185,1,-1.1198067665100098
142,0.6476616859436035,1,-1.13729727268219
143,0.4329780340194702,1,-1.196761131286621
144,0.8332854509353638,0,-0.6955423355102539
145,0.607430100440979,1,-0.8317681550979614
146,0.6574124097824097,1,-0.978284478187561
147,0.3774384558200836,1,-0.827257513999939
148,0.7345702648162842,0,-0.6954920291900635
149,0.495652437210083,1,-0.868378758430481
150,0.7012998461723328,0,-0.976875364780426
151,0.43527236580848694,1,-0.9019047021865845
152,0.7300289273262024,0,-0.7085577845573425
153,0.4876793920993805,1,-0.8858582973480225
154,0.7249423861503601,0,-0.9632813334465027
155,0.43160223960876465,1,-0.9180537462234497
156,0.8628987669944763,0,-0.8791157603263855
157,0.617838442325592,1,-1.0446999073028564
158,0.5835161209106445,1,-0.8869572281837463
159,0.4084904193878174,1,-1.0295355319976807
160,0.8078005313873291,0,-0.9086583852767944
161,0.5689679384231567,1,-1.074281096458435
162,0.6009777188301086,1,-0.9257252812385559
163,0.4547146260738373,1,-1.0677299499511719
164,0.8135685920715332,0,-0.8815690279006958
165,0.5580664277076721,1,-1.0996710062026978
166,0.5858453512191772,1,-0.8994588851928711
167,0.46736422181129456,1,-1.1015640497207642
168,1.002140998840332,0,-1.4941201210021973
169,0.5158219337463379,1,-1.5492095947265625
170,0.8141065835952759,0,-1.531842589378357
171,0.40435171127319336,1,-1.6431586742401123
172,0.9339138269424438,0,-1.5298845767974854
173,0.4430091977119446,1,-1.5673778057098389
174,0.8839516043663025,0,-1.5633759498596191
175,0.4605599045753479,1,-1.700657606124878
176,0.9150363206863403,0,-1.5233675241470337
177,0.4512203633785248,1,-1.4792616367340088
178,0.8784120678901672,0,-1.5479023456573486
179,0.4508172273635864,1,-1.6276971101760864
180,0.4967498183250427,1,-1.2209839820861816
181,0.7163907289505005,0,-1.03316068649292
182,0.6664502620697021,1,-1.1699094772338867
183,0.6525525450706482,1,-1.177704095840454
184,0.4430420994758606,1,-1.2643396854400635
185,0.5929663181304932,1,-1.1245821714401245
186,0.7132624983787537,0,-1.2209467887878418
187,0.7748090624809265,0,-1.2658908367156982
188,0.4549659192562103,1,-1.244369387626648
189,0.630372166633606,1,-1.1071635484695435
190,0.7117940187454224,0,-1.1956297159194946
191,0.7203173637390137,0,-1.283705472946167
192,0.4125291705131531,1,-0.9996916651725769
193,0.5623155832290649,1,-1.0463725328445435
194,0.8358455300331116,0,-1.0701228380203247
195,0.7988842129707336,0,-1.0095946788787842
196,0.3934604227542877,1,-1.0266413688659668
197,0.527662992477417,1,-1.06598699092865
198,0.8538280129432678,0,-1.1046863794326782
199,0.8546419739723206,0,-1.0478579998016357
200,0.38315409421920776,1,-0.9834805130958557
201,0.5267375707626343,1,-1.0337756872177124
202,0.8504810929298401,0,-1.0575401782989502
203,0.8716544508934021,0,-1.0042496919631958
204,0.5980320572853088,1,-0.7982721924781799
205,0.47916361689567566,1,-0.8951735496520996
206,0.8960980772972107,0,-0.9000911116600037
207,0.5670259594917297,1,-0.8791099190711975
208,0.5602644681930542,1,-0.8544059991836548
209,0.4252108335494995,1,-0.932377815246582
210,0.9231818914413452,0,-0.9348284006118774
211,0.6291577219963074,1,-0.9600251317024231
212,0.5712084770202637,1,-0.8295222520828247
213,0.4359693229198456,1,-0.9493967294692993
214,0.9086405038833618,0,-0.923100471496582
215,0.61115962266922,1,-0.9789818525314331
216,0.5055111050605774,1,-1.429351568222046
217,0.3779605031013489,1,-1.485414981842041
218,1.1339890956878662,0,-1.515148639678955
219,0.7832121253013611,0,-1.6682720184326172
220,0.4797784984111786,1,-1.4496185779571533
221,0.3403308093547821,1,-1.4726146459579468
222,1.1644036769866943,0,-1.504688024520874
223,0.845527172088623,0,-1.654329538345337
224,0.47505271434783936,1,-1.4134891033172607
225,0.34930339455604553,1,-1.4380266666412354
226,1.137882947921753,0,-1.487779140472412
227,0.8685418963432312,0,-1.6249470710754395
228,0.5065536499023438,1,-1.2523881196975708
229,0.4235512614250183,1,-1.3676071166992188
230,1.0718153715133667,0,-1.2798274755477905
231,0.7615234851837158,0,-1.4874279499053955
232,0.4671338200569153,1,-1.2808222770690918
233,0.35447990894317627,1,-1.413986086845398
234,1.1142630577087402,0,-1.293309211730957
235,0.8422752618789673,0,-1.5343624353408813
236,0.47659048438072205,1,-1.2868139743804932
237,0.3855671286582947,1,-1.4055078029632568
238,1.1055444478988647,0,-1.301617980003357
239,0.8368126749992371,0,-1.5361121892929077
240,0.36145228147506714,1,-1.0701022148132324
241,0.39578190445899963,1,-1.0598443746566772
242,0.9998748302459717,0,-1.1387202739715576
243,0.8822893500328064,0,-1.1335469484329224
244,0.32855474948883057,1,-1.0704737901687622
245,0.3435201942920685,1,-1.1028374433517456
246,1.0525354146957397,0,-1.1338664293289185
247,1.0546462535858154,0,-1.124971866607666
248,0.328682541847229,1,-1.0358147621154785
249,0.414301335811615,1,-1.055729627609253
250,1.0168280601501465,0,-1.1077995300292969
251,1.0343011617660522,0,-1.05868661403656
252,0.6237716674804688,1,-1.0044904947280884
253,0.6229673027992249,1,-1.129988670349121
254,0.65227210521698,1,-1.013796329498291
255,0.38344910740852356,1,-1.040923833847046
256,0.5700987577438354,1,-1.0299606323242188
257,0.5137754678726196,1,-1.1670221090316772
258,0.7090958952903748,0,-1.0410575866699219
259,0.4330095052719116,1,-1.108025074005127
260,0.5734233856201172,1,-1.0045350790023804
261,0.5217652916908264,1,-1.0999572277069092
262,0.6866887211799622,1,-1.0126872062683105
263,0.4261038601398468,1,-1.036251187324524
264,0.625725507736206,1,-0.6534864902496338
265,0.5159550309181213,1,-0.8632363677024841
266,0.8211745619773865,0,-0.7649644017219543
267,0.46423497796058655,1,-0.802182674407959
268,0.5467557311058044,1,-0.6970420479774475
269,0.43442055583000183,1,-0.8822567462921143
270,0.8894928097724915,0,-0.8103656768798828
271,0.5326532125473022,1,-0.8698506355285645
272,0.5420171618461609,1,-0.7082437872886658
273,0.4622185528278351,1,-0.889840841293335
274,0.8845117092132568,0,-0.8155512809753418
275,0.5598564743995667,1,-0.8775401711463928
276,0.56462162733078,1,-0.8234878182411194
277,0.5196678042411804,1,-1.1231844425201416
278,0.7100518345832825,0,-0.9024011492729187
279,0.5516711473464966,1,-1.0650032758712769
280,0.5128667950630188,1,-0.8554145693778992
281,0.48010823130607605,1,-1.1556905508041382
282,0.7580021023750305,0,-0.9310337901115417
283,0.6158791184425354,1,-1.0935441255569458
284,0.5198469758033752,1,-0.8151987791061401
285,0.49217477440834045,1,-1.1196424961090088
286,0.728173017501831,0,-0.9071295261383057
287,0.634175717830658,1,-1.0638086795806885
288,0.7811397314071655,0,-1.3048266172409058
289,0.4647887349128723,1,-1.538902997970581
290,0.8487446308135986,0,-1.3747193813323975
291,0.4165048599243164,1,-1.4260145425796509
292,0.706542432308197,0,-1.3473289012908936
293,0.38127923011779785,1,-1.528356909751892
294,0.9251942038536072,0,-1.4118895530700684
295,0.48577648401260376,1,-1.461108922958374
296,0.6950855851173401,0,-1.2730977535247803
297,0.39562949538230896,1,-1.4148399829864502
298,0.8988194465637207,0,-1.3330411911010742
299,0.47719576954841614,1,-1.3880534172058105
300,0.35394906997680664,1,-0.970549464225769
301,0.6663622856140137,1,-0.9919836521148682
302,0.6948828101158142,0,-1.0226266384124756
303,0.6305103302001953,1,-1.0557807683944702
304,0.3040854334831238,1,-1.034681797027588
305,0.5456863641738892,1,-1.0672324895858765
306,0.7761806845664978,0,-1.0850677490234375
307,0.7587041854858398,0,-1.1337029933929443
308,0.31848183274269104,1,-1.009709119796753
309,0.6091507077217102,1,-1.0322222709655762
310,0.738947331905365,0,-1.045196771621704
311,0.7536677122116089,0,-1.109277606010437
312,0.3283670246601105,1,-0.8404598236083984
313,0.4599984288215637,1,-0.9662625193595886
314,0.9323851466178894,0,-0.9530187249183655
315,0.8530060052871704,0,-0.87687087059021
316,0.3057459890842438,1,-0.8677268028259277
317,0.42647403478622437,1,-0.9710680842399597
318,0.978340744972229,0,-0.9779495596885681
319,0.9114480018615723,0,-0.884758472442627
320,0.30199551582336426,1,-0.8230940103530884
321,0.4358570873737335,1,-0.9360479116439819
322,0.9594473838806152,0,-0.926393985748291
323,0.9791955947875977,0,-0.8269222974777222
324,0.3974947929382324,1,-0.7653948068618774
325,0.41137373447418213,1,-0.8946603536605835
326,0.996563196182251,0,-0.9179013967514038
327,0.8205463886260986,0,-0.84326171875
328,0.3605496287345886,1,-0.8067284226417542
329,0.3510919511318207,1,-0.9114375114440918
330,1.0477170944213867,0,-0.941700279712677
331,0.888060986995697,0,-0.8934561610221863
332,0.37217211723327637,1,-0.8012698888778687
333,0.3750360906124115,1,-0.9195375442504883
334,1.0175306797027588,0,-0.9368586540222168
335,0.9096554517745972,0,-0.8880002498626709
336,0.35535407066345215,1,-1.3589104413986206
337,0.2901647984981537,1,-1.5569103956222534
338,1.352323293685913,0,-1.5082175731658936
339,1.0272595882415771,0,-1.6087262630462646
340,0.33857786655426025,1,-1.374171257019043
341,0.2527557909488678,1,-1.5804049968719482
342,1.4230868816375732,0,-1.5112063884735107
343,1.142114520072937,0,-1.6076840162277222
344,0.33756503462791443,1,-1.332452654838562
345,0.27023372054100037,1,-1.5151894092559814
346,1.3783148527145386,0,-1.478174090385437
347,1.1626811027526855,0,-1.538858413696289
348,0.43609318137168884,1,-1.1645928621292114
349,0.38025861978530884,1,-1.37235426902771
350,1.0637129545211792,0,-1.2695704698562622
351,0.7076868414878845,0,-1.391516923904419
352,0.3958657383918762,1,-1.2241899967193604
353,0.3206804096698761,1,-1.4155125617980957
354,1.1314594745635986,0,-1.3179857730865479
355,0.7998395562171936,0,-1.443016529083252
356,0.40430429577827454,1,-1.2129549980163574
357,0.35553044080734253,1,-1.3808400630950928
358,1.1013871431350708,0,-1.3090647459030151
359,0.8196460008621216,0,-1.4204200506210327
360,0.27615582942962646,1,-1.4183510541915894
361,0.40843188762664795,1,-1.3281170129776
362,1.126661777496338,0,-1.4375321865081787
363,1.2514811754226685,0,-1.417864441871643
364,0.25093817710876465,1,-1.4103364944458008
365,0.3350943326950073,1,-1.3783001899719238
366,1.1852878332138062,0,-1.4176589250564575
367,1.4173437356948853,0,-1.4464586973190308
368,0.25764700770378113,1,-1.4007337093353271
369,0.40417659282684326,1,-1.3804576396942139
370,1.1425788402557373,0,-1.4014499187469482
371,1.3310890197753906,0,-1.428272008895874
372,0.554515540599823,1,-1.2568607330322266
373,0.5930840373039246,1,-1.271536111831665
374,0.6977592706680298,0,-1.2144442796707153
375,0.5007368922233582,1,-1.3475420475006104
376,0.5111886858940125,1,-1.2669246196746826
377,0.4882206320762634,1,-1.314483880996704
378,0.7390671372413635,0,-1.2265424728393555
379,0.5592994093894958,1,-1.4257619380950928
380,0.5309948325157166,1,-1.2561347484588623
381,0.497886598110199,1,-1.256286859512329
382,0.7263079881668091,0,-1.2014930248260498
383,0.5428121089935303,1,-1.3532369136810303
384,0.5189273953437805,1,-0.8300994634628296
385,0.4829239249229431,1,-0.9291594624519348
386,0.9156098365783691,0,-0.9160860776901245
387,0.6240928173065186,1,-0.9666907787322998
388,0.4609472453594208,1,-0.8917622566223145
389,0.39272087812423706,1,-0.9703333973884583
390,0.9622296094894409,0,-0.9585827589035034
391,0.7046364545822144,0,-1.0644419193267822
392,0.4613785743713379,1,-0.9072068333625793
393,0.4167107939720154,1,-0.9858992695808411
394,0.9551700353622437,0,-0.9693977236747742
395,0.6682231426239014,1,-1.0775564908981323
