index,loss,correct,total_logprob
0,2.2238759994506836,0,-3.3515625
1,3.9522595405578613,0,-4.121826171875
2,1.5151429176330566,0,-1.4830322265625
3,1.9956978559494019,0,-3.107421875
4,2.5424509048461914,0,-2.61370849609375
5,2.728440761566162,0,-3.026611328125
6,1.160128116607666,0,-1.2003173828125
7,1.4513521194458008,0,-1.4874267578125
8,3.010483980178833,0,-3.1064453125
9,1.0378663539886475,0,-1.0654296875
10,1.71941339969635,0,-3.45458984375
11,3.025925397872925,0,-3.3636474609375
12,1.1109988689422607,0,-1.614501953125
13,1.9546958208084106,0,-2.576904296875
14,2.4801454544067383,0,-2.8416748046875
15,1.9561630487442017,0,-3.0009765625
16,1.4958616495132446,0,-8.828125
17,1.1763625144958496,0,-2.3037109375
18,4.532177925109863,0,-4.8848876953125
19,4.0249834060668945,0,-4.3680419921875
20,3.281696319580078,0,-3.920654296875
21,1.6033368110656738,0,-1.582275390625
22,1.0667858123779297,0,-2.02880859375
23,1.290866494178772,0,-2.41162109375
24,2.210062026977539,0,-2.2030029296875
25,2.1020259857177734,0,-3.0712890625
26,1.5418143272399902,0,-1.681396484375
27,1.2516947984695435,0,-1.729736328125
28,1.8082133531570435,0,-2.173583984375
29,2.8704750537872314,0,-3.2347412109375
30,2.992851495742798,0,-4.2890625
31,3.343095541000366,0,-3.96240234375
32,3.0619640350341797,0,-3.3687744140625
33,1.7809358835220337,0,-2.362548828125
34,3.0309205055236816,0,-4.5576171875
35,1.7002158164978027,0,-1.84521484375
36,0.25214657187461853,1,-3.9580078125
37,2.344465970993042,0,-2.58447265625
38,3.083035707473755,0,-3.5576171875
39,3.0137336254119873,0,-4.86083984375
40,0.7774832248687744,0,-2.892578125
41,1.733663558959961,0,-2.193115234375
42,1.3789944648742676,0,-4.5283203125
43,2.369662284851074,0,-3.517578125
44,2.1804471015930176,0,-8.923828125
45,3.2532808780670166,0,-3.3720703125
46,0.4273405075073242,1,-9.73046875
47,0.11620324850082397,1,-7.203125
48,1.0987536907196045,0,-3.908203125
49,2.772320032119751,0,-3.323486328125
50,5.984210968017578,0,-6.416748046875
51,1.0838348865509033,0,-4.0517578125
52,1.024827241897583,0,-1.283935546875
53,4.68626594543457,0,-4.807373046875
54,3.176302909851074,0,-3.5733642578125
55,1.1345922946929932,0,-0.83343505859375
56,2.2291030883789062,0,-4.240234375
57,2.589611530303955,0,-2.8868408203125
58,1.577097773551941,0,-2.5703125
59,2.1943187713623047,0,-4.986328125
60,2.0648348331451416,0,-3.37158203125
61,5.5068745613098145,0,-5.7706298828125
62,0.5742310285568237,1,-5.71484375
63,5.173648834228516,0,-6.38671875
64,2.6967575550079346,0,-6.982421875
65,1.3329652547836304,0,-2.08837890625
66,0.5359705686569214,1,-4.3359375
67,1.4913182258605957,0,-4.068359375
68,4.310394287109375,0,-5.359375
69,2.332113265991211,0,-3.33251953125
