index,loss,correct,total_logprob
0,0.8424280881881714,0,-0.6389007568359375
1,0.6347081661224365,1,-0.8797674179077148
2,0.840080201625824,0,-0.7731851935386658
3,0.5838895440101624,1,-0.7553438544273376
4,0.7897928953170776,0,-0.6524757146835327
5,0.5071526765823364,1,-0.8983789682388306
6,0.9646252989768982,0,-0.752127468585968
7,0.6544588804244995,1,-0.786409854888916
8,0.8758645057678223,0,-0.6564401388168335
9,0.5642372369766235,1,-0.9420605897903442
10,0.8740582466125488,0,-0.8038166761398315
11,0.561432957649231,1,-0.766947865486145
12,1.3347522020339966,0,-0.6285266876220703
13,0.6473813652992249,1,-0.7717904448509216
14,0.7615493535995483,0,-0.7828189134597778
15,0.34381285309791565,1,-0.6317267417907715
16,1.3038798570632935,0,-0.6353988647460938
17,0.5535427331924438,1,-0.7799227237701416
18,0.8705902099609375,0,-0.7702653408050537
19,0.34841763973236084,1,-0.6685607433319092
20,1.3785321712493896,0,-0.6273593902587891
21,0.5594165921211243,1,-0.7946524024009705
22,0.8669052720069885,0,-0.7900120615959167
23,0.3109666407108307,1,-0.6683660745620728
24,0.9221058487892151,0,-0.6113683581352234
25,0.6104445457458496,1,-0.7390919923782349
26,0.889278769493103,0,-0.8003034591674805
27,0.5660619735717773,1,-0.5722658634185791
28,0.8445364236831665,0,-0.6001362800598145
29,0.45498913526535034,1,-0.7530315518379211
30,1.0373046398162842,0,-0.7425762414932251
31,0.6337872743606567,1,-0.6382044553756714
32,0.9605038166046143,0,-0.6086773872375488
33,0.5402313470840454,1,-0.7988071441650391
34,0.9402543902397156,0,-0.8169199824333191
35,0.4967949390411377,1,-0.6644594669342041
36,1.1541178226470947,0,-0.7047407031059265
37,0.6323487162590027,1,-0.9925583004951477
38,0.8124024271965027,0,-0.9697650074958801
39,0.40407392382621765,1,-0.7365909814834595
40,1.0921064615249634,0,-0.6861271858215332
41,0.5229119658470154,1,-0.9968536496162415
42,0.9447386264801025,0,-0.9146851301193237
43,0.45452916622161865,1,-0.763128399848938
44,1.1687878370285034,0,-0.6949993371963501
45,0.5721175074577332,1,-1.0445213317871094
46,0.888263463973999,0,-0.9595381021499634
47,0.3966211676597595,1,-0.7702851891517639
48,1.027245283126831,0,-0.6094680428504944
49,0.639290988445282,1,-0.7787535786628723
50,0.8367111086845398,0,-0.8509668707847595
51,0.5084589719772339,1,-0.5685951709747314
52,0.9715903997421265,0,-0.6207942962646484
53,0.5285770297050476,1,-0.7809836268424988
54,1.0072660446166992,0,-0.8150525689125061
55,0.5242553949356079,1,-0.5965970754623413
56,1.0790549516677856,0,-0.6026136875152588
57,0.5434228181838989,1,-0.7905704975128174
58,0.9387252330780029,0,-0.8444356918334961
59,0.4558487832546234,1,-0.5869886875152588
60,0.8825893402099609,0,-0.8796491622924805
61,0.5816892385482788,1,-0.8847943544387817
62,0.8806582689285278,0,-0.9210034608840942
63,0.6829458475112915,1,-0.8168429136276245
64,0.8055340647697449,0,-0.8828790783882141
65,0.49046385288238525,1,-0.9013938903808594
66,1.0036568641662598,0,-0.8886911273002625
67,0.7520281076431274,0,-0.8598359823226929
68,0.8880749344825745,0,-0.8785333037376404
69,0.5663126111030579,1,-0.95623379945755
70,0.8958280086517334,0,-0.940410852432251
71,0.6206246614456177,1,-0.8752442598342896
72,1.0217092037200928,0,-0.7493829727172852
73,0.5367782115936279,1,-0.8061171770095825
74,0.9221978187561035,0,-0.8319350481033325
75,0.5474995970726013,1,-0.6759535670280457
76,0.953454852104187,0,-0.7611929178237915
77,0.45823895931243896,1,-0.826135516166687
78,1.063286304473877,0,-0.7969781160354614
79,0.6061643958091736,1,-0.7321116328239441
80,1.0194644927978516,0,-0.7743889689445496
81,0.4583735764026642,1,-0.8752752542495728
82,1.02030348777771,0,-0.8625357151031494
83,0.5526999831199646,1,-0.7606813311576843
84,1.1516693830490112,0,-0.6779130697250366
85,0.6883674263954163,1,-0.8340033888816833
86,0.702221155166626,0,-0.8455772399902344
87,0.42719727754592896,1,-0.699032723903656
88,1.0459198951721191,0,-0.6925880908966064
89,0.5595474243164062,1,-0.8548063039779663
90,0.832380473613739,0,-0.8291597962379456
91,0.4810498058795929,1,-0.7580772638320923
92,1.1716291904449463,0,-0.700516939163208
93,0.6252337098121643,1,-0.8923397660255432
94,0.7664358615875244,0,-0.8714935779571533
95,0.3733619451522827,1,-0.754831075668335
96,1.1659762859344482,0,-0.8410711884498596
97,0.749860405921936,0,-0.8703604936599731
98,0.6535213589668274,1,-0.9432736039161682
99,0.3870325982570648,1,-0.7713629007339478
100,1.1467235088348389,0,-0.8247828483581543
101,0.6735448837280273,1,-0.8711832761764526
102,0.7267477512359619,0,-0.9157363176345825
103,0.39791426062583923,1,-0.7991923093795776
104,1.205570101737976,0,-0.8240748643875122
105,0.6963068842887878,0,-0.9068045020103455
106,0.7166641354560852,0,-0.9337001442909241
107,0.36338502168655396,1,-0.8373841643333435
108,0.9590303897857666,0,-0.9083561897277832
109,0.6226767897605896,1,-1.015662431716919
110,0.8820794820785522,0,-1.0266956090927124
111,0.5801427960395813,1,-0.9010643362998962
112,0.9059032201766968,0,-0.9196373224258423
113,0.48292016983032227,1,-1.0680967569351196
114,1.0276763439178467,0,-0.9979000091552734
115,0.6610596776008606,1,-0.9946709275245667
116,0.9879399538040161,0,-0.9016455411911011
117,0.5388219356536865,1,-1.1411845684051514
118,0.9471279978752136,0,-1.0348336696624756
119,0.5395755767822266,1,-1.0143846273422241
120,0.7442677617073059,0,-0.735662043094635
121,0.524383008480072,1,-0.9211347699165344
122,0.9881267547607422,0,-0.8369776010513306
123,0.6403077840805054,1,-0.8441394567489624
124,0.6959702372550964,0,-0.7457124590873718
125,0.4190535545349121,1,-0.8980609178543091
126,1.1541544198989868,0,-0.7942483425140381
127,0.6880826950073242,1,-0.855770468711853
128,0.7746251821517944,0,-0.7190479040145874
129,0.4791938066482544,1,-0.9333200454711914
130,1.0458110570907593,0,-0.8318196535110474
131,0.6025240421295166,1,-0.8386709690093994
132,1.3088979721069336,0,-0.7085261344909668
133,0.6081053018569946,1,-0.844771146774292
134,0.8546199798583984,0,-0.8619210720062256
135,0.33604535460472107,1,-0.7267786264419556
136,1.2905014753341675,0,-0.7126407623291016
137,0.526053786277771,1,-0.8428847789764404
138,0.9572292566299438,0,-0.8426458835601807
139,0.3314298391342163,1,-0.7466315031051636
140,1.3538215160369873,0,-0.6961965560913086
141,0.5361509919166565,1,-0.8433768153190613
142,0.9628793001174927,0,-0.8480091094970703
143,0.2966490089893341,1,-0.7322057485580444
144,0.8631507158279419,0,-0.7219570875167847
145,0.4982752799987793,1,-0.8031249046325684
146,1.0285584926605225,0,-0.886242687702179
147,0.5107375383377075,1,-0.7012335062026978
148,0.8003751039505005,0,-0.7117307186126709
149,0.4004327952861786,1,-0.809616208076477
150,1.1763309240341187,0,-0.8339402675628662
151,0.5382533669471741,1,-0.7468828558921814
152,0.8987021446228027,0,-0.7018944025039673
153,0.4877192974090576,1,-0.8546867370605469
154,1.0772377252578735,0,-0.8950377702713013
155,0.42502397298812866,1,-0.7563461661338806
156,1.1133594512939453,0,-0.8324803113937378
157,0.5962637662887573,1,-1.1399551630020142
158,0.8327770829200745,0,-1.0870792865753174
159,0.40070226788520813,1,-0.9127627611160278
160,1.0631314516067505,0,-0.8165407180786133
161,0.5175953507423401,1,-1.1029713153839111
162,0.9393478631973267,0,-1.0462369918823242
163,0.4420490860939026,1,-0.9091120362281799
164,1.1385505199432373,0,-0.8031570911407471
165,0.5755821466445923,1,-1.1399320363998413
166,0.8695130348205566,0,-1.0682543516159058
167,0.3935186564922333,1,-0.9165313243865967
168,0.9955758452415466,0,-0.6876838803291321
169,0.5979238748550415,1,-0.850443959236145
170,0.9134730100631714,0,-0.9316624402999878
171,0.46662843227386475,1,-0.7085341215133667
172,0.9565197229385376,0,-0.699816107749939
173,0.5035540461540222,1,-0.8497166037559509
174,1.0725290775299072,0,-0.8963151574134827
175,0.46754515171051025,1,-0.7284585237503052
176,1.0467664003372192,0,-0.6682217121124268
177,0.5328216552734375,1,-0.8399772644042969
178,1.0184698104858398,0,-0.9049362540245056
179,0.41307076811790466,1,-0.700376033782959
180,0.8228892683982849,0,-0.9542161822319031
181,0.5027124881744385,1,-0.8902503252029419
182,1.0273776054382324,0,-1.0072119235992432
183,0.5863870978355408,1,-0.902973473072052
184,0.7689177989959717,0,-0.9514448642730713
185,0.4085855185985565,1,-0.8726382255554199
186,1.1774709224700928,0,-0.96294766664505
187,0.6268026828765869,1,-0.9209706783294678
188,0.8488854765892029,0,-0.935135543346405
189,0.46826934814453125,1,-0.927290678024292
190,1.0658403635025024,0,-1.0168455839157104
191,0.5046838521957397,1,-0.9196692705154419
192,0.8977389335632324,0,-0.8586417436599731
193,0.45790815353393555,1,-0.9106793403625488
194,1.1110448837280273,0,-0.9470914602279663
195,0.5805627703666687,1,-0.7951459288597107
196,0.8498504161834717,0,-0.8643041849136353
197,0.38589540123939514,1,-0.9055579900741577
198,1.2584530115127563,0,-0.9029504060745239
199,0.6245706677436829,1,-0.83701092004776
200,0.9104194641113281,0,-0.8727718591690063
201,0.3917793929576874,1,-0.9390459060668945
202,1.2269794940948486,0,-0.9566717147827148
203,0.5656795501708984,1,-0.8510329723358154
204,1.0806570053100586,0,-0.8161765336990356
205,0.6416003108024597,1,-0.8780346512794495
206,0.7375640869140625,0,-0.9288749694824219
207,0.4150857627391815,1,-0.8328506946563721
208,1.00958251953125,0,-0.8149394989013672
209,0.5127391815185547,1,-0.8963106870651245
210,0.8475984334945679,0,-0.8935487270355225
211,0.4600141644477844,1,-0.87838214635849
212,1.1204522848129272,0,-0.7986937761306763
213,0.5767180919647217,1,-0.9287334680557251
214,0.7805300951004028,0,-0.9246939420700073
215,0.3627532124519348,1,-0.8842498660087585
216,1.0856127738952637,0,-0.9496181011199951
217,0.6211010813713074,1,-0.9787424206733704
218,0.7957108020782471,0,-1.047656774520874
219,0.35251596570014954,1,-0.8955473899841309
220,1.067476511001587,0,-0.9314411282539368
221,0.5570047497749329,1,-0.9540484547615051
222,0.8731027245521545,0,-1.0102107524871826
223,0.3628089725971222,1,-0.9117568731307983
224,1.105285406112671,0,-0.9223459959030151
225,0.5825173854827881,1,-0.9913947582244873
226,0.8719701766967773,0,-1.0198341608047485
227,0.3342204689979553,1,-0.952206552028656
228,0.9924280643463135,0,-0.968401312828064
229,0.5270782709121704,1,-1.0755844116210938
230,0.9643514752388,0,-1.074723243713379
231,0.4771784543991089,1,-0.9940807819366455
232,0.9566231369972229,0,-0.985233724117279
233,0.4214041829109192,1,-1.0871150493621826
234,1.091508388519287,0,-1.0507259368896484
235,0.5270001292228699,1,-1.0615248680114746
236,1.0230281352996826,0,-0.9507951736450195
237,0.48777228593826294,1,-1.135758638381958
238,1.018991470336914,0,-1.0644922256469727
239,0.4451870918273926,1,-1.0494399070739746
240,0.8254247903823853,0,-0.7888991832733154
241,0.4606136083602905,1,-0.8674657344818115
242,1.0759752988815308,0,-0.833228349685669
243,0.475158154964447,1,-0.7882394194602966
244,0.7849491834640503,0,-0.8119395971298218
245,0.3624841272830963,1,-0.8733357191085815
246,1.246389389038086,0,-0.8032917976379395
247,0.4907833933830261,1,-0.8512644171714783
248,0.8963247537612915,0,-0.7710332870483398
249,0.4193958640098572,1,-0.8778931498527527
250,1.11013925075531,0,-0.8395299911499023
251,0.41974613070487976,1,-0.7857329845428467
252,1.2240262031555176,0,-0.7198537588119507
253,0.4733055830001831,1,-0.7602604627609253
254,1.046875238418579,0,-0.7876757383346558
255,0.3384697139263153,1,-0.6692341566085815
256,1.2135465145111084,0,-0.7285140752792358
257,0.4026607871055603,1,-0.7454642653465271
258,1.1593163013458252,0,-0.7745278477668762
259,0.3435465693473816,1,-0.6856479048728943
260,1.2872240543365479,0,-0.6965275406837463
261,0.41242316365242004,1,-0.7396384477615356
262,1.1518051624298096,0,-0.7642335891723633
263,0.31083211302757263,1,-0.6522250175476074
264,0.9799953103065491,0,-0.7503240704536438
265,0.46592044830322266,1,-0.7391538619995117
266,1.1789811849594116,0,-0.8347620964050293
267,0.41987696290016174,1,-0.6512949466705322
268,0.9768526554107666,0,-0.768150806427002
269,0.39244017004966736,1,-0.766393780708313
270,1.3174145221710205,0,-0.8169047832489014
271,0.4371587932109833,1,-0.6958564519882202
272,1.1179500818252563,0,-0.7393075227737427
273,0.47486382722854614,1,-0.8045898079872131
274,1.1818515062332153,0,-0.8614881038665771
275,0.32816553115844727,1,-0.6677436828613281
276,1.1918439865112305,0,-0.7408890724182129
277,0.5072013139724731,1,-0.9651811122894287
278,0.9160841703414917,0,-0.9391250610351562
279,0.3150593936443329,1,-0.7376165390014648
280,1.1414358615875244,0,-0.7345227003097534
281,0.4393109083175659,1,-0.9594910144805908
282,1.0379451513290405,0,-0.9027146100997925
283,0.34645387530326843,1,-0.759040117263794
284,1.2185709476470947,0,-0.7168313264846802
285,0.48763394355773926,1,-1.002973198890686
286,0.951866090297699,0,-0.9252309203147888
287,0.3063412308692932,1,-0.7548736929893494
288,1.055450677871704,0,-0.6956461071968079
289,0.4843038320541382,1,-0.7551097869873047
290,1.1380009651184082,0,-0.8269573450088501
291,0.42277291417121887,1,-0.6068066358566284
292,1.0367481708526611,0,-0.7346556186676025
293,0.4142337441444397,1,-0.7567259669303894
294,1.3299446105957031,0,-0.8149356842041016
295,0.43755877017974854,1,-0.6417795419692993
296,1.173567771911621,0,-0.6825871467590332
297,0.4470680356025696,1,-0.7599026560783386
298,1.2360507249832153,0,-0.8267314434051514
299,0.37670937180519104,1,-0.6070593595504761
300,0.7594201564788818,0,-1.0577681064605713
301,0.3853949308395386,1,-0.8762425184249878
302,1.2390079498291016,0,-0.9894262552261353
303,0.5364202260971069,1,-0.8803006410598755
304,0.7401624321937561,0,-1.0555229187011719
305,0.3233232796192169,1,-0.8613522052764893
306,1.4204840660095215,0,-0.932551383972168
307,0.552071750164032,1,-0.909144937992096
308,0.8403620719909668,0,-1.0315344333648682
309,0.3699210286140442,1,-0.9126483798027039
310,1.2596713304519653,0,-0.985475480556488
311,0.4353218972682953,1,-0.8789101839065552
312,0.8508117198944092,0,-0.923096776008606
313,0.35006389021873474,1,-0.8001681566238403
314,1.3775792121887207,0,-0.854256272315979
315,0.5749780535697937,1,-0.7975055575370789
316,0.8226025700569153,0,-0.9312052130699158
317,0.2970055639743805,1,-0.772786021232605
318,1.5338473320007324,0,-0.8164520263671875
319,0.6104480028152466,1,-0.8081365823745728
320,0.8870469331741333,0,-0.9155300855636597
321,0.29707229137420654,1,-0.7951059341430664
322,1.4888477325439453,0,-0.838970422744751
323,0.5528101325035095,1,-0.8076922297477722
324,1.0218850374221802,0,-0.8601522445678711
325,0.5338118672370911,1,-0.8376341462135315
326,0.835405707359314,0,-0.8666768074035645
327,0.3676689863204956,1,-0.7901338338851929
328,0.9471420049667358,0,-0.8890459537506104
329,0.4016755223274231,1,-0.8944026827812195
330,0.9697373509407043,0,-0.8613596558570862
331,0.4181741178035736,1,-0.8850997686386108
332,1.0832090377807617,0,-0.856521725654602
333,0.4653325080871582,1,-0.9190560579299927
334,0.8713576793670654,0,-0.8767174482345581
335,0.3189122676849365,1,-0.8483889698982239
336,1.1785322427749634,0,-0.9230762720108032
337,0.4941597878932953,1,-0.9494566917419434
338,0.9305155277252197,0,-0.9484539031982422
339,0.30929040908813477,1,-0.856682300567627
340,1.1743372678756714,0,-0.9274584054946899
341,0.4317416846752167,1,-0.950844407081604
342,1.0328576564788818,0,-0.9394600987434387
343,0.3155648708343506,1,-0.88596510887146
344,1.2600319385528564,0,-0.9048271179199219
345,0.4549584984779358,1,-0.988383948802948
346,0.9946333765983582,0,-0.9496840834617615
347,0.27758166193962097,1,-0.8905038833618164
348,0.9495069980621338,0,-0.9658468961715698
349,0.38700807094573975,1,-0.9643192291259766
350,1.2255347967147827,0,-0.9744340181350708
351,0.44629013538360596,1,-0.8779076337814331
352,0.9158690571784973,0,-0.996283233165741
353,0.30497685074806213,1,-0.9889429807662964
354,1.3857147693634033,0,-0.9558355808258057
355,0.49127185344696045,1,-0.95445716381073
356,1.0257470607757568,0,-0.9401202201843262
357,0.3569406270980835,1,-1.0391536951065063
358,1.251950740814209,0,-0.9727309942245483
359,0.3914012312889099,1,-0.9221227765083313
360,0.7325642108917236,0,-0.7587872743606567
361,0.42019620537757874,1,-0.8027479648590088
362,1.1580651998519897,0,-0.782362699508667
363,0.6046779155731201,1,-0.761340856552124
364,0.6758284568786621,1,-0.7793474197387695
365,0.33222052454948425,1,-0.778815746307373
366,1.3734228610992432,0,-0.735384464263916
367,0.643473744392395,1,-0.795292854309082
368,0.7995768785476685,0,-0.7639762163162231
369,0.3832065165042877,1,-0.8145185708999634
370,1.2135035991668701,0,-0.8002167344093323
371,0.546255886554718,1,-0.7650683522224426
372,1.2774384021759033,0,-0.7095103859901428
373,0.48574942350387573,1,-0.7871128916740417
374,0.9902833104133606,0,-0.8136849999427795
375,0.33721640706062317,1,-0.6665711402893066
376,1.2660071849822998,0,-0.7225185036659241
377,0.4135020673274994,1,-0.766850471496582
378,1.104611873626709,0,-0.8018444180488586
379,0.33512747287750244,1,-0.685409426689148
380,1.35794997215271,0,-0.7017853260040283
381,0.4247572422027588,1,-0.7647979259490967
382,1.1015839576721191,0,-0.8078069686889648
383,0.299559623003006,1,-0.6605671644210815
384,0.7856879234313965,0,-0.7374082803726196
385,0.37260180711746216,1,-0.7154640555381775
386,1.2933622598648071,0,-0.7879263162612915
387,0.5327429175376892,1,-0.6586396098136902
388,0.7702364325523376,0,-0.758308470249176
389,0.3048967123031616,1,-0.7170817852020264
390,1.4544265270233154,0,-0.759024441242218
391,0.5595408082008362,1,-0.696553647518158
392,0.9141631126403809,0,-0.7587573528289795
393,0.37453538179397583,1,-0.7763788104057312
394,1.3178446292877197,0,-0.8373047709465027
395,0.42506635189056396,1,-0.6857188940048218
396,1.0981688499450684,0,-0.7817723751068115
397,0.4387931227684021,1,-0.9686629176139832
398,1.0351042747497559,0,-0.965257465839386
399,0.37182408571243286,1,-0.7890183329582214
400,1.0502550601959229,0,-0.7782965302467346
401,0.3728344440460205,1,-0.9452935457229614
402,1.1710081100463867,0,-0.9214325547218323
403,0.4061501622200012,1,-0.8094558119773865
404,1.1405532360076904,0,-0.7730791568756104
405,0.41123586893081665,1,-0.9770417213439941
406,1.0772730112075806,0,-0.9670208692550659
407,0.3590826690196991,1,-0.8021183013916016
408,1.0399219989776611,0,-0.6824368238449097
409,0.4174289405345917,1,-0.7534177303314209
410,1.1259194612503052,0,-0.8253962993621826
411,0.45396658778190613,1,-0.5973706245422363
412,1.0076390504837036,0,-0.7184127569198608
413,0.34718722105026245,1,-0.73264080286026
414,1.3348252773284912,0,-0.797827422618866
415,0.463360071182251,1,-0.6243454217910767
416,1.1592639684677124,0,-0.6917353868484497
417,0.3680330514907837,1,-0.7408667802810669
418,1.2549488544464111,0,-0.8405436277389526
419,0.397871732711792,1,-0.5981917381286621
420,0.6904386281967163,1,-0.9579886198043823
421,0.35473161935806274,1,-0.8372047543525696
422,1.2833991050720215,0,-0.9110416173934937
423,0.6363193392753601,1,-0.8626932501792908
424,0.6565939784049988,1,-0.9611285328865051
425,0.2897565960884094,1,-0.8063179850578308
426,1.492630958557129,0,-0.8488891124725342
427,0.6671721339225769,1,-0.8828485608100891
428,0.7666197419166565,0,-0.9650724530220032
429,0.3345673978328705,1,-0.8627126216888428
430,1.3378905057907104,0,-0.9331492185592651
431,0.5191878080368042,1,-0.8682675361633301
432,0.8960583209991455,0,-0.8678115606307983
433,0.3306278884410858,1,-0.8027007579803467
434,1.3473153114318848,0,-0.8353679180145264
435,0.5624660849571228,1,-0.7758548855781555
436,0.8648720979690552,0,-0.8742047548294067
437,0.2782888412475586,1,-0.7615649700164795
438,1.51927649974823,0,-0.7886732816696167
439,0.6013164520263672,1,-0.7850109338760376
440,0.9493853449821472,0,-0.8754975199699402
441,0.28129786252975464,1,-0.7882147431373596
442,1.4715224504470825,0,-0.8353084325790405
443,0.5345191359519958,1,-0.7887102961540222
444,1.0245583057403564,0,-0.8812877535820007
445,0.5169821381568909,1,-0.765489399433136
446,0.9144099354743958,0,-0.8869485259056091
447,0.39834529161453247,1,-0.7745214104652405
448,0.9544633030891418,0,-0.8912293314933777
449,0.39780405163764954,1,-0.7871899604797363
450,1.0499625205993652,0,-0.8536586165428162
451,0.44403427839279175,1,-0.835163414478302
452,1.098219633102417,0,-0.8638005256652832
453,0.4374830424785614,1,-0.8210352659225464
454,0.9579814672470093,0,-0.8816288709640503
455,0.3345825970172882,1,-0.8171100616455078
456,1.129551649093628,0,-0.9087534546852112
457,0.5371617078781128,1,-0.8744674921035767
458,0.9136375188827515,0,-0.9204162359237671
459,0.3524819314479828,1,-0.845586895942688
460,1.1138513088226318,0,-0.9145382046699524
