index,loss,correct,total_logprob
0,0.7288717031478882,0,-4.2887959480285645
1,0.7431414127349854,0,-4.591911315917969
2,0.6971701979637146,0,-4.2312140464782715
3,0.6384202241897583,1,-4.439375877380371
4,1.1800591945648193,0,-0.6451889276504517
5,1.4505658149719238,0,-0.6257846355438232
6,0.4172389805316925,1,-0.6132787466049194
7,0.24317127466201782,1,-0.4993400573730469
8,0.692143976688385,1,-4.533953666687012
9,0.7021456360816956,0,-4.753795146942139
10,0.695225715637207,0,-4.542592525482178
11,0.6427499055862427,1,-4.854316234588623
12,0.7149904370307922,0,-4.231817245483398
13,0.695261538028717,0,-4.427749156951904
14,0.7101110219955444,0,-4.139778137207031
15,0.6700306534767151,1,-4.25277853012085
16,0.6628617644309998,1,-4.110067844390869
17,0.6700658202171326,1,-4.352537155151367
18,0.7605091333389282,0,-4.049785614013672
19,0.72311931848526,0,-4.173758506774902
20,0.6972101926803589,0,-4.191242218017578
21,0.7153526544570923,0,-4.460038185119629
22,0.7226866483688354,0,-4.114503383636475
23,0.677513062953949,1,-4.335855484008789
24,0.553919792175293,1,-2.984957218170166
25,0.5533919930458069,1,-3.067397356033325
26,0.8455806970596313,0,-3.0761260986328125
27,0.8455533385276794,0,-3.1035702228546143
28,0.7272616028785706,0,-4.727194309234619
29,0.7539336681365967,0,-4.359627723693848
30,0.7142137289047241,0,-4.622389793395996
31,0.6798460483551025,1,-4.216187477111816
32,0.8432590365409851,0,-0.6316220164299011
33,0.8573964834213257,0,-0.6028789281845093
34,0.5826027989387512,1,-0.6299077868461609
35,0.5575576424598694,1,-0.6355022192001343
36,0.7370448112487793,0,-4.980961799621582
37,0.7452796101570129,0,-4.561429500579834
38,0.6658822298049927,1,-4.942800998687744
39,0.6620761752128601,1,-4.458110332489014
40,0.7307462096214294,0,-4.609253883361816
41,0.7211381196975708,0,-4.240606307983398
42,0.6845195889472961,1,-4.511072158813477
43,0.6724562048912048,1,-4.121954917907715
44,0.6469930410385132,1,-4.441053867340088
45,0.6482514142990112,1,-4.152072906494141
46,0.7772003412246704,0,-4.341488838195801
47,0.760441780090332,0,-3.97945499420166
48,0.6815879940986633,1,-4.623464584350586
49,0.707819938659668,0,-4.319044589996338
50,0.7601450085639954,0,-4.52893590927124
51,0.7242792844772339,0,-4.186094760894775
52,0.518709659576416,1,-3.010204792022705
53,0.5225899815559387,1,-2.8357996940612793
54,0.9087483882904053,0,-3.0282340049743652
55,0.8804370760917664,0,-2.8535168170928955
56,0.8502835035324097,0,-4.327256202697754
57,0.8243690133094788,0,-4.347650051116943
58,0.6208352446556091,1,-4.431344032287598
59,0.6315023899078369,1,-4.378661155700684
60,1.1518776416778564,0,-0.5956695675849915
61,1.114103078842163,0,-0.5514518618583679
62,0.38793447613716125,1,-0.5792559385299683
63,0.39269688725471497,1,-0.5930584669113159
64,0.8664884567260742,0,-4.527204990386963
65,0.8304319977760315,0,-4.518772125244141
66,0.5789110660552979,1,-4.6668806076049805
67,0.6042940616607666,1,-4.5943498611450195
68,0.8491735458374023,0,-4.197953224182129
69,0.8262298107147217,0,-4.206223487854004
70,0.5769540667533875,1,-4.092896938323975
71,0.6274498105049133,1,-4.072877407073975
72,0.7441899180412292,0,-4.122697353363037
73,0.7375401854515076,0,-4.146070957183838
74,0.6968380212783813,0,-4.2215352058410645
75,0.6983464956283569,0,-4.154035568237305
76,0.8062129020690918,0,-4.270606994628906
77,0.7848820090293884,0,-4.278443336486816
78,0.6602575182914734,1,-4.3441972732543945
79,0.6650854349136353,1,-4.294261932373047
80,0.6219883561134338,1,-2.936161518096924
81,0.6067741513252258,1,-2.9776787757873535
82,0.7865393161773682,0,-3.094503164291382
83,0.7892974019050598,0,-3.0989444255828857
84,0.6167845129966736,1,-4.5010576248168945
85,0.6905520558357239,1,-4.464153289794922
86,0.7874878644943237,0,-4.663202285766602
87,0.7312808036804199,0,-4.359439373016357
88,1.1887693405151367,0,-0.6688905954360962
89,1.0691685676574707,0,-0.790776252746582
90,0.3704388439655304,1,-0.719729483127594
91,0.4691586196422577,1,-0.8446023464202881
92,0.6154776811599731,1,-4.552094459533691
93,0.7086325287818909,0,-4.647130012512207
94,0.750167191028595,0,-4.837686061859131
95,0.6828616261482239,1,-4.685178279876709
96,0.5893846750259399,1,-4.465785026550293
97,0.6895343661308289,1,-4.24432897567749
98,0.8090870380401611,0,-4.507905960083008
99,0.7727941870689392,0,-4.141541957855225
100,0.551914393901825,1,-4.175474166870117
101,0.6071685552597046,1,-4.1578898429870605
102,0.8754104971885681,0,-4.342059135437012
103,0.8165086507797241,0,-4.079982280731201
104,0.5769929885864258,1,-4.374520778656006
105,0.6400774121284485,1,-4.312934875488281
106,0.8398184776306152,0,-4.526806354522705
