index,loss
0,0.7166280150413513
1,0.8054410815238953
2,0.9138956665992737
3,0.7844036817550659
4,1.105226755142212
5,1.1416435241699219
6,0.5798792243003845
7,0.48683348298072815
8,0.7114437818527222
9,0.8191561102867126
10,0.9984149932861328
11,0.8069920539855957
12,0.7228397727012634
13,0.7489009499549866
14,0.9881027936935425
15,0.7978205680847168
16,0.7909090518951416
17,0.8359350562095642
18,0.8952279090881348
19,0.6843655705451965
20,0.577322781085968
21,0.6390154957771301
22,1.042799711227417
23,0.9496555328369141
24,0.6649110317230225
25,0.6561752557754517
26,1.0791667699813843
27,0.8362311124801636
28,0.5754452347755432
29,0.6147550940513611
30,0.9463402032852173
31,0.8113557696342468
32,1.0336463451385498
33,1.0976603031158447
34,0.7035402655601501
35,0.6199281811714172
36,0.5710453987121582
37,0.6718900799751282
38,0.9271585941314697
39,0.8247508406639099
40,0.6565545201301575
41,0.887355625629425
42,0.9762665033340454
43,0.8813005089759827
44,0.5659498572349548
45,0.7073399424552917
46,0.8582115173339844
47,0.7241292595863342
48,0.532292366027832
49,0.6072871685028076
50,0.9908767342567444
51,0.952652096748352
52,0.5574333667755127
53,0.6797720789909363
54,0.9770716428756714
55,0.9300141334533691
56,0.6795434355735779
57,0.8246555328369141
58,0.8171418309211731
59,0.7065191268920898
60,0.9662361741065979
61,0.9975395798683167
62,0.5593152046203613
63,0.5423696041107178
64,0.6678846478462219
65,0.8736357688903809
66,0.97048020362854
67,0.7290642857551575
68,0.6959318518638611
69,0.7493113279342651
70,1.0322703123092651
71,0.8647839426994324
72,0.7253251671791077
73,0.8478502035140991
74,0.8479776978492737
75,0.63713139295578
76,0.5579518675804138
77,0.6502847671508789
78,1.144779920578003
79,0.9422165155410767
80,0.69842928647995
81,0.7472914457321167
82,0.8998448252677917
83,0.7706462740898132
84,0.8499673008918762
85,0.5684836506843567
86,0.8300603032112122
87,0.7839765548706055
88,1.4884428977966309
89,1.356210708618164
90,0.5407745242118835
91,0.5478326082229614
92,0.7524586319923401
93,0.6744659543037415
94,0.961418867111206
95,0.9902473092079163
96,0.944342315196991
97,0.7927137613296509
98,0.9280857443809509
99,0.9366210699081421
100,0.8385018110275269
101,0.6931321620941162
102,0.7597338557243347
103,0.7522619366645813
104,0.6576219201087952
105,0.5587393641471863
106,0.9405205845832825
107,0.9629312753677368
108,0.6847880482673645
109,0.6620176434516907
110,0.920470654964447
111,0.8699473142623901
112,0.6711138486862183
113,0.6314784288406372
114,0.8003414869308472
115,0.7599522471427917
116,1.0324522256851196
117,0.984576940536499
118,0.5395103096961975
119,0.5464549660682678
120,0.6645190715789795
121,0.7191975116729736
122,0.7458587288856506
123,0.7404067516326904
124,0.780707836151123
125,0.794521152973175
126,0.943939208984375
127,1.0889835357666016
128,0.7350156307220459
129,0.7085767388343811
130,0.7162495255470276
131,0.7371470928192139
132,0.5722045302391052
133,0.5827952027320862
134,0.9218254089355469
135,0.9882403612136841
136,0.6545633673667908
137,0.6646997332572937
138,0.8487219214439392
139,0.8456637263298035
140,0.7072586417198181
141,0.821513295173645
142,0.7472481727600098
143,0.7288166880607605
144,0.9701045155525208
145,0.9650716781616211
146,0.5818304419517517
147,0.5692128539085388
148,0.5889161825180054
149,0.8379788994789124
150,0.8546056747436523
151,0.7978864908218384
152,0.7654479146003723
153,0.7803440093994141
154,0.9161871075630188
155,0.9284999370574951
156,0.7156623601913452
157,0.8208326101303101
158,0.80416339635849
159,0.7228789925575256
160,0.5753200054168701
161,0.6534188985824585
162,0.9682482481002808
163,1.0482287406921387
164,0.6483926773071289
165,0.6800748705863953
166,0.9478146433830261
167,0.8625487685203552
168,0.8409843444824219
169,0.7934898138046265
170,0.7222234010696411
171,0.7942661046981812
172,1.0120915174484253
173,0.9793803691864014
174,0.5622149705886841
175,0.5681176781654358
176,0.8808221817016602
177,0.9309394955635071
178,0.6622146368026733
179,0.7162386775016785
180,0.9390249252319336
181,0.9277108311653137
182,0.9535825252532959
183,0.8796760439872742
184,0.7719741463661194
185,0.7370775938034058
186,0.6959531307220459
187,0.7287654280662537
188,0.6298850178718567
189,0.644450843334198
190,0.9498848915100098
191,0.9279531240463257
192,0.6878722310066223
193,0.6966933608055115
194,0.8161933422088623
195,0.8520185351371765
196,0.7710931897163391
197,0.823244571685791
198,0.7054615616798401
199,0.812877893447876
200,1.063523530960083
201,1.0599974393844604
202,0.5870642066001892
203,0.6053134799003601
204,0.8049992322921753
205,0.9054098725318909
206,0.8534796237945557
207,0.7909871935844421
208,0.9854851961135864
209,0.8309641480445862
210,0.7383185625076294
211,0.81345534324646
212,0.8999749422073364
213,0.9573173522949219
214,0.7012333869934082
215,0.7078438997268677
216,0.6453800797462463
217,0.6797795295715332
218,0.9302706122398376
219,0.9315081834793091
220,0.7855531573295593
221,0.7774541974067688
222,0.8827347159385681
223,0.8821755051612854
224,0.7451488375663757
225,0.7809414267539978
226,0.7799080610275269
227,0.8107579946517944
228,0.983893632888794
229,1.0712296962738037
230,0.6232479810714722
231,0.6390118598937988
232,0.7680614590644836
233,0.790755569934845
234,0.9658982157707214
235,0.8509197235107422
236,0.7673164010047913
237,0.8549969792366028
238,0.8736225962638855
239,1.02101469039917
240,0.6962360143661499
241,0.8910754323005676
242,0.7316690683364868
243,0.7290279269218445
244,0.563841700553894
245,0.6592962741851807
246,1.1170915365219116
247,1.0050079822540283
248,0.7356869578361511
249,0.7292787432670593
250,0.860141396522522
251,0.8745140433311462
252,0.7407588362693787
253,0.8182040452957153
254,1.0336107015609741
255,0.7163420915603638
256,1.0108754634857178
257,1.0566349029541016
258,0.659319281578064
259,0.5529835224151611
260,0.6720457077026367
261,0.8117871284484863
262,0.9582011699676514
263,0.9175186157226562
264,0.5884639024734497
265,0.7676597833633423
266,1.0553339719772339
267,0.7493212223052979
268,0.7257285118103027
269,0.7954038977622986
270,0.9001481533050537
271,0.6872168183326721
272,0.5092577934265137
273,0.5616409778594971
274,1.1234763860702515
275,0.9563482999801636
276,0.6542133688926697
277,0.6696900129318237
278,1.016229271888733
279,0.8488483428955078
280,0.5198408365249634
281,0.6129118204116821
282,0.8658252358436584
283,0.891880989074707
284,0.8775884509086609
285,0.998866856098175
286,0.6859899163246155
287,0.6474140286445618
288,0.5618632435798645
289,0.6868947148323059
290,0.8600191473960876
291,0.815559446811676
292,0.7619377374649048
293,0.8595637083053589
294,1.1321852207183838
295,0.8777399063110352
296,0.5985240936279297
297,0.6846792697906494
298,0.8131176233291626
299,0.7285285592079163
300,0.5340210199356079
301,0.5569680333137512
302,1.0460896492004395
303,1.073455572128296
304,0.6429217457771301
305,0.6819590330123901
306,0.9612022638320923
307,0.9180077910423279
308,0.6133348941802979
309,0.7768299579620361
310,0.7800009250640869
311,0.7286589741706848
312,0.8876911401748657
313,0.919236421585083
314,0.6360912322998047
315,0.6071360111236572
316,0.7587537169456482
317,0.7844669222831726
318,0.8955164551734924
319,0.8534796237945557
320,0.7349660992622375
321,0.8012937307357788
322,1.0059854984283447
323,0.9647008180618286
324,0.7326990962028503
325,0.8049962520599365
326,0.7795941233634949
327,0.650895893573761
328,0.5300358533859253
329,0.5867146253585815
330,1.0237488746643066
331,0.9304437041282654
332,0.7064543962478638
333,0.7444940209388733
334,0.9086639881134033
335,0.754951536655426
336,0.8246542811393738
337,0.5656786561012268
338,0.850612998008728
339,0.9114630818367004
340,1.429491639137268
341,1.3002583980560303
342,0.606292724609375
343,0.5981127619743347
344,0.7718294858932495
345,0.7082058191299438
346,0.9902892112731934
347,0.9042813181877136
348,0.9419094324111938
349,0.7113127112388611
350,1.0112468004226685
351,0.9761999845504761
352,0.8282318115234375
353,0.7145378589630127
354,0.8292044401168823
355,0.8365901708602905
356,0.603579580783844
357,0.5560742020606995
358,1.039770245552063
359,1.0949296951293945
360,0.7047011852264404
361,0.6350274085998535
362,0.9322236180305481
363,0.9128174781799316
364,0.6920491456985474
365,0.7151116728782654
366,0.8063201904296875
367,0.7509799003601074
368,0.9372835159301758
369,0.9057281613349915
370,0.5980063080787659
371,0.5934895277023315
372,0.7007009983062744
373,0.6334196329116821
374,0.7758422493934631
375,0.8142733573913574
376,0.6944421529769897
377,0.7573166489601135
378,0.9322643280029297
379,0.9992645382881165
380,0.7127506732940674
381,0.7039616703987122
382,0.7954502105712891
383,0.7124179601669312
384,0.5318642854690552
385,0.4881044626235962
386,0.9582552313804626
387,0.9634065628051758
388,0.650214672088623
389,0.706637978553772
390,0.8699826598167419
391,0.861933708190918
392,0.6034291982650757
393,0.7374258041381836
394,0.94985431432724
395,0.8833601474761963
396,0.9204846620559692
397,0.9048738479614258
398,0.6358723044395447
399,0.6030386090278625
400,0.6112606525421143
401,0.7397456765174866
402,1.0535542964935303
403,0.8123980760574341
404,0.6460117101669312
405,0.755928635597229
406,1.0663567781448364
407,0.8941068053245544
408,0.6376813650131226
409,0.6651287078857422
410,0.7383156418800354
411,0.7604476809501648
412,0.4957943856716156
413,0.5103974342346191
414,1.1212188005447388
415,1.1178871393203735
416,0.6481961607933044
417,0.6654632091522217
418,0.9044969081878662
419,0.8850641250610352
420,0.7874288558959961
421,0.8019363284111023
422,0.8193448781967163
423,0.6952360272407532
424,0.9302589297294617
425,0.9081595540046692
426,0.6033962965011597
427,0.6333736777305603
428,0.7914491295814514
429,0.7992829084396362
430,0.7320207357406616
431,0.69879150390625
432,0.825442910194397
433,0.9411041736602783
434,0.9743748903274536
435,0.8852431178092957
436,0.7330348491668701
437,0.7364122867584229
438,0.8113675713539124
439,0.7211969494819641
440,0.5770449638366699
441,0.5818237662315369
442,0.9553666114807129
443,0.8793165683746338
444,0.6678093671798706
445,0.685032308101654
446,0.8474981784820557
447,0.9027880430221558
448,0.7060573697090149
449,0.689118504524231
450,0.8507426977157593
451,0.8043688535690308
452,1.0566598176956177
453,1.0522054433822632
454,0.6205030083656311
455,0.6395378708839417
456,0.8354024291038513
457,0.8282395005226135
458,0.8271784782409668
459,0.8755273222923279
460,0.9433144330978394
461,0.898897647857666
462,0.8026340007781982
463,0.8581718802452087
464,0.8633548021316528
465,0.9171761870384216
466,0.696512758731842
467,0.7176305651664734
468,0.6514143347740173
469,0.6550654768943787
470,0.9683322906494141
471,0.9838329553604126
472,0.7547211647033691
473,0.7708185911178589
474,0.8936478495597839
475,0.895601212978363
476,0.6491767168045044
477,0.7146419882774353
478,0.9183341860771179
479,0.837925910949707
480,0.9046922326087952
481,1.0181993246078491
482,0.6854976415634155
483,0.6906935572624207
484,0.6200814843177795
485,0.7298476696014404
486,1.0881625413894653
487,0.8478906154632568
488,0.6441681981086731
489,0.8799593448638916
490,1.1468757390975952
491,0.9774297475814819
492,0.659873902797699
493,0.8838143944740295
494,0.8234091997146606
495,0.7173552513122559
496,0.4432680904865265
497,0.6661754846572876
498,1.03049898147583
499,1.0580005645751953
500,0.7217978239059448
501,0.7613683938980103
502,0.8940109014511108
503,0.8669142723083496
504,0.6891981959342957
505,0.8194235563278198
506,0.9150455594062805
507,0.7110167741775513
508,1.0545382499694824
509,1.0811736583709717
510,0.5956882238388062
511,0.5261052846908569
512,0.7147199511528015
513,0.8117597103118896
514,0.9479104280471802
515,0.8362399339675903
516,0.6348747611045837
517,0.8098335862159729
518,0.9397395849227905
519,0.8104508519172668
520,0.6943150758743286
521,0.7993228435516357
522,0.9176550507545471
523,0.6857976913452148
524,0.5284322500228882
525,0.6106711030006409
526,1.0940272808074951
527,0.9433159828186035
528,0.6497406363487244
529,0.6329942941665649
530,1.0171273946762085
531,0.8383685946464539
532,0.5524829626083374
533,0.5926719903945923
534,0.9499489068984985
535,0.8204590678215027
536,0.9609183073043823
537,1.0018407106399536
538,0.7407350540161133
539,0.6755211353302002
540,0.5525849461555481
541,0.666513204574585
542,0.8625532984733582
543,0.7403841614723206
544,0.6746278405189514
545,0.9346010684967041
546,1.022454023361206
547,0.9672954082489014
548,0.5004464983940125
549,0.6309294700622559
550,0.9156102538108826
