index,loss,correct,total_logprob
0,0.4045543968677521,1,-1.8101043701171875
1,0.43545904755592346,1,-1.909777283668518
2,0.45784300565719604,1,-1.7732601165771484
3,0.4842956066131592,1,-1.985621452331543
4,0.5098357200622559,1,-1.9002265930175781
5,0.3900548219680786,1,-1.8906644582748413
6,0.39879515767097473,1,-1.6080591678619385
7,0.510892927646637,1,-1.944533348083496
8,0.42297282814979553,1,-1.8707984685897827
9,0.3471123278141022,1,-1.8394781351089478
10,0.4183243215084076,1,-1.7524043321609497
11,0.45603376626968384,1,-1.8464674949645996
12,0.4307851791381836,1,-1.7547008991241455
13,0.4381124675273895,1,-2.0186753273010254
14,0.5006983280181885,1,-1.9176006317138672
15,0.3860354423522949,1,-1.9703221321105957
16,0.4148101508617401,1,-1.6791839599609375
17,0.4888328015804291,1,-1.987019658088684
18,0.4030398428440094,1,-1.7944945096969604
19,0.39497020840644836,1,-1.8867254257202148
20,0.43532729148864746,1,-1.8697786331176758
21,0.5104894638061523,1,-1.9003362655639648
22,0.49405092000961304,1,-1.7781729698181152
23,0.46022695302963257,1,-1.894881010055542
24,0.5507316589355469,1,-1.8411509990692139
25,0.4148707091808319,1,-2.0076277256011963
26,0.4091115891933441,1,-1.7004655599594116
27,0.5591657161712646,1,-2.0991625785827637
28,0.45953062176704407,1,-1.909757137298584
29,0.3842630088329315,1,-1.9716322422027588
30,0.4107157289981842,1,-1.8592071533203125
31,0.49257466197013855,1,-1.8503520488739014
32,0.47056281566619873,1,-1.8243600130081177
33,0.42283499240875244,1,-1.9442003965377808
34,0.4928967356681824,1,-1.901566982269287
35,0.38307127356529236,1,-1.96076238155365
36,0.3982153534889221,1,-1.72516667842865
37,0.4765791594982147,1,-2.1071908473968506
38,0.43372392654418945,1,-1.8469772338867188
39,0.3810175359249115,1,-1.9853571653366089
40,0.4424080550670624,1,-1.8800194263458252
41,0.5351812839508057,1,-1.9928452968597412
42,0.5119602680206299,1,-1.9331684112548828
43,0.4745049774646759,1,-2.006805658340454
44,0.5208752155303955,1,-2.027329921722412
45,0.3943890631198883,1,-2.1014225482940674
46,0.3954305946826935,1,-1.8471031188964844
47,0.5580223202705383,1,-2.2230498790740967
48,0.47675517201423645,1,-2.003995418548584
49,0.42193639278411865,1,-2.0464282035827637
50,0.3366948664188385,1,-1.763882040977478
51,0.39568373560905457,1,-1.8471472263336182
52,0.39675265550613403,1,-1.7485175132751465
53,0.44018176198005676,1,-1.8562037944793701
54,0.47539493441581726,1,-1.7974371910095215
55,0.3587218225002289,1,-1.8379145860671997
56,0.3722451627254486,1,-1.65835702419281
57,0.43670350313186646,1,-1.9308373928070068
58,0.374539315700531,1,-1.7817387580871582
59,0.29396700859069824,1,-1.7964327335357666
60,0.4150744378566742,1,-2.0193023681640625
61,0.5223095417022705,1,-1.9968535900115967
62,0.5315595865249634,1,-1.9415251016616821
63,0.45030415058135986,1,-2.0984034538269043
64,0.5929660797119141,1,-2.1257123947143555
65,0.41976287961006165,1,-2.1272997856140137
66,0.40541210770606995,1,-1.8314725160598755
67,0.5710801482200623,1,-2.2797327041625977
68,0.4331839680671692,1,-1.8935534954071045
69,0.4047982692718506,1,-2.1469430923461914
70,0.4321750998497009,1,-1.906141996383667
71,0.5200170874595642,1,-1.9551198482513428
72,0.48512083292007446,1,-1.8501629829406738
73,0.4787439703941345,1,-2.0211029052734375
74,0.5261856913566589,1,-1.9608217477798462
75,0.43769416213035583,1,-2.0165140628814697
76,0.42280063033103943,1,-1.6940969228744507
77,0.5738828182220459,1,-2.1258153915405273
78,0.4610883593559265,1,-1.9267661571502686
79,0.3986577093601227,1,-2.00461483001709
80,0.46795809268951416,1,-1.955274224281311
81,0.5606792569160461,1,-1.963409423828125
82,0.510166585445404,1,-1.8968874216079712
83,0.4782620966434479,1,-2.098985433578491
84,0.5703719258308411,1,-2.0089409351348877
85,0.4604334831237793,1,-2.0973947048187256
86,0.4516434371471405,1,-1.747837781906128
87,0.5846381187438965,1,-2.1948187351226807
88,0.48564696311950684,1,-1.9357447624206543
89,0.4464882016181946,1,-2.0905473232269287
90,0.37226659059524536,1,-1.8846266269683838
91,0.4171234965324402,1,-1.8773205280303955
92,0.4212029278278351,1,-1.8083860874176025
93,0.43581730127334595,1,-1.92850661277771
94,0.5284236073493958,1,-1.8740711212158203
95,0.3595219552516937,1,-1.9701594114303589
96,0.39125314354896545,1,-1.7012736797332764
97,0.48423290252685547,1,-2.0447871685028076
98,0.39623990654945374,1,-1.9424866437911987
99,0.33392778038978577,1,-1.9230281114578247
100,0.42638033628463745,1,-1.7622332572937012
101,0.4983368217945099,1,-1.9525370597839355
102,0.5268471240997314,1,-1.7591001987457275
103,0.5193787813186646,1,-1.9552353620529175
104,0.5302966237068176,1,-1.9265086650848389
105,0.40772339701652527,1,-1.8478505611419678
106,0.4320274293422699,1,-1.615308403968811
107,0.5359623432159424,1,-1.9534478187561035
108,0.4793368875980377,1,-1.8888880014419556
109,0.3860936164855957,1,-1.9915077686309814
110,0.45216184854507446,1,-1.7307255268096924
111,0.5282414555549622,1,-1.8213388919830322
112,0.5064800977706909,1,-1.6927887201309204
113,0.4795685410499573,1,-1.9880282878875732
114,0.545219898223877,1,-1.9118845462799072
115,0.4036213755607605,1,-1.9231925010681152
116,0.4533435106277466,1,-1.670188546180725
117,0.5254718065261841,1,-1.9540232419967651
118,0.46192941069602966,1,-1.7790765762329102
119,0.4416062831878662,1,-2.0439910888671875
120,0.4714733064174652,1,-1.8942536115646362
121,0.552955687046051,1,-1.8470191955566406
122,0.5842654705047607,1,-1.7799010276794434
123,0.5008188486099243,1,-1.9165228605270386
124,0.6165155172348022,1,-1.8502100706100464
125,0.42835375666618347,1,-2.0013375282287598
126,0.44547975063323975,1,-1.7097655534744263
127,0.6008331179618835,1,-2.1008083820343018
128,0.5155156254768372,1,-1.8873865604400635
129,0.4383624792098999,1,-2.135692596435547
130,0.46071821451187134,1,-1.9584884643554688
131,0.5350465178489685,1,-1.8974571228027344
132,0.5889556407928467,1,-1.9299530982971191
133,0.4581305980682373,1,-2.163092851638794
134,0.5110028982162476,1,-2.092041015625
135,0.3910539448261261,1,-1.937774419784546
136,0.4139554500579834,1,-1.695481538772583
137,0.49666059017181396,1,-2.276031017303467
138,0.4722346067428589,1,-1.9074846506118774
139,0.4638558030128479,1,-2.239744186401367
140,0.5503357648849487,1,-1.9552843570709229
141,0.6589171886444092,1,-2.0436441898345947
142,0.6797057390213013,1,-1.9946552515029907
143,0.5198163390159607,1,-2.0861873626708984
144,0.5939851999282837,1,-2.128786087036133
145,0.42758843302726746,1,-2.0818674564361572
146,0.45343852043151855,1,-1.918431043624878
147,0.6359202265739441,1,-2.255399227142334
148,0.5718968510627747,1,-2.0222692489624023
149,0.5425955653190613,1,-2.2111992835998535
150,0.3567695915699005,1,-1.7269394397735596
151,0.41012802720069885,1,-1.7555607557296753
152,0.4327141046524048,1,-1.69387948513031
153,0.46148762106895447,1,-1.790693998336792
154,0.4827026426792145,1,-1.7666822671890259
155,0.34926220774650574,1,-1.785804033279419
156,0.3946986198425293,1,-1.6408531665802002
157,0.4287289083003998,1,-1.8621073961257935
158,0.40795251727104187,1,-1.7701504230499268
159,0.29938846826553345,1,-1.850095272064209
160,0.4168984293937683,1,-2.0303921699523926
161,0.5312343835830688,1,-2.0060815811157227
162,0.5800071358680725,1,-1.9119882583618164
163,0.46835070848464966,1,-2.1791036128997803
164,0.6134585738182068,1,-2.312513589859009
165,0.41437748074531555,1,-2.0789451599121094
166,0.4138246178627014,1,-1.8418984413146973
167,0.5799834132194519,1,-2.334580421447754
168,0.46164342761039734,1,-1.8487536907196045
169,0.4282696843147278,1,-2.2929396629333496
170,0.4896950423717499,1,-2.0854406356811523
171,0.6180441975593567,1,-2.148740291595459
172,0.6748382449150085,1,-2.098001480102539
173,0.49594852328300476,1,-2.160410165786743
174,0.5823990702629089,1,-2.223982095718384
175,0.4507741630077362,1,-2.1314821243286133
176,0.4647120535373688,1,-1.897168755531311
177,0.6407516598701477,1,-2.30729341506958
178,0.5591225624084473,1,-2.074822187423706
179,0.48512157797813416,1,-2.3764500617980957
180,0.4653767943382263,1,-1.9252004623413086
181,0.5984792709350586,1,-2.0030317306518555
182,0.579533040523529,1,-1.9230949878692627
183,0.47120872139930725,1,-2.133280038833618
184,0.5683936476707458,1,-2.045199394226074
185,0.4534992575645447,1,-2.0675134658813477
186,0.45747172832489014,1,-1.7520841360092163
187,0.589370846748352,1,-2.219119071960449
188,0.5105556845664978,1,-1.9324209690093994
189,0.4653252959251404,1,-2.283132314682007
190,0.4183587431907654,1,-1.9090378284454346
191,0.46303316950798035,1,-1.8802309036254883
192,0.49447304010391235,1,-1.7613728046417236
193,0.47684529423713684,1,-1.901134967803955
194,0.5550718903541565,1,-1.8913482427597046
195,0.3732251524925232,1,-1.9182982444763184
196,0.4199853539466858,1,-1.7299442291259766
197,0.5208978056907654,1,-1.9914770126342773
198,0.4451892375946045,1,-1.9477558135986328
199,0.36266255378723145,1,-2.001734733581543
200,0.4301813840866089,1,-2.032503128051758
201,0.4777563214302063,1,-2.0282797813415527
202,0.5316285490989685,1,-1.9022326469421387
203,0.5053555965423584,1,-2.251058578491211
204,0.5521424412727356,1,-2.082437515258789
205,0.42293474078178406,1,-2.068953037261963
206,0.43923047184944153,1,-1.7682859897613525
207,0.5689608454704285,1,-2.2027969360351562
208,0.475286066532135,1,-2.0919606685638428
209,0.3555372655391693,1,-2.0588173866271973
210,0.4599902331829071,1,-2.009646415710449
211,0.4960680902004242,1,-1.9577888250350952
212,0.4969482719898224,1,-1.8847126960754395
213,0.47120729088783264,1,-2.3307814598083496
214,0.5421374440193176,1,-2.1034772396087646
215,0.4313121736049652,1,-2.200291872024536
216,0.4584706425666809,1,-1.8732352256774902
217,0.5577180981636047,1,-2.24033784866333
218,0.462202250957489,1,-2.036247491836548
219,0.40534350275993347,1,-2.0961155891418457
220,0.4788733720779419,1,-2.1561503410339355
221,0.5594021677970886,1,-2.037940502166748
222,0.5843961238861084,1,-1.9577596187591553
223,0.5027167201042175,1,-2.2456274032592773
224,0.6021704077720642,1,-2.037635326385498
225,0.4637642502784729,1,-2.262275218963623
226,0.4583282768726349,1,-1.9237675666809082
227,0.6551664471626282,1,-2.3892979621887207
228,0.5313449501991272,1,-2.180325746536255
229,0.40829724073410034,1,-2.2178382873535156
230,0.4527561664581299,1,-2.219512701034546
231,0.5413625240325928,1,-2.054563522338867
232,0.5389291048049927,1,-2.080352783203125
233,0.46207934617996216,1,-2.3234684467315674
234,0.5451056361198425,1,-2.2069900035858154
235,0.42100733518600464,1,-2.2093677520751953
236,0.44052284955978394,1,-1.9792811870574951
237,0.5637302398681641,1,-2.4844706058502197
238,0.48328152298927307,1,-2.130824565887451
239,0.39755144715309143,1,-2.2947189807891846
240,0.5012648701667786,1,-2.239084243774414
241,0.6024051308631897,1,-2.17252254486084
242,0.6136810779571533,1,-2.172667980194092
243,0.52873694896698,1,-2.3486528396606445
244,0.5866374373435974,1,-2.2675857543945312
245,0.4485650062561035,1,-2.3501012325286865
246,0.4562590420246124,1,-2.076948881149292
247,0.6733787059783936,1,-2.547752618789673
248,0.5564596056938171,1,-2.2866950035095215
249,0.45231184363365173,1,-2.310378074645996
250,0.378327876329422,1,-2.0760233402252197
251,0.4631689488887787,1,-2.0090534687042236
252,0.4863314628601074,1,-1.9291050434112549
253,0.48247426748275757,1,-2.1603336334228516
254,0.5305421352386475,1,-1.97334623336792
255,0.4051835834980011,1,-2.062206506729126
256,0.420391321182251,1,-1.8777110576629639
257,0.49709317088127136,1,-2.201132297515869
258,0.439448744058609,1,-2.0260984897613525
259,0.3038542568683624,1,-2.029750108718872
260,0.44917750358581543,1,-2.311584234237671
261,0.5680448412895203,1,-2.2038309574127197
262,0.6157626509666443,1,-2.223524332046509
263,0.4999094307422638,1,-2.481292963027954
264,0.633243203163147,1,-2.473443031311035
265,0.46061405539512634,1,-2.412156105041504
266,0.4518865644931793,1,-2.070591449737549
267,0.657992959022522,1,-2.6385583877563477
268,0.48114117980003357,1,-2.2066473960876465
269,0.42108026146888733,1,-2.4038188457489014
270,0.4793159067630768,1,-2.1665279865264893
