index,loss
0,0.4886833429336548
1,0.5654302835464478
2,0.503192663192749
3,0.6269568204879761
4,0.5592997074127197
5,0.46805790066719055
6,0.42565277218818665
7,0.5252806544303894
8,0.5013483166694641
9,0.5470634698867798
10,0.5204252600669861
11,0.5242605209350586
12,0.5369659662246704
13,0.6591767072677612
14,0.616939902305603
15,0.4932457208633423
16,0.4483732581138611
17,0.5167338848114014
18,0.46771228313446045
19,0.5609467625617981
20,0.5090126991271973
21,0.5831736922264099
22,0.5196008086204529
23,0.669590413570404
24,0.5702952742576599
25,0.4903445243835449
26,0.4514033794403076
27,0.5140158534049988
28,0.5032368302345276
29,0.5577520728111267
30,0.3525337874889374
31,0.4278368353843689
32,0.43425461649894714
33,0.4837784171104431
34,0.44786036014556885
35,0.36056408286094666
36,0.34717127680778503
37,0.4071308970451355
38,0.33283722400665283
39,0.39354589581489563
40,0.4391160011291504
41,0.5497192144393921
42,0.5701116919517517
43,0.6684284210205078
44,0.5547586679458618
45,0.44092684984207153
46,0.43284720182418823
47,0.42479264736175537
48,0.41292452812194824
49,0.4580458402633667
50,0.5564371943473816
51,0.7365157604217529
52,0.6498052477836609
53,0.6983093619346619
54,0.6128933429718018
55,0.45413950085639954
56,0.4777425527572632
57,0.525107741355896
58,0.4617489278316498
59,0.526364803314209
60,0.47555890679359436
61,0.80549556016922
62,0.8320637345314026
63,0.8807119131088257
64,0.7269196510314941
65,0.5027568936347961
66,0.49460655450820923
67,0.4426790773868561
68,0.3988487720489502
69,0.46755439043045044
70,0.5247886776924133
71,0.5684012174606323
72,0.5285084247589111
73,0.6731957793235779
74,0.5767582058906555
75,0.5091332197189331
76,0.48282042145729065
77,0.5642791986465454
78,0.5229904055595398
79,0.6322727203369141
80,0.46192604303359985
81,0.5449661612510681
82,0.5115855932235718
83,0.6098564863204956
84,0.5106852650642395
85,0.4354047477245331
86,0.4186198115348816
87,0.4573001563549042
88,0.429081529378891
89,0.537314772605896
90,0.5079442262649536
91,0.5555314421653748
92,0.5633708238601685
93,0.6885401010513306
94,0.6276277899742126
95,0.46585798263549805
96,0.429624080657959
97,0.4806551933288574
98,0.45810121297836304
99,0.5003932118415833
100,0.5141676068305969
101,0.586444616317749
102,0.5565324425697327
103,0.6416319608688354
104,0.6466139554977417
105,0.5163975358009338
106,0.45211464166641235
107,0.5635898113250732
108,0.5373079776763916
109,0.5657927989959717
110,0.56895512342453
111,0.565596342086792
112,0.6018592119216919
113,0.7169724702835083
114,0.7223623394966125
115,0.5452065467834473
116,0.5029294490814209
117,0.5851305723190308
118,0.5414863228797913
119,0.6072710752487183
120,0.5369267463684082
121,0.6045407652854919
122,0.569961667060852
123,0.7339261174201965
124,0.6417325735092163
125,0.5365670919418335
126,0.48290443420410156
127,0.5761899948120117
128,0.5561800599098206
129,0.580600917339325
130,0.3664179742336273
131,0.4011186957359314
132,0.43079981207847595
133,0.5277361869812012
134,0.500396192073822
135,0.3715079426765442
136,0.37315455079078674
137,0.4471573829650879
138,0.3639787435531616
139,0.4041423499584198
140,0.5133346319198608
141,0.6139987707138062
142,0.6719038486480713
143,0.8154619932174683
144,0.6717325448989868
145,0.52695631980896
146,0.5106825828552246
147,0.5282254815101624
148,0.4992029368877411
149,0.5269380807876587
150,0.5798708200454712
151,0.7467378377914429
152,0.7022004723548889
153,0.7656601667404175
154,0.684446394443512
155,0.4727232754230499
156,0.4884595572948456
157,0.5643388032913208
158,0.4914317727088928
159,0.5542428493499756
160,0.5123394727706909
161,0.9028204083442688
162,0.9733307361602783
163,1.0309183597564697
164,0.8572866916656494
165,0.5521988868713379
166,0.5592842102050781
167,0.5052381753921509
168,0.42700695991516113
169,0.5065258741378784
170,0.574091911315918
171,0.6222600340843201
172,0.5770098567008972
173,0.718689501285553
174,0.632548451423645
175,0.5712106227874756
176,0.5154896974563599
177,0.5863209962844849
178,0.5643754005432129
179,0.6503695845603943
180,0.5085885524749756
181,0.6363323926925659
182,0.5921297669410706
183,0.6581961512565613
184,0.5826070308685303
185,0.479617714881897
186,0.4515368342399597
187,0.5278764963150024
188,0.513248860836029
189,0.5537142753601074
190,0.546267032623291
191,0.5693312883377075
192,0.628589928150177
193,0.7553104758262634
194,0.7368135452270508
195,0.5089472532272339
196,0.452667236328125
197,0.5351907014846802
198,0.5035525560379028
199,0.5303400158882141
200,0.5297576785087585
201,0.654575765132904
202,0.5645304918289185
203,0.692134439945221
204,0.6355564594268799
205,0.5174604058265686
206,0.4750906825065613
207,0.5734731554985046
208,0.5816882848739624
209,0.5730711817741394
210,0.5683408379554749
211,0.6009730100631714
212,0.6038522720336914
213,0.7202471494674683
214,0.685325026512146
215,0.545006275177002
216,0.494781494140625
217,0.5627422332763672
218,0.5438019037246704
219,0.5882251262664795
220,0.5496857762336731
221,0.6695318222045898
222,0.5849885940551758
223,0.7374306917190552
224,0.644159197807312
225,0.5369485020637512
226,0.4927676320075989
227,0.5560495257377625
228,0.5696468353271484
229,0.578690767288208
230,0.40048664808273315
231,0.4999021887779236
232,0.4919666051864624
233,0.5557481050491333
234,0.5161430239677429
235,0.40909820795059204
236,0.38305503129959106
237,0.4493982493877411
238,0.3870301842689514
239,0.4320085644721985
240,0.5075193047523499
241,0.6656045913696289
242,0.6568804979324341
243,0.7835666537284851
244,0.6662625670433044
245,0.5138698220252991
