index,loss
0,0.9790888428688049
1,0.8283467888832092
2,0.869347333908081
3,0.8781222701072693
4,0.7063572406768799
5,0.73750239610672
6,0.6795198321342468
7,0.7498000860214233
8,0.7449592351913452
9,0.7176018357276917
10,1.0072746276855469
11,0.9321972131729126
12,0.9285345077514648
13,1.030663251876831
14,0.8354710340499878
15,0.7998908758163452
16,0.7746966481208801
17,0.9005681872367859
18,0.8359140157699585
19,0.8304998278617859
20,1.054593563079834
21,0.94107586145401
22,0.8662441968917847
23,0.9533412456512451
24,0.8388683795928955
25,0.7979882955551147
26,0.6986290812492371
27,0.831494927406311
28,0.7878364324569702
29,0.7770029306411743
30,0.9264442920684814
31,0.8596555590629578
32,0.7616463899612427
33,0.9035537242889404
34,0.8070014715194702
35,0.7158281803131104
36,0.6606303453445435
37,0.850960910320282
38,0.7483998537063599
39,0.7883929014205933
40,1.0709750652313232
41,0.9306431412696838
42,0.8302969932556152
43,0.8675733208656311
44,0.7726088762283325
45,0.7361768484115601
46,0.6919209957122803
47,0.8264681696891785
48,0.7687678337097168
49,0.7644312381744385
50,1.0149604082107544
51,0.8521280288696289
52,0.8077685832977295
53,0.8406673073768616
54,0.6346490383148193
55,0.7422465682029724
56,0.6462130546569824
57,0.7446086406707764
58,0.764570951461792
59,0.6963162422180176
60,1.2573034763336182
61,1.1139293909072876
62,0.8495796322822571
63,0.9981151819229126
64,0.8273588418960571
65,0.9332984685897827
66,0.7156165838241577
67,0.9203158617019653
68,0.8609530925750732
69,0.9403897523880005
70,0.9879986047744751
71,0.8082764744758606
72,0.7860040664672852
73,0.86955726146698
74,0.7450103163719177
75,0.7263556718826294
76,0.6576710939407349
77,0.7692340016365051
78,0.723253607749939
79,0.7344627976417542
80,0.9795491695404053
81,0.9096758365631104
82,0.8204019069671631
83,0.9584894180297852
84,0.8056633472442627
85,0.7886868119239807
86,0.6919524669647217
87,0.8628067970275879
88,0.7827727794647217
89,0.8210981488227844
90,1.0919082164764404
91,0.9457730054855347
92,0.8696465492248535
93,0.9124601483345032
94,0.7807729840278625
95,0.7728886604309082
96,0.6931028366088867
97,0.7896408438682556
98,0.7631635069847107
99,0.7654178738594055
100,1.008533000946045
101,0.8696620464324951
102,0.9161726236343384
103,0.9092811346054077
104,0.709317147731781
105,0.7941840887069702
106,0.7252911329269409
107,0.7676873803138733
108,0.7851576805114746
109,0.7135081887245178
110,1.072028636932373
111,0.9850859642028809
112,0.9619975090026855
113,1.073380708694458
114,0.8277280926704407
115,0.8497106432914734
116,0.8105276226997375
117,0.9339282512664795
118,0.9063236713409424
119,0.8461024761199951
120,1.0992618799209595
121,1.0041300058364868
122,0.9075740575790405
123,0.99408358335495
124,0.8812687397003174
125,0.8575057983398438
126,0.747134804725647
127,0.8898276686668396
128,0.8710709810256958
129,0.7812899351119995
130,0.9458324909210205
131,0.9022693634033203
132,0.8028181791305542
133,0.9176727533340454
134,0.7941700220108032
135,0.7502464652061462
136,0.7121703028678894
137,0.8844866156578064
138,0.7851364612579346
139,0.7942437529563904
140,1.1395471096038818
141,0.9699825048446655
142,0.8702820539474487
143,0.8931201696395874
144,0.7980726957321167
145,0.7814320921897888
146,0.7712879776954651
147,0.8891619443893433
148,0.8816128969192505
149,0.8240487575531006
150,1.0267084836959839
151,0.8563229441642761
152,0.8129175901412964
153,0.8254575133323669
154,0.7180302143096924
155,0.7426034212112427
156,0.6663066148757935
157,0.7743722200393677
158,0.7910413146018982
159,0.748538076877594
160,1.2945756912231445
161,1.1630724668502808
162,0.854750394821167
163,1.019217610359192
164,0.8355183005332947
165,0.9731321334838867
166,0.7753127813339233
167,0.9715269207954407
168,0.9001306295394897
169,0.950539231300354
170,0.9780043363571167
171,0.7906607985496521
172,0.770262598991394
173,0.8371350765228271
174,0.7280282378196716
175,0.7240143418312073
176,0.6778376698493958
177,0.7568293213844299
178,0.7360789179801941
179,0.6830093264579773
180,0.9816558957099915
181,0.9196045398712158
182,0.8180286884307861
183,0.9543782472610474
184,0.7748081684112549
185,0.8086836934089661
186,0.7049350738525391
187,0.8776413202285767
188,0.8052608370780945
189,0.8006472587585449
190,1.1278676986694336
191,1.0072903633117676
192,0.8908852338790894
193,0.9617600440979004
194,0.8080374002456665
195,0.8224544525146484
196,0.7431944608688354
197,0.8459413051605225
198,0.8296962380409241
199,0.7909704446792603
200,0.9729281067848206
201,0.8164046406745911
202,0.8541197776794434
203,0.8276583552360535
204,0.6886754631996155
205,0.7566156387329102
206,0.672143280506134
207,0.721215009689331
208,0.7258102297782898
209,0.6833248734474182
210,1.0453298091888428
211,0.9489662051200867
212,0.9443941116333008
213,1.006553053855896
214,0.8472090363502502
215,0.8237041234970093
216,0.787976861000061
217,0.9123141169548035
218,0.8504429459571838
219,0.8186516761779785
220,1.0687603950500488
221,0.9362333416938782
222,0.8553155064582825
223,0.9184494614601135
224,0.8532261848449707
225,0.8050156235694885
226,0.7182143926620483
227,0.8278173208236694
228,0.7872641682624817
229,0.7490236163139343
230,1.0070070028305054
231,0.9055224657058716
232,0.7990903854370117
233,0.9520113468170166
234,0.8746391534805298
235,0.7715955972671509
236,0.7187402844429016
237,0.9022347927093506
238,0.8038134574890137
239,0.8111120462417603
240,1.1037065982818604
241,0.9604867696762085
242,0.8422287702560425
243,0.8619272708892822
244,0.8072143197059631
245,0.7615925073623657
246,0.7300438284873962
247,0.8503342866897583
248,0.7926260232925415
249,0.7546377778053284
250,1.042672038078308
251,0.8807291984558105
252,0.827097475528717
253,0.8242024183273315
254,0.6587790250778198
255,0.7692457437515259
256,0.6875510215759277
257,0.7769838571548462
258,0.7660056352615356
259,0.7025797367095947
260,1.261041283607483
261,1.1172966957092285
262,0.8328709602355957
263,0.9968607425689697
264,0.8279813528060913
265,0.9512162804603577
266,0.730553388595581
267,0.9091405272483826
268,0.8647500872612
269,0.9034391045570374
270,1.0265755653381348
271,0.831566572189331
272,0.8116059303283691
273,0.8663983345031738
274,0.7802448868751526
275,0.7599906325340271
276,0.6974436640739441
277,0.7917776107788086
278,0.7379104495048523
279,0.7334625124931335
280,1.039931297302246
281,0.950745701789856
282,0.8506117463111877
283,0.9687939882278442
284,0.8521609306335449
285,0.8258070349693298
286,0.7287505269050598
287,0.9007934331893921
288,0.8154173493385315
289,0.8307096362113953
290,1.126919150352478
291,0.9751280546188354
292,0.8691695928573608
293,0.9041750431060791
294,0.7942829132080078
295,0.8074991106987
296,0.722282886505127
297,0.8067368865013123
298,0.7772368788719177
299,0.7479528188705444
300,1.000008225440979
301,0.857907772064209
302,0.9001424312591553
303,0.8548386693000793
304,0.6921734809875488
305,0.8119091987609863
306,0.7184464931488037
307,0.7359127402305603
308,0.7541215419769287
309,0.6795744299888611
310,1.1015100479125977
311,0.9953997135162354
312,0.9699056148529053
313,1.044701099395752
314,0.8299166560173035
315,0.8650780916213989
316,0.8141721487045288
317,0.9309689998626709
318,0.9068262577056885
319,0.827366828918457
320,1.1063930988311768
321,1.0036509037017822
322,0.8994854688644409
323,0.9580520391464233
324,0.9008965492248535
325,0.8587813377380371
326,0.7656964063644409
327,0.8853362202644348
328,0.8543432354927063
329,0.7498162388801575
330,1.0174319744110107
331,0.9419698715209961
332,0.8339241147041321
333,0.9623440504074097
334,0.855848491191864
335,0.7925388813018799
336,0.768394947052002
337,0.9317231774330139
338,0.8328897953033447
339,0.8098721504211426
340,1.1833012104034424
341,0.9988283514976501
342,0.8792033195495605
343,0.8831575512886047
344,0.8331652283668518
345,0.8038171529769897
346,0.8143214583396912
347,0.9202636480331421
348,0.9095277190208435
349,0.8175822496414185
350,1.0501909255981445
351,0.8791136145591736
352,0.8302168250083923
353,0.8040778636932373
354,0.7288931012153625
355,0.7670237421989441
356,0.6997799277305603
357,0.7981361746788025
358,0.8036043047904968
359,0.7451601624488831
360,1.2818787097930908
361,1.1583184003829956
362,0.8297854661941528
363,1.0052592754364014
364,0.8291191458702087
365,0.9754744172096252
366,0.7820113897323608
367,0.9562554359436035
368,0.891745924949646
369,0.9021060466766357
370,1.0120563507080078
371,0.82309889793396
372,0.7983254790306091
373,0.8395291566848755
374,0.7625120282173157
375,0.754451334476471
376,0.7204400897026062
377,0.7822096347808838
378,0.7547529935836792
379,0.6815974712371826
380,1.0419707298278809
381,0.9583011865615845
382,0.8489023447036743
383,0.9641047716140747
384,0.8212103843688965
385,0.8386121988296509
386,0.7414783835411072
387,0.9123762845993042
388,0.8376147747039795
389,0.8102940917015076
390,1.165494441986084
391,1.0404560565948486
392,0.8907086253166199
393,0.9491246938705444
394,0.8233754634857178
395,0.8529262542724609
396,0.7791295051574707
397,0.8526187539100647
398,0.8340346217155457
399,0.7671922445297241
400,0.8811658620834351
401,0.6933603882789612
402,0.7690993547439575
403,0.8317254185676575
404,0.7037514448165894
405,0.632299542427063
406,0.6687632203102112
407,0.699492871761322
408,0.6847290396690369
409,0.6634567975997925
410,0.832572877407074
411,0.7364745140075684
412,0.7554813623428345
413,0.8972960710525513
414,0.7549132108688354
415,0.6516121625900269
416,0.6996954679489136
417,0.7884604334831238
418,0.6985480189323425
419,0.7276105880737305
420,0.8716733455657959
421,0.7481371164321899
422,0.7501564025878906
423,0.8594790697097778
424,0.7778429985046387
425,0.6610107421875
426,0.6575943827629089
427,0.7583495378494263
